state,state_ansi,county,county_ansi,ag_district,ag_district_code,year,acres_harvested,acres_planted,production_bu,yield_bu_ac,is_county_estimate
INDIANA,18,MARION,097,CENTRAL,50,1990,17800.0,17900.0,687200.0,38.6,1
INDIANA,18,MARION,097,CENTRAL,50,1991,18700.0,18900.0,646500.0,34.6,1
INDIANA,18,MARION,097,CENTRAL,50,1992,17000.0,17100.0,697400.0,41.0,1
INDIANA,18,MARION,097,CENTRAL,50,1993,17300.0,17500.0,847500.0,49.0,1
INDIANA,18,MARION,097,CENTRAL,50,1994,12200.0,12300.0,585000.0,48.0,1
INDIANA,18,MARION,097,CENTRAL,50,1995,12800.0,12900.0,510900.0,39.9,1
INDIANA,18,MARION,097,CENTRAL,50,1996,16900.0,17000.0,644200.0,38.1,1
INDIANA,18,MARION,097,CENTRAL,50,1997,12400.0,12500.0,494900.0,39.9,1
INDIANA,18,MARION,097,CENTRAL,50,1998,12500.0,12600.0,474400.0,38.0,1
INDIANA,18,MARION,097,CENTRAL,50,1999,11300.0,11400.0,406200.0,35.9,1
INDIANA,18,MARION,097,CENTRAL,50,2000,9200.0,9200.0,450300.0,48.9,1
INDIANA,18,MARION,097,CENTRAL,50,2001,8400.0,8400.0,405200.0,48.2,1
INDIANA,18,MARION,097,CENTRAL,50,2002,9200.0,9200.0,347900.0,37.8,1
INDIANA,18,MARION,097,CENTRAL,50,2003,7500.0,7600.0,310000.0,41.3,1
INDIANA,18,MARION,097,CENTRAL,50,2004,7900.0,7900.0,446800.0,56.6,1
INDIANA,18,MARION,097,CENTRAL,50,2005,6900.0,6900.0,359500.0,52.1,1
INDIANA,18,MARION,097,CENTRAL,50,2006,7700.0,7700.0,362000.0,47.0,1
INDIANA,18,MARION,097,CENTRAL,50,2007,5900.0,5900.0,242100.0,41.0,1
INDIANA,18,MARION,097,CENTRAL,50,2008,8400.0,8500.0,336000.0,40.0,1
INDIANA,18,MARION,097,CENTRAL,50,2009,7400.0,7400.0,350800.0,47.5,1
INDIANA,18,MARION,097,CENTRAL,50,2010,8400.0,8400.0,383000.0,45.6,1
INDIANA,18,MARION,097,CENTRAL,50,2011,8200.0,8200.0,302000.0,36.8,1
INDIANA,18,MARION,097,CENTRAL,50,2012,7000.0,7000.0,238000.0,34.0,1
INDIANA,18,MARION,097,CENTRAL,50,2014,7800.0,7900.0,426000.0,54.6,1
INDIANA,18,MARION,097,CENTRAL,50,2015,8700.0,8800.0,461000.0,53.0,1
INDIANA,18,MARION,097,CENTRAL,50,2017,9000.0,9000.0,396000.0,44.0,1
INDIANA,18,MARION,097,CENTRAL,50,2019,8400.0,8600.0,400000.0,47.6,1
INDIANA,18,MARION,097,CENTRAL,50,2021,8190.0,8200.0,385000.0,47.0,1
INDIANA,18,MARION,097,CENTRAL,50,2022,7800.0,7900.0,451000.0,57.8,1
INDIANA,18,MARION,097,CENTRAL,50,2023,8570.0,8600.0,447000.0,52.2,1
INDIANA,18,MARION,097,CENTRAL,50,2024,7500.0,7600.0,419000.0,55.9,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1980,56900.0,57000.0,2021400.0,35.5,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1981,61600.0,62500.0,1915600.0,31.1,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1982,61100.0,61400.0,2189500.0,35.8,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1983,50600.0,52100.0,1364300.0,27.0,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1984,56500.0,57600.0,1587400.0,28.1,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1985,59600.0,60500.0,2037000.0,34.2,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1986,55200.0,56000.0,1924300.0,34.9,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1987,53800.0,54400.0,2281200.0,42.4,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1988,52400.0,53500.0,1759900.0,33.6,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1989,56300.0,57000.0,2184800.0,38.8,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1990,51400.0,51700.0,2035100.0,39.6,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1991,54800.0,55400.0,2115000.0,38.6,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1992,56000.0,56500.0,2258000.0,40.3,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1993,61200.0,62100.0,2507200.0,41.0,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1994,55700.0,56000.0,2378100.0,42.7,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1995,61000.0,61200.0,2419700.0,39.7,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1996,81600.0,85200.0,2465800.0,30.2,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1997,65900.0,66700.0,2964200.0,45.0,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1998,69100.0,69700.0,3317900.0,48.0,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,1999,67400.0,67800.0,2772300.0,41.1,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2000,69100.0,69300.0,2924100.0,42.3,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2001,72500.0,72600.0,3382900.0,46.7,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2002,75100.0,75300.0,3208000.0,42.7,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2003,70200.0,70400.0,2441600.0,34.8,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2004,70100.0,70200.0,3354200.0,47.8,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2005,69900.0,70200.0,3291400.0,47.1,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2006,71600.0,72000.0,3595500.0,50.2,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2007,60700.0,60900.0,2947400.0,48.6,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2008,66400.0,66600.0,2818100.0,42.5,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2009,68200.0,68400.0,2948200.0,43.0,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2010,66900.0,67100.0,3225000.0,48.2,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2011,63700.0,63800.0,2897000.0,45.5,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2012,60900.0,61000.0,2984000.0,49.0,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2014,65100.0,65300.0,3434000.0,52.7,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2015,64200.0,65400.0,3038000.0,47.3,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2016,63300.0,64100.0,3443000.0,54.4,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2017,70500.0,70600.0,3664000.0,52.0,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2018,69400.0,70000.0,3697000.0,53.3,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2020,68000.0,68200.0,3400000.0,50.0,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2021,65800.0,65900.0,3803000.0,57.8,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2023,64400.0,64600.0,3471000.0,53.9,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2024,67200.0,67400.0,3179000.0,47.3,1
INDIANA,18,MARSHALL,099,NORTH CENTRAL,20,2025,61800.0,62000.0,3560000.0,57.6,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1980,5500.0,5500.0,178300.0,32.4,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1981,5600.0,5600.0,190900.0,34.1,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1982,5900.0,5900.0,190600.0,32.3,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1983,3400.0,3400.0,74700.0,22.0,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1984,5300.0,5300.0,175500.0,33.1,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1985,5100.0,5500.0,184600.0,36.2,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1986,5400.0,5500.0,214400.0,39.7,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1987,5000.0,5100.0,181700.0,36.3,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1988,5100.0,5200.0,141900.0,27.8,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1989,5900.0,6000.0,217500.0,36.9,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1990,6400.0,6500.0,240700.0,37.6,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1991,7200.0,7400.0,247700.0,34.4,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1992,8200.0,8300.0,353100.0,43.1,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1993,8800.0,9000.0,390500.0,44.4,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1994,8900.0,9000.0,370300.0,41.6,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1995,9500.0,9600.0,398000.0,41.9,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1996,12900.0,13000.0,552700.0,42.8,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1997,12800.0,13100.0,465900.0,36.4,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1998,16300.0,16400.0,565600.0,34.7,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,1999,11700.0,11800.0,350500.0,30.0,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2000,11400.0,11400.0,617600.0,54.2,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2001,10900.0,10900.0,530400.0,48.7,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2002,13800.0,13900.0,449500.0,32.6,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2003,11300.0,11400.0,455500.0,40.3,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2004,12500.0,12600.0,618100.0,49.4,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2005,11000.0,11000.0,584400.0,53.1,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2006,13700.0,13700.0,655900.0,47.9,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2007,10400.0,10500.0,393000.0,37.8,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2008,14200.0,14300.0,615400.0,43.5,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2009,12600.0,12900.0,611400.0,48.5,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2010,11400.0,11400.0,520000.0,45.6,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2011,13600.0,13600.0,539000.0,39.6,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2013,14200.0,14300.0,716000.0,50.4,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2014,14100.0,14200.0,722000.0,51.2,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2016,12900.0,13000.0,713000.0,55.3,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2019,14400.0,14600.0,630000.0,43.8,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2020,14400.0,14500.0,873000.0,60.6,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2021,14700.0,14700.0,956000.0,65.0,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2022,18500.0,18600.0,1066000.0,57.6,1
INDIANA,18,MARTIN,101,SOUTHWEST,70,2023,16000.0,16100.0,965000.0,60.3,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1980,62900.0,63000.0,2366600.0,37.6,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1981,67800.0,68200.0,2311100.0,34.1,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1982,62900.0,63700.0,2451000.0,39.0,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1983,57200.0,57700.0,1885000.0,32.9,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1984,62600.0,63100.0,1884500.0,30.1,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1985,65200.0,65600.0,2818200.0,43.2,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1986,60700.0,61500.0,2233500.0,36.8,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1987,62500.0,63100.0,2776300.0,44.4,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1988,59200.0,60600.0,1647400.0,27.8,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1989,62400.0,63000.0,2300500.0,36.9,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1990,54100.0,54400.0,2302700.0,42.6,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1991,57000.0,57700.0,2429000.0,42.6,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1992,60300.0,60500.0,2703600.0,44.8,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1993,67000.0,67500.0,3312700.0,49.4,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1994,62000.0,62300.0,3119000.0,50.3,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1995,68100.0,68400.0,2739200.0,40.2,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1996,69500.0,70500.0,2868800.0,41.3,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1997,80400.0,81500.0,3783100.0,47.1,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1998,78400.0,80800.0,3617500.0,46.1,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,1999,87400.0,88100.0,3281000.0,37.5,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2000,77500.0,77700.0,3503800.0,45.2,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2001,80400.0,80700.0,3976000.0,49.5,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2002,84600.0,84800.0,3641300.0,43.0,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2003,77500.0,78100.0,3004500.0,38.8,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2004,77200.0,77400.0,4156100.0,53.8,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2005,78900.0,79300.0,3798600.0,48.1,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2006,77800.0,78000.0,4053300.0,52.1,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2007,70500.0,70600.0,3460000.0,49.1,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2008,75600.0,75700.0,3479700.0,46.0,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2009,80100.0,80300.0,3868600.0,48.5,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2010,85300.0,85400.0,4424000.0,51.9,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2011,83200.0,83300.0,3917000.0,47.1,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2012,82900.0,83000.0,3856000.0,46.5,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2013,78900.0,79000.0,4182000.0,53.0,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2014,84300.0,84400.0,4519000.0,53.6,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2015,85700.0,85800.0,4157000.0,48.5,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2016,84100.0,84100.0,4690000.0,55.8,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2017,92000.0,92000.0,4499000.0,48.9,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2018,90700.0,91000.0,4984000.0,55.0,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2019,83300.0,83500.0,4090000.0,49.1,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2020,85200.0,85500.0,4643000.0,54.5,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2022,82500.0,82800.0,4711000.0,57.1,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2023,81500.0,81900.0,4898000.0,60.1,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2024,86400.0,86600.0,4925000.0,57.0,1
INDIANA,18,MIAMI,103,NORTH CENTRAL,20,2025,80800.0,81100.0,4856000.0,60.1,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1980,8600.0,8600.0,278800.0,32.4,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1981,9900.0,9900.0,279300.0,28.2,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1982,9600.0,9800.0,296100.0,30.8,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1983,7500.0,7800.0,202200.0,27.0,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1984,8900.0,9100.0,241100.0,27.1,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1985,8900.0,8900.0,277300.0,31.2,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1986,9200.0,9300.0,320700.0,34.9,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1987,5000.0,5100.0,161500.0,32.3,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1988,4900.0,5000.0,131700.0,26.9,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1989,5800.0,6200.0,191300.0,33.0,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1990,6200.0,6300.0,233200.0,37.6,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1991,5200.0,5600.0,185600.0,35.7,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1992,4300.0,4500.0,164200.0,38.2,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1993,4700.0,5100.0,190100.0,40.4,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1994,4700.0,4800.0,187400.0,39.9,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1995,4500.0,4700.0,156800.0,34.8,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1996,4400.0,4500.0,137600.0,31.3,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1997,5300.0,5400.0,201500.0,38.0,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1998,5900.0,6000.0,202100.0,34.3,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,1999,6600.0,6700.0,207200.0,31.4,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2000,7000.0,7000.0,335500.0,47.9,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2001,6700.0,6700.0,306700.0,45.8,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2002,6700.0,6800.0,217900.0,32.5,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2003,5800.0,6200.0,185400.0,32.0,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2004,6400.0,6500.0,281600.0,44.0,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2005,6900.0,6900.0,321600.0,46.6,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2006,6400.0,6400.0,255500.0,39.9,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2007,5600.0,5700.0,186900.0,33.4,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2008,7200.0,7300.0,273400.0,38.0,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2009,7100.0,7200.0,322200.0,45.5,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2010,7400.0,7500.0,277000.0,37.4,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2011,7100.0,7100.0,263000.0,37.0,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2012,6800.0,6900.0,218000.0,32.1,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2014,7400.0,7500.0,380000.0,51.4,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2015,8080.0,8100.0,393000.0,48.6,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2016,8100.0,8200.0,423000.0,52.2,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2017,8150.0,8200.0,373000.0,45.8,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2018,7600.0,7900.0,340000.0,44.7,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2020,7060.0,7100.0,362000.0,51.3,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2021,8050.0,8100.0,394000.0,48.9,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2022,7490.0,7600.0,413000.0,55.1,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2023,7970.0,8000.0,421000.0,52.8,1
INDIANA,18,MONROE,105,SOUTH CENTRAL,80,2024,7200.0,7300.0,403000.0,56.0,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1980,78300.0,78500.0,3024500.0,38.6,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1981,87100.0,87800.0,3047000.0,35.0,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1982,83300.0,84000.0,3417200.0,41.0,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1983,72300.0,73700.0,2815800.0,38.9,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1984,83600.0,84300.0,3439400.0,41.1,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1985,86600.0,87100.0,4004300.0,46.2,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1986,82200.0,83100.0,3343100.0,40.7,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1987,86000.0,87000.0,3733400.0,43.4,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1988,85400.0,87500.0,2376600.0,27.8,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1989,85700.0,86500.0,3159400.0,36.9,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1990,82700.0,83000.0,3601900.0,43.6,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1991,89200.0,89900.0,3260500.0,36.6,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1992,92200.0,92400.0,4388200.0,47.6,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1993,101000.0,102000.0,5194200.0,51.4,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1994,94500.0,94700.0,5193300.0,55.0,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1995,101600.0,101900.0,4250300.0,41.8,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1996,109300.0,109400.0,4503900.0,41.2,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1997,114100.0,115200.0,4906200.0,43.0,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1998,115200.0,115900.0,5319500.0,46.2,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,1999,113300.0,114000.0,4932700.0,43.5,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2000,112900.0,113200.0,5692300.0,50.4,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2001,114300.0,114400.0,6023900.0,52.7,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2002,113100.0,113300.0,6011700.0,53.2,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2003,109700.0,110000.0,4251900.0,38.8,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2004,117100.0,117200.0,6449200.0,55.1,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2005,114100.0,114300.0,6042800.0,53.0,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2006,116900.0,117200.0,6390200.0,54.7,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2007,102100.0,102200.0,5405600.0,52.9,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2008,114700.0,115000.0,5905500.0,51.5,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2009,113600.0,114000.0,6241800.0,55.0,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2010,113000.0,113000.0,6247000.0,55.3,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2011,106900.0,107000.0,5893000.0,55.1,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2012,109200.0,109500.0,4412000.0,40.4,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2013,108400.0,108500.0,6337000.0,58.5,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2014,115200.0,115500.0,7196000.0,62.5,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2015,117900.0,118000.0,6328000.0,53.7,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2016,114400.0,114500.0,7324000.0,64.0,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2017,121400.0,121500.0,7553000.0,62.2,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2018,116600.0,117500.0,7440000.0,63.8,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2019,115700.0,116000.0,6770000.0,58.5,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2020,115900.0,116500.0,7296000.0,63.0,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2021,123500.0,123500.0,8029000.0,65.0,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2022,114100.0,114500.0,7362000.0,64.5,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2024,116800.0,117000.0,7662000.0,65.6,1
INDIANA,18,MONTGOMERY,107,WEST CENTRAL,40,2025,111700.0,112000.0,7582000.0,67.9,1
INDIANA,18,MORGAN,109,CENTRAL,50,1980,25400.0,25400.0,927700.0,36.5,1
INDIANA,18,MORGAN,109,CENTRAL,50,1981,31100.0,31300.0,1029100.0,33.1,1
INDIANA,18,MORGAN,109,CENTRAL,50,1982,34200.0,34500.0,1369500.0,40.0,1
INDIANA,18,MORGAN,109,CENTRAL,50,1983,26000.0,26200.0,804900.0,31.0,1
INDIANA,18,MORGAN,109,CENTRAL,50,1984,30500.0,30800.0,1163000.0,38.1,1
INDIANA,18,MORGAN,109,CENTRAL,50,1985,31200.0,31400.0,1348600.0,43.2,1
INDIANA,18,MORGAN,109,CENTRAL,50,1986,28100.0,28400.0,1142800.0,40.7,1
INDIANA,18,MORGAN,109,CENTRAL,50,1987,34600.0,34900.0,1362300.0,39.4,1
INDIANA,18,MORGAN,109,CENTRAL,50,1988,32600.0,33300.0,969800.0,29.7,1
INDIANA,18,MORGAN,109,CENTRAL,50,1989,36900.0,37600.0,1360400.0,36.9,1
INDIANA,18,MORGAN,109,CENTRAL,50,1990,32700.0,32800.0,1327100.0,40.6,1
INDIANA,18,MORGAN,109,CENTRAL,50,1991,33300.0,33700.0,1514000.0,45.5,1
INDIANA,18,MORGAN,109,CENTRAL,50,1992,34500.0,34700.0,1504800.0,43.6,1
INDIANA,18,MORGAN,109,CENTRAL,50,1993,35900.0,36900.0,1624000.0,45.2,1
INDIANA,18,MORGAN,109,CENTRAL,50,1994,34100.0,34200.0,1506700.0,44.2,1
INDIANA,18,MORGAN,109,CENTRAL,50,1995,40000.0,40100.0,1711500.0,42.8,1
