county_ansi,year,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09
079,1908,2.97,8.61,9.2,4.66,1.24,1.32,46.7,55.8,64.0,71.4,67.6,67.0
079,1909,2.03,4.57,5.22,1.44,4.87,4.5,38.7,55.1,65.7,70.8,73.4,59.9
079,1910,0.72,1.58,0.96,1.66,3.07,1.88,50.8,53.6,69.3,72.6,68.0,60.9
079,1911,2.37,3.37,3.83,4.48,3.99,4.17,44.7,63.5,72.5,71.2,66.2,60.2
079,1912,2.22,3.03,1.74,4.28,5.45,1.55,47.6,57.7,63.5,70.8,67.1,59.5
079,1913,2.36,4.05,3.58,5.22,4.42,4.25,47.4,55.5,70.0,70.7,72.5,60.9
079,1914,3.7,3.57,7.71,1.8,4.81,3.6,45.3,60.5,68.2,74.1,68.4,61.0
079,1915,1.47,5.86,5.9,5.05,2.51,3.17,55.3,52.5,61.2,67.2,64.6,60.5
079,1916,3.59,4.76,4.85,4.8,1.86,2.68,43.5,56.5,61.8,77.2,71.0,58.6
079,1917,2.5,4.18,3.85,4.06,2.18,2.33,42.6,54.0,64.0,72.4,67.2,59.2
079,1918,1.35,6.32,2.75,3.51,6.31,2.11,42.9,60.8,67.3,70.7,70.3,54.2
079,1919,3.69,1.59,4.91,5.46,2.86,2.47,44.6,56.4,68.9,73.7,68.6,63.6
079,1920,2.24,1.83,4.18,1.79,1.99,1.56,38.8,57.5,68.4,70.2,67.5,65.1
079,1921,1.43,4.05,2.9,3.02,1.92,5.19,50.3,59.6,73.8,77.4,70.1,63.1
079,1922,2.74,2.91,2.23,2.26,2.19,1.62,45.2,62.0,69.8,69.0,72.4,65.8
079,1923,1.4,2.4,6.6,2.01,3.81,2.65,44.4,58.0,69.8,75.6,67.4,62.5
079,1924,1.49,2.05,4.94,3.09,9.08,4.07,45.7,50.5,64.1,68.2,67.8,56.7
079,1925,2.12,1.85,9.22,4.29,0.69,5.09,52.4,54.9,66.5,69.8,70.7,65.6
079,1926,1.02,2.65,3.13,2.36,2.84,8.12,43.1,62.2,63.6,72.6,69.8,58.4
079,1927,3.36,3.49,4.99,1.8,0.8,5.8,46.1,54.6,64.0,69.0,65.8,63.2
079,1928,3.23,2.47,2.81,2.36,7.76,1.94,39.3,60.6,62.5,72.0,69.5,58.0
079,1929,2.41,2.15,2.73,4.02,2.94,4.92,46.5,53.8,65.1,72.5,69.7,59.0
079,1930,1.08,3.74,4.68,3.92,1.64,5.75,47.9,57.8,66.9,74.5,72.2,60.7
079,1931,1.48,2.01,4.95,1.31,2.71,3.19,49.2,55.4,73.4,74.9,70.2,68.2
079,1932,2.6,3.57,2.84,3.07,4.06,0.83,45.6,58.7,70.4,73.5,71.0,59.3
079,1933,1.58,4.77,1.92,3.53,1.4,3.88,44.8,57.7,75.8,75.6,68.2,66.4
079,1934,1.84,0.23,3.47,3.43,1.75,3.66,45.6,68.8,72.8,75.1,68.7,57.0
079,1935,2.27,3.74,6.01,1.81,5.52,0.94,43.0,53.1,63.2,77.8,71.1,61.9
079,1936,1.11,3.73,1.8,1.05,4.67,2.93,40.0,63.2,65.8,79.5,74.0,64.8
079,1937,2.87,4.2,5.19,0.48,3.4,2.44,44.0,58.8,65.4,74.5,76.4,63.1
079,1938,3.91,8.15,3.55,3.07,2.52,4.18,46.8,55.6,67.1,73.7,73.5,63.0
079,1939,2.7,2.23,4.66,2.81,3.78,1.09,43.8,64.0,68.8,74.1,69.6,64.7
079,1940,1.68,1.81,9.77,1.28,7.8,0.54,43.6,55.5,67.8,74.4,67.4,63.7
079,1941,2.24,5.45,4.49,2.04,2.01,4.34,51.7,63.5,67.6,72.8,71.1,62.8
079,1942,2.57,5.03,3.89,3.1,3.27,9.16,51.6,55.5,66.1,70.3,69.6,57.2
079,1943,0.67,6.15,5.51,7.15,3.01,2.22,45.3,54.9,69.5,73.0,70.7,56.8
079,1944,2.95,5.95,6.84,5.62,4.44,1.57,41.3,61.9,69.4,69.8,70.0,61.3
079,1945,4.0,5.23,7.76,5.71,3.49,3.03,43.8,51.8,61.4,69.3,69.4,59.2
079,1946,0.6,3.51,5.14,1.72,1.16,7.1,50.3,54.3,67.2,72.1,66.8,59.3
079,1947,4.47,2.29,5.89,2.2,6.01,3.36,41.2,53.8,63.8,71.2,76.8,63.0
079,1948,1.98,1.63,3.1,1.85,7.12,1.72,50.4,57.1,65.7,74.1,70.8,65.9
079,1949,1.5,1.46,4.06,2.93,1.51,2.34,46.9,62.1,71.7,75.6,72.8,57.5
079,1950,2.38,3.74,1.26,4.57,1.8,1.97,37.7,55.8,67.6,69.2,66.7,60.9
079,1951,2.33,3.93,7.05,4.94,5.86,5.35,40.2,60.8,63.1,70.1,67.0,56.4
079,1952,1.31,2.36,5.25,4.86,5.39,0.45,48.0,56.9,69.5,72.3,67.8,61.9
079,1953,3.44,4.63,7.59,4.35,3.59,0.45,40.1,57.6,69.8,71.5,71.0,61.1
079,1954,2.26,3.96,5.77,2.38,3.47,4.5,47.1,52.3,70.1,73.0,68.3,60.6
079,1955,1.39,1.09,3.14,6.12,3.33,1.35,52.9,62.8,66.5,76.8,74.0,61.9
079,1956,1.13,2.39,10.19,4.55,5.2,0.63,41.0,58.1,71.9,68.3,69.0,57.9
079,1957,1.18,4.93,5.53,6.25,6.4,1.75,46.0,56.5,66.5,75.3,69.0,58.4
079,1958,2.8,1.46,2.87,3.36,1.94,2.51,46.1,59.7,62.2,68.8,70.2,61.8
079,1959,0.85,6.11,4.84,2.33,7.68,4.0,46.6,60.6,69.7,71.7,73.7,60.9
079,1960,3.67,8.43,4.15,2.45,4.13,5.05,46.2,57.2,64.6,71.3,71.2,61.4
079,1961,1.97,6.32,1.55,5.51,4.45,2.63,39.4,55.2,68.4,69.8,70.9,59.7
079,1962,1.65,6.9,2.53,6.12,3.87,1.94,43.2,61.7,66.6,68.7,69.1,57.5
079,1963,2.27,2.77,4.21,5.49,2.5,3.23,48.0,56.5,70.4,72.2,68.6,62.5
079,1964,3.75,4.71,2.43,4.21,5.84,6.77,47.2,61.4,68.4,75.2,67.5,59.7
079,1965,4.0,5.59,3.1,4.99,4.1,6.0,41.9,59.9,67.0,70.5,67.5,53.0
079,1966,1.26,2.06,3.34,4.19,3.65,2.61,41.3,53.5,67.8,74.9,66.8,60.1
079,1967,4.62,2.15,6.33,3.82,3.98,1.06,45.5,53.0,66.6,69.2,66.1,59.3
079,1968,3.64,3.6,5.66,7.23,2.65,6.06,48.4,54.1,67.8,70.6,69.4,59.8
079,1969,1.83,3.26,3.66,3.81,1.28,1.18,47.9,59.9,61.0,72.3,71.6,61.5
079,1970,3.33,3.85,3.38,4.4,2.04,5.18,44.9,58.9,70.0,73.1,70.1,60.2
079,1971,1.26,3.57,5.31,3.52,1.46,3.48,46.8,55.4,71.7,68.2,68.6,61.2
079,1972,2.27,3.34,1.63,6.01,2.19,4.32,42.0,61.2,66.6,69.3,69.6,58.9
079,1973,3.11,4.47,2.67,3.38,4.54,3.87,44.2,54.9,69.5,71.6,71.5,59.9
079,1974,2.28,4.09,5.15,1.45,3.52,0.75,46.8,54.8,65.8,75.9,66.5,57.0
079,1975,3.48,2.54,6.49,0.82,3.09,1.61,38.2,61.1,67.5,74.6,70.4,57.1
079,1976,1.07,1.62,2.62,4.78,1.69,2.29,50.7,57.4,69.6,74.0,70.2,60.0
079,1977,2.9,3.81,4.49,5.07,3.06,5.38,53.2,66.5,68.2,73.8,65.5,61.2
079,1978,3.39,2.87,4.7,4.28,3.62,3.63,45.0,60.2,67.7,70.0,69.8,65.9
079,1979,1.25,3.44,5.37,2.23,9.21,2.24,41.3,54.5,66.6,71.2,67.5,61.7
079,1980,1.16,2.38,2.39,0.74,5.62,4.48,48.2,61.2,68.4,74.7,69.7,61.2
079,1981,2.85,3.2,4.41,5.82,8.5,1.39,49.7,56.4,67.2,71.7,68.6,59.2
079,1982,1.57,4.98,1.36,2.07,4.06,3.67,41.1,60.6,62.3,73.0,69.4,60.1
079,1983,3.22,5.09,5.34,3.46,6.38,3.24,41.0,54.3,66.9,76.3,75.3,62.0
079,1984,3.62,2.19,5.81,3.8,3.59,2.11,45.3,55.4,68.6,70.3,72.4,57.2
079,1985,3.04,2.6,3.05,2.19,5.77,4.36,51.2,62.4,64.2,71.1,65.3,59.6
079,1986,4.89,2.53,6.93,7.21,3.61,6.42,48.4,59.4,69.3,73.1,65.8,60.0
079,1987,0.16,2.69,2.86,4.82,4.63,1.98,52.4,63.6,72.2,74.8,68.3,61.7
079,1988,2.49,1.63,0.69,1.99,4.75,2.58,45.6,64.3,73.9,75.3,73.2,62.3
079,1989,2.78,2.36,3.16,3.82,3.25,2.76,45.1,57.2,67.0,74.4,69.8,59.8
079,1990,3.77,4.98,9.04,7.4,3.58,1.62,46.8,55.3,68.6,70.3,68.9,63.6
079,1991,4.44,7.77,2.41,4.46,3.94,6.34,48.7,60.3,72.1,71.4,69.5,59.1
079,1992,2.56,2.38,4.59,5.87,5.12,2.34,42.6,60.2,65.2,64.7,64.6,58.8
079,1993,3.14,5.94,8.42,7.81,8.32,2.87,42.9,56.6,64.4,69.8,69.6,54.5
079,1994,3.82,2.01,4.39,4.29,5.72,4.13,44.9,60.2,69.2,68.4,65.8,63.0
079,1995,2.79,3.44,3.36,5.37,4.39,3.19,40.7,55.4,69.8,72.0,73.7,58.5
079,1996,0.63,3.38,5.58,1.89,4.4,1.65,40.4,53.8,68.6,68.8,68.9,59.6
079,1997,1.72,2.63,4.14,7.43,5.93,2.58,42.4,52.3,69.8,70.6,68.1,62.1
079,1998,2.43,4.23,5.84,3.91,4.16,1.85,49.6,64.3,65.3,71.7,70.8,65.6
079,1999,5.51,6.29,4.59,5.47,4.18,1.56,47.7,59.7,66.8,74.9,69.0,59.7
079,2000,1.31,6.78,5.88,3.87,3.57,0.73,45.6,59.7,65.4,71.2,70.4,60.4
079,2001,6.05,4.85,3.57,2.63,3.26,2.84,46.6,58.9,68.0,73.9,71.6,59.7
079,2002,3.11,2.29,8.73,4.03,5.56,3.24,44.5,53.4,69.9,75.2,69.0,62.7
079,2003,1.97,4.38,3.86,3.03,1.46,2.48,46.7,56.1,66.5,71.3,72.2,60.2
079,2004,1.87,7.36,3.91,6.23,2.64,4.76,48.5,55.9,64.3,69.8,64.0,65.6
079,2005,3.44,4.69,4.39,1.82,3.54,6.89,50.4,54.6,71.9,73.8,68.9,65.0
079,2006,3.91,2.1,4.28,1.73,4.7,3.45,51.7,59.3,68.9,75.5,70.5,58.1
079,2007,1.95,2.53,2.62,2.05,10.03,3.86,44.8,62.3,70.0,73.3,69.5,63.1
079,2008,4.28,3.57,3.36,3.06,3.74,2.0,42.9,55.7,66.6,72.0,68.8,62.5
079,2009,1.84,1.05,3.04,1.45,5.54,0.89,45.9,58.2,65.8,67.0,67.0,64.7
079,2010,1.67,2.55,7.47,5.19,3.34,9.52,54.1,59.1,67.3,73.4,73.6,59.3
079,2011,3.17,4.33,4.95,6.56,1.8,0.59,44.8,56.8,67.9,76.3,70.0,60.2
079,2012,3.59,8.47,5.09,2.81,2.14,0.62,49.0,62.6,69.6,77.7,68.8,60.2
079,2013,5.95,4.6,5.05,3.36,1.21,1.92,38.6,55.8,66.8,71.8,70.0,64.8
079,2014,7.25,2.66,10.24,1.34,2.73,2.09,43.0,57.0,68.4,69.1,70.9,61.4
079,2015,2.48,4.92,4.3,6.84,4.68,4.6,48.4,57.8,67.5,70.6,67.5,66.6
079,2016,2.67,4.12,3.92,7.11,8.44,8.26,48.3,58.7,69.6,72.1,70.4,64.6
079,2017,3.03,4.89,2.89,3.98,5.21,2.21,48.9,56.7,68.7,72.4,65.7,64.4
079,2018,2.59,4.17,6.14,3.65,2.39,5.62,34.4,65.5,70.6,72.1,70.1,64.5
079,2019,4.98,7.3,3.11,6.83,3.78,6.1,45.4,53.7,67.3,72.1,67.5,64.7
079,2020,1.41,4.37,6.28,5.79,5.19,2.3,43.5,57.2,71.1,73.3,70.4,60.0
079,2021,1.95,3.04,2.08,2.43,5.85,1.77,46.4,58.2,73.6,72.3,70.8,64.0
079,2022,3.22,4.32,1.54,2.89,3.75,0.58,39.4,59.0,69.9,72.9,69.2,63.0
079,2023,2.99,4.91,1.29,1.84,3.17,2.98,44.2,61.6,71.8,70.3,71.2,66.5
079,2024,4.33,6.18,9.1,3.07,4.14,0.26,47.9,60.1,67.3,71.1,69.3,66.7
079,2025,3.24,3.57,5.5,5.2,4.56,1.6,46.6,58.9,68.4,73.3,69.9,65.7
079,2026,2.95,2.47,4.39,5.2,2.26,,47.8,58.6,68.8,75.5,70.3,
081,1895,2.35,4.09,3.89,2.55,1.86,3.09,51.9,56.2,63.5,68.4,67.7,62.3
081,1896,7.76,4.17,4.54,1.91,0.95,2.87,45.2,60.2,64.9,68.0,68.0,55.5
081,1897,2.81,1.45,4.65,5.22,3.1,2.16,43.2,55.8,62.7,70.9,62.9,66.6
081,1898,1.46,5.68,2.63,1.93,2.57,1.41,44.5,54.8,65.9,69.8,68.4,60.9
081,1899,2.44,4.6,4.61,1.76,3.93,0.22,43.2,55.3,64.9,69.6,69.5,56.9
081,1900,2.45,1.11,1.89,6.08,3.08,5.51,48.9,60.1,67.0,68.6,73.5,59.0
081,1901,2.04,2.01,4.95,1.34,2.98,4.17,46.5,57.3,65.4,77.1,70.5,57.1
081,1902,1.38,3.93,2.17,2.48,7.34,1.04,41.7,57.8,60.5,69.1,65.5,54.1
081,1903,1.67,5.44,2.89,5.14,4.61,3.57,43.6,56.5,61.8,67.2,64.5,55.6
081,1904,2.27,2.46,4.62,3.93,2.34,1.2,39.4,55.6,62.4,66.0,64.8,58.2
081,1905,1.06,7.33,6.96,2.45,4.38,2.35,42.4,51.8,64.4,66.8,70.1,62.5
081,1906,1.81,4.71,4.84,1.89,5.2,4.55,47.1,55.3,61.6,67.2,68.8,61.5
081,1907,1.3,2.25,5.47,4.27,2.5,2.12,34.7,46.7,63.6,68.7,67.6,57.4
081,1908,3.08,7.01,5.99,4.41,2.64,2.57,46.0,54.2,62.3,68.9,65.1,65.3
081,1909,1.2,4.28,3.94,2.61,4.28,1.53,36.5,54.3,64.8,68.4,72.7,59.2
081,1910,2.17,1.33,2.14,2.14,2.64,1.56,49.1,51.8,65.6,70.6,65.7,59.0
081,1911,2.09,1.6,3.51,3.02,3.56,3.58,42.1,60.6,72.0,69.7,64.7,59.2
081,1912,3.52,3.34,1.55,2.94,4.05,2.07,45.9,56.0,61.8,69.7,65.8,56.0
081,1913,2.47,4.03,2.78,4.53,1.82,2.25,45.4,53.7,68.0,68.7,71.1,60.6
081,1914,1.7,4.26,7.63,2.49,3.25,3.66,42.9,57.3,66.5,73.1,67.4,60.5
081,1915,2.28,2.42,4.21,4.32,2.74,2.88,52.8,51.3,60.4,64.7,63.1,57.7
081,1916,3.03,4.61,4.92,1.82,3.05,1.1,41.7,54.9,60.3,76.5,68.6,57.9
081,1917,4.02,2.72,4.49,2.56,1.5,2.83,39.5,51.7,61.5,71.6,66.0,57.3
081,1918,1.74,4.44,1.98,3.83,3.73,1.05,40.8,58.8,65.8,69.3,69.8,53.4
081,1919,3.69,3.06,8.03,4.77,0.58,1.28,43.0,55.8,67.2,71.8,67.8,61.5
081,1920,3.0,4.19,6.74,5.37,3.47,2.7,35.2,55.5,64.8,69.5,66.2,61.6
081,1921,1.3,2.24,2.08,3.21,2.69,5.93,47.8,56.8,71.4,74.5,67.8,60.8
081,1922,0.68,2.21,2.85,3.23,1.36,0.45,44.6,59.4,68.6,68.0,71.7,64.2
081,1923,3.54,2.64,5.38,1.96,2.9,2.31,42.3,55.9,67.3,73.4,66.2,61.6
081,1924,2.23,2.05,5.98,1.84,4.21,2.05,44.0,48.7,62.1,67.3,66.7,55.5
081,1925,2.15,0.52,8.29,1.83,0.94,1.85,51.8,54.4,64.6,69.2,70.8,64.8
081,1926,0.21,1.93,3.63,3.01,5.44,4.77,43.1,62.6,62.9,71.5,68.8,56.2
081,1927,4.08,4.29,2.03,4.0,0.67,2.25,43.8,52.4,63.9,67.4,65.2,61.4
081,1928,1.13,1.39,3.32,2.76,4.85,1.97,37.2,59.1,60.6,70.9,68.7,56.8
081,1929,3.85,2.41,1.5,3.35,1.85,5.77,43.6,52.7,63.2,71.5,70.0,55.4
081,1930,1.27,3.24,2.39,0.87,2.14,3.91,47.3,55.2,65.0,74.8,72.1,59.3
081,1931,1.05,1.38,2.57,1.46,2.55,2.1,46.9,54.0,72.8,74.8,69.7,66.8
081,1932,1.77,2.74,4.49,1.94,3.54,1.84,44.8,58.0,68.2,73.1,69.6,59.1
081,1933,1.07,1.94,1.59,3.14,2.34,3.43,43.4,55.4,75.3,74.4,67.6,65.3
081,1934,0.37,1.08,4.36,3.99,1.67,5.28,44.5,68.3,70.3,74.6,68.3,54.9
081,1935,3.87,2.14,4.06,2.0,3.9,0.31,40.5,51.4,62.4,77.9,70.9,61.5
081,1936,1.5,3.09,2.96,0.25,3.6,1.13,38.7,61.6,65.8,80.5,73.4,64.0
081,1937,4.65,2.42,3.32,1.4,3.1,1.31,40.1,58.5,63.8,74.2,75.6,61.0
081,1938,2.13,4.99,4.0,2.65,1.94,2.67,45.5,53.8,66.2,72.4,73.3,63.2
081,1939,1.73,2.6,5.82,3.53,3.28,0.8,42.6,63.6,67.2,73.3,69.0,63.6
081,1940,2.09,0.89,4.9,1.33,6.88,0.64,41.3,55.3,66.5,74.2,66.8,64.3
081,1941,4.41,1.92,4.9,2.46,1.28,2.5,47.1,61.6,65.9,72.7,71.3,61.2
081,1942,1.51,7.8,4.49,4.64,1.52,5.5,49.5,52.6,63.6,69.7,68.6,54.7
081,1943,0.69,3.23,6.52,5.59,4.8,2.44,44.6,52.5,66.7,72.5,69.3,55.7
081,1944,2.59,5.37,3.55,3.34,5.6,1.99,39.1,59.4,67.0,69.4,68.0,58.7
081,1945,1.56,3.5,5.73,3.35,2.47,2.92,41.1,50.8,59.7,69.2,68.9,57.4
081,1946,0.69,3.42,5.93,3.28,1.01,5.81,49.7,52.7,65.9,71.0,66.4,57.6
081,1947,4.03,1.55,7.41,0.55,2.53,2.54,38.9,51.3,61.9,70.5,75.4,60.7
081,1948,3.55,2.13,4.87,3.43,2.79,2.39,48.6,56.2,63.9,71.9,69.5,64.3
081,1949,0.63,1.86,3.2,4.36,0.69,3.48,44.7,59.7,67.8,73.2,72.0,56.2
081,1950,1.94,4.94,1.1,1.96,1.09,2.65,34.7,52.4,66.2,67.3,64.8,60.3
081,1951,1.98,3.58,4.57,2.87,5.86,2.02,38.4,58.0,60.6,68.3,65.9,53.7
081,1952,1.11,1.97,7.1,1.67,2.29,0.67,45.9,55.8,68.3,71.6,68.1,62.0
081,1953,4.47,3.3,5.59,6.07,2.94,1.2,38.2,55.1,67.9,70.3,70.8,59.8
081,1954,1.82,2.63,3.15,1.41,3.25,3.6,45.1,51.2,66.9,73.1,68.4,59.2
081,1955,3.28,1.16,3.33,2.57,5.02,1.31,52.1,61.9,64.6,76.3,74.0,60.6
081,1956,1.48,2.77,6.1,4.27,4.02,0.88,39.0,57.1,71.9,68.1,68.8,58.2
081,1957,2.29,4.47,9.04,3.14,4.24,3.33,43.2,54.1,64.2,75.6,68.0,57.0
081,1958,2.56,0.73,3.25,2.55,1.95,2.22,44.3,59.9,61.3,68.1,71.2,62.0
081,1959,0.84,5.55,1.41,1.9,3.1,2.1,44.0,57.2,69.9,71.7,73.4,59.8
081,1960,2.97,3.88,3.69,2.69,6.23,3.22,43.1,55.5,63.5,71.2,69.8,60.6
081,1961,1.05,4.9,3.39,3.88,2.63,2.75,38.1,52.6,67.1,68.9,71.1,58.0
081,1962,2.01,5.7,3.52,7.25,1.32,2.46,41.3,59.4,65.2,68.0,69.3,56.8
081,1963,3.03,2.16,2.98,11.43,1.4,4.14,47.2,56.1,70.0,71.6,69.2,62.0
081,1964,3.17,2.18,1.72,3.35,3.83,1.96,45.0,60.2,67.7,74.4,66.2,57.8
081,1965,4.04,7.06,3.78,1.52,1.65,5.7,41.7,57.7,65.7,70.5,68.3,50.0
081,1966,2.17,1.57,1.9,2.34,4.78,3.23,38.6,53.0,66.8,76.1,66.6,58.6
081,1967,2.48,0.97,7.55,1.55,1.35,0.5,43.2,51.6,64.4,68.9,67.0,59.2
081,1968,5.27,1.72,4.38,4.51,2.47,4.98,45.6,51.6,66.9,69.5,68.7,58.4
081,1969,1.49,2.55,4.0,4.16,2.13,1.84,45.0,58.0,59.6,70.4,71.5,60.4
081,1970,3.61,3.55,3.93,2.98,2.34,2.3,42.3,57.4,68.3,72.2,69.8,60.0
081,1971,1.26,1.32,7.65,2.24,2.18,1.82,45.8,54.2,69.4,67.1,69.5,59.7
081,1972,2.74,6.81,2.14,5.48,1.93,1.62,40.1,58.5,65.6,68.5,68.8,57.6
081,1973,1.29,3.3,1.18,2.67,1.24,2.91,42.8,54.7,68.0,70.7,72.7,58.0
081,1974,1.64,4.33,2.37,1.67,3.45,0.25,45.6,53.5,65.4,75.7,66.2,55.9
081,1975,3.37,1.4,3.98,0.58,3.31,2.61,36.7,59.0,65.6,75.0,70.0,56.2
081,1976,1.14,0.46,2.17,2.17,1.29,1.54,48.6,55.5,68.9,74.3,72.1,59.7
081,1977,1.67,3.19,4.92,2.84,4.43,3.81,50.7,65.3,67.8,73.1,64.5,59.7
081,1978,3.66,3.26,1.93,3.94,2.62,3.26,42.4,57.6,65.5,70.1,69.8,65.0
081,1979,3.02,3.74,5.23,2.87,6.13,1.5,39.0,52.1,65.3,70.9,66.4,61.5
081,1980,0.33,1.48,4.9,1.89,4.84,1.28,47.4,59.1,66.8,72.1,68.5,60.4
081,1981,1.68,0.83,3.3,4.33,3.93,0.62,49.8,55.5,66.3,71.4,68.2,59.7
081,1982,2.05,3.81,2.09,5.2,2.58,3.14,40.8,57.8,60.8,71.5,68.2,58.3
081,1983,1.99,3.91,5.07,1.98,1.8,2.48,39.2,52.5,64.5,75.0,74.6,60.0
081,1984,3.48,3.1,7.98,1.84,1.91,2.59,44.0,53.7,65.9,70.4,71.3,54.6
081,1985,3.4,4.13,2.2,2.84,4.7,4.51,49.5,61.1,62.4,69.8,64.4,56.5
081,1986,5.29,3.47,3.93,5.64,2.79,7.16,46.0,57.2,67.9,72.1,65.1,57.7
081,1987,0.5,2.44,2.66,5.55,2.15,2.57,51.5,62.7,69.9,74.0,66.7,60.0
081,1988,2.23,1.96,1.55,1.28,3.5,4.03,45.5,63.1,73.1,74.1,71.4,60.1
081,1989,1.77,1.0,3.19,4.19,1.8,3.62,43.3,56.7,65.3,73.4,69.3,58.4
081,1990,1.85,5.74,5.73,4.98,2.0,0.7,45.0,54.5,67.4,68.6,68.4,63.0
081,1991,3.56,4.19,7.74,3.06,2.74,3.55,47.4,59.4,70.0,69.4,68.9,57.9
081,1992,1.67,1.33,5.21,4.86,4.14,1.9,39.7,58.8,63.1,62.4,63.0,57.2
081,1993,2.51,6.27,10.09,6.15,4.05,2.75,41.1,54.6,61.6,67.6,68.1,53.5
081,1994,3.43,2.03,6.3,3.44,5.07,3.05,43.4,59.8,66.8,67.4,65.4,61.3
081,1995,4.88,4.86,1.86,6.8,3.58,3.29,38.0,53.0,67.3,70.4,71.1,57.3
081,1996,0.47,4.59,3.14,1.48,3.31,2.47,39.6,52.0,67.2,67.7,68.1,57.7
081,1997,2.64,1.51,2.79,4.81,3.0,2.6,39.7,51.4,68.8,70.1,67.1,61.7
081,1998,2.02,1.47,2.35,3.06,3.72,0.92,46.2,61.7,63.6,70.8,69.8,64.9
081,1999,4.22,3.02,5.53,2.99,2.52,1.87,45.0,57.4,65.9,73.1,68.7,58.2
081,2000,1.98,6.3,3.16,4.53,1.8,0.69,43.7,58.7,64.4,70.2,69.3,59.4
081,2001,7.24,2.71,4.29,3.16,1.15,3.19,44.8,58.0,66.4,72.8,70.4,59.2
081,2002,2.66,2.57,3.71,2.46,5.86,1.19,43.0,52.2,69.4,74.8,68.1,62.0
081,2003,3.84,2.97,3.56,2.53,1.35,4.57,45.8,54.3,64.6,70.8,70.9,58.0
081,2004,1.49,6.42,3.75,3.28,3.29,4.82,46.5,53.7,62.2,68.4,62.9,63.1
081,2005,3.05,3.46,5.22,3.39,2.86,6.81,49.3,54.4,69.2,72.0,67.8,64.6
081,2006,3.3,1.82,3.05,0.93,5.41,4.74,49.1,57.6,67.1,74.1,68.8,55.5
081,2007,3.49,2.04,3.31,0.69,5.77,1.97,41.6,60.9,68.0,72.4,67.9,61.5
081,2008,2.51,3.02,4.05,2.16,1.63,1.53,39.9,53.5,64.9,71.3,68.6,60.5
081,2009,1.31,1.26,3.45,3.18,2.59,2.15,42.1,56.0,63.9,65.8,65.7,62.7
081,2010,1.46,2.78,7.69,4.83,5.03,10.65,51.2,56.0,65.9,71.3,72.3,57.3
081,2011,2.61,5.49,4.51,6.07,1.01,0.26,42.0,54.3,64.9,75.2,68.8,58.6
081,2012,3.38,8.08,2.09,0.68,2.13,0.71,48.6,60.3,69.0,77.2,68.3,59.7
081,2013,3.52,3.7,6.61,2.87,1.81,2.22,34.6,54.3,64.8,69.8,68.9,64.3
081,2014,2.35,3.31,9.1,1.39,3.61,1.35,40.9,55.0,66.0,67.1,67.6,60.1
081,2015,0.96,5.59,4.48,4.12,6.44,2.23,47.7,55.6,66.6,70.4,66.3,64.9
081,2016,2.61,2.98,2.7,4.7,5.09,3.98,46.0,57.8,69.4,70.5,69.2,61.9
081,2017,1.78,4.97,2.48,2.89,7.76,3.26,45.5,55.3,67.4,71.7,64.9,62.5
081,2018,2.14,2.03,6.33,6.69,3.88,5.79,32.4,63.4,69.6,70.5,68.4,61.4
081,2019,5.11,6.11,2.85,6.92,2.53,7.23,43.6,51.3,67.1,71.3,66.6,63.1
081,2020,1.08,3.03,2.88,3.7,3.03,1.22,41.5,53.6,70.7,72.6,70.6,59.5
081,2021,2.56,2.05,1.04,2.12,3.62,3.72,43.0,56.0,71.9,72.2,70.6,63.5
081,2022,2.69,7.26,1.93,2.48,3.36,1.12,37.3,56.2,69.0,72.4,68.5,62.9
081,2023,1.98,3.51,3.03,1.67,2.16,1.26,40.6,61.0,70.7,68.8,70.5,65.1
081,2024,5.11,5.03,6.87,2.28,3.34,0.12,46.1,58.2,66.2,70.4,67.0,66.2
081,2025,2.73,2.86,7.59,4.8,5.38,2.14,44.1,57.3,67.2,71.6,68.1,64.4
081,2026,2.47,1.44,4.46,4.19,1.77,,44.1,57.1,67.2,74.6,69.3,
083,1895,1.96,3.48,3.33,2.04,1.66,3.44,52.9,58.1,65.8,69.9,69.1,63.5
083,1896,8.18,4.67,4.32,2.39,1.05,3.16,46.4,61.6,66.6,69.3,69.2,56.7
083,1897,2.37,1.78,4.81,5.15,2.19,1.96,44.2,57.0,64.0,72.2,64.4,67.6
083,1898,1.46,4.79,2.91,2.04,3.07,1.47,45.5,56.2,67.2,70.9,68.8,62.0
083,1899,2.01,5.49,4.65,2.29,4.39,0.26,44.6,56.6,66.3,71.3,70.7,57.7
083,1900,2.35,1.1,1.88,5.97,3.06,6.49,50.0,61.1,68.4,70.1,74.9,60.0
083,1901,1.88,1.98,4.86,1.26,2.58,4.77,47.9,59.0,67.2,78.6,71.9,58.1
083,1902,1.32,4.14,2.0,2.79,6.87,1.35,42.9,58.8,62.3,70.4,66.8,55.4
083,1903,2.17,5.77,2.81,5.96,4.12,4.34,44.3,57.8,63.5,68.4,65.4,56.8
083,1904,1.9,2.43,4.65,4.43,2.36,1.39,39.9,57.0,64.2,67.4,65.9,59.0
083,1905,0.96,6.58,6.82,3.19,3.57,2.72,43.8,53.4,66.0,68.5,71.1,63.6
083,1906,2.14,5.45,4.49,2.31,5.27,4.2,48.6,56.8,63.7,69.0,70.0,63.1
