county_ansi,year,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja
161,1976,1.71,5.109999999999999,38.7,44.4,46.1,31.8,86.5,82.8,83.7,-2.42,-2.69,-3.39,-2.8333333333333335,-2.0,-1.57,-2.93,-2.1233333333333335
161,1977,1.67,0.43999999999999995,41.7,54.7,51.0,36.0,84.5,76.2,80.16666666666667,0.07,0.0,0.16,0.07666666666666667,-4.21,-0.18,0.48,0.16666666666666666
161,1978,2.2399999999999998,2.36,35.8,47.6,53.9,36.4,80.3,80.8,80.03333333333335,1.3,1.79,-0.33,0.9199999999999999,1.62,1.85,-0.99,0.13666666666666671
161,1979,2.9499999999999997,3.24,32.6,42.3,50.1,36.8,81.9,77.0,78.96666666666667,1.62,2.06,3.74,2.473333333333333,1.53,1.82,5.67,2.7433333333333336
161,1980,2.57,2.4699999999999998,35.0,46.7,47.9,33.9,86.6,79.8,82.06666666666666,-1.31,-2.36,1.63,-0.68,-0.89,-3.57,4.88,-0.07333333333333325
161,1981,2.67,0.67,38.2,45.0,47.5,35.7,81.9,77.9,79.4,1.34,2.14,3.6,2.36,1.44,2.8,5.04,2.6633333333333336
161,1982,2.85,1.8599999999999999,30.2,50.8,50.0,40.2,83.8,79.6,78.96666666666667,2.3,1.47,1.63,1.7999999999999998,3.33,-1.77,0.93,-0.9699999999999999
161,1983,4.54,5.62,30.8,42.8,51.5,38.7,87.0,87.2,83.86666666666667,4.27,3.98,3.65,3.966666666666667,4.85,0.45,0.23,0.15
161,1984,2.96,5.029999999999999,35.8,44.2,44.9,41.7,80.8,83.7,81.39999999999999,4.0,3.84,2.65,3.4966666666666666,3.99,0.76,-2.37,-0.11333333333333329
161,1985,2.81,3.8099999999999996,39.9,50.3,50.8,36.3,83.8,75.3,78.26666666666667,-1.52,-2.05,0.77,-0.9333333333333332,-1.03,-2.06,2.3,-0.5133333333333333
161,1986,2.48,2.99,37.9,48.4,50.8,39.2,82.5,76.6,79.8,2.9,3.03,2.64,2.856666666666667,2.09,1.29,-0.24,1.3699999999999999
161,1987,0.8200000000000001,1.35,37.0,50.9,50.0,32.5,85.0,77.8,82.60000000000001,-3.27,0.69,1.22,-0.45333333333333337,-2.65,2.08,1.79,0.38999999999999996
161,1988,3.0100000000000002,3.31,32.7,49.5,49.3,30.7,88.1,85.1,87.2,-2.71,-4.01,-4.0,-3.573333333333333,-1.24,-4.72,-1.23,-3.5866666666666664
161,1989,1.5,3.75,33.8,44.6,47.4,36.5,85.6,81.3,81.96666666666665,-3.28,-3.21,-3.28,-3.2566666666666664,-2.8,-0.81,-1.19,-1.4433333333333334
161,1990,1.0899999999999999,1.44,34.1,43.8,52.7,35.1,80.5,79.3,79.86666666666667,2.22,3.35,3.74,3.1033333333333335,1.25,4.07,2.2,3.19
161,1991,2.16,1.71,38.1,52.0,48.6,33.8,81.5,79.9,81.43333333333334,3.0,3.83,4.17,3.6666666666666665,3.84,3.42,2.21,1.4333333333333333
161,1992,3.21,6.74,33.0,46.9,46.6,35.2,73.8,75.2,75.36666666666666,3.55,3.78,4.21,3.8466666666666662,4.25,1.79,2.47,1.1600000000000001
161,1993,3.35,4.4,32.9,46.4,44.8,34.7,78.0,78.6,76.86666666666666,6.82,7.58,8.74,7.713333333333334,6.12,4.41,5.8,4.733333333333333
161,1994,3.19,2.3899999999999997,33.0,47.0,53.0,41.9,78.0,76.1,78.1,3.26,3.36,3.73,3.4499999999999997,3.99,1.33,2.12,0.8266666666666668
161,1995,1.04,2.15,31.3,44.6,46.8,36.9,82.0,83.2,81.89999999999999,2.34,2.53,2.22,2.3633333333333333,3.38,1.3,-0.16,-0.30999999999999994
161,1996,3.06,1.78,30.2,44.4,48.9,36.8,79.2,78.5,78.56666666666666,2.51,1.78,2.75,2.3466666666666667,2.42,-1.43,3.47,1.0233333333333334
161,1997,3.45,5.15,30.5,40.2,51.3,37.7,79.7,76.8,79.33333333333333,2.1,3.11,3.73,2.98,2.88,3.68,2.83,1.68
161,1998,2.5,1.5299999999999998,38.5,52.7,52.8,39.9,81.3,80.0,78.66666666666667,2.76,2.63,2.36,2.5833333333333335,2.65,0.47,-0.02,0.5333333333333333
161,1999,2.99,1.54,38.1,49.6,46.9,34.0,84.7,78.0,79.8,3.79,4.34,3.91,4.013333333333333,4.14,2.82,0.06,1.0366666666666666
161,2000,2.6,1.67,34.4,48.8,47.6,40.2,80.4,80.1,78.93333333333332,3.29,3.82,3.28,3.463333333333333,1.93,2.62,-0.45,2.276666666666667
161,2001,5.14,4.77,36.2,48.5,48.2,36.1,84.4,81.4,81.56666666666668,4.64,3.85,3.67,4.053333333333334,4.36,-0.94,0.65,0.6333333333333333
161,2002,1.59,3.05,34.1,41.4,51.8,32.1,85.1,77.8,81.06666666666666,1.6,1.38,2.2,1.7266666666666666,0.87,-0.15,2.87,1.7166666666666668
161,2003,1.1600000000000001,0.49,35.4,45.2,47.1,36.4,81.3,82.6,80.26666666666667,-0.07,-0.12,-0.9,-0.36333333333333334,-0.05,-0.18,-2.38,-0.8766666666666666
161,2004,2.77,2.19,34.4,45.2,54.4,39.0,79.2,74.0,75.86666666666667,1.71,3.0,3.55,2.7533333333333334,1.28,4.4,2.58,2.8866666666666667
161,2005,2.42,1.46,39.8,44.9,53.7,39.8,83.2,79.7,81.63333333333333,3.83,3.29,3.31,3.4766666666666666,4.24,-0.43,1.08,0.24333333333333337
161,2006,2.25,2.7,40.0,48.6,48.0,34.0,85.5,79.5,81.33333333333333,3.06,2.46,2.92,2.813333333333333,3.28,-0.86,2.14,0.5433333333333333
161,2007,3.8600000000000003,3.09,33.8,49.6,50.2,43.6,83.2,79.1,80.9,1.58,1.22,3.7,2.1666666666666665,2.19,-0.6,7.81,2.0233333333333334
161,2008,1.92,1.4,32.8,43.0,51.2,36.7,82.4,79.8,79.80000000000001,3.49,3.43,-0.4,2.1733333333333333,3.7,0.89,-1.2,0.06666666666666665
161,2009,2.8000000000000003,3.37,34.2,45.5,52.5,34.5,76.6,76.2,76.10000000000001,-0.88,-1.31,-1.16,-1.1166666666666665,-0.73,-1.57,0.05,-0.7266666666666667
161,2010,4.2,3.46,40.9,47.0,48.0,38.1,82.6,83.7,80.83333333333333,2.13,2.9,2.13,2.3866666666666663,0.69,2.96,-1.39,2.03
161,2011,4.66,5.07,34.9,46.7,48.3,39.1,85.2,79.9,80.76666666666667,4.68,5.24,-0.87,3.016666666666667,4.9,3.14,-2.6,0.45999999999999996
161,2012,3.82,1.3599999999999999,36.9,51.1,45.1,34.7,87.6,80.6,82.96666666666667,-1.29,-1.78,-2.46,-1.8433333333333335,-1.41,-1.87,-2.59,-1.5166666666666666
161,2013,3.4399999999999995,2.1799999999999997,30.1,45.7,52.6,37.4,81.7,79.9,79.26666666666667,3.93,4.17,3.32,3.8066666666666666,3.47,1.92,-1.26,1.04
161,2014,3.02,1.67,32.9,46.0,50.0,36.5,78.1,80.0,78.46666666666665,4.92,-0.65,-0.56,1.2366666666666666,2.67,-1.96,0.1,1.8999999999999997
161,2015,1.7799999999999998,1.5,35.8,47.1,56.5,39.2,80.6,77.4,78.53333333333333,1.34,2.39,2.96,2.23,0.54,3.57,2.45,2.86
161,2016,3.98,6.75,37.6,47.0,55.4,41.0,81.3,80.6,80.99999999999999,2.59,4.05,5.92,4.1866666666666665,2.94,5.19,6.85,3.966666666666667
161,2017,4.0,2.99,38.8,46.3,52.8,39.9,83.2,75.2,79.8,5.07,5.26,5.14,5.156666666666666,5.84,2.14,1.27,0.9633333333333334
161,2018,2.99,0.87,23.3,53.4,54.4,34.2,81.1,79.2,79.93333333333334,4.39,4.26,4.13,4.259999999999999,4.04,0.96,0.92,1.3966666666666667
161,2019,5.23,3.01,35.1,44.3,55.4,34.8,81.6,77.0,78.7,6.47,6.96,6.64,6.69,7.22,3.47,1.19,1.5433333333333337
161,2020,3.62,3.62,31.0,46.1,49.4,31.8,83.4,80.2,82.16666666666667,5.83,5.93,6.4,6.053333333333334,6.16,2.12,3.23,2.0833333333333335
161,2021,2.08,1.75,35.1,47.0,50.9,43.3,81.7,81.0,82.83333333333333,-1.68,-1.97,-1.4,-1.6833333333333333,-0.79,-1.38,1.08,-1.07
161,2022,2.79,2.11,30.4,48.1,51.0,35.9,82.4,78.6,80.6,0.62,0.71,1.3,0.8766666666666666,1.23,0.45,1.99,0.33666666666666667
161,2023,6.29,3.27,34.6,49.4,55.6,40.3,81.3,81.5,82.10000000000001,-1.17,-1.9,-2.43,-1.8333333333333333,2.93,-2.56,-2.17,-2.7433333333333336
161,2024,2.25,1.5099999999999998,37.1,48.4,54.1,41.6,80.2,78.5,78.73333333333333,4.9,4.59,5.11,4.866666666666667,2.02,0.59,2.96,4.27
161,2025,1.4900000000000002,3.67,35.3,48.0,53.9,42.9,82.6,78.5,80.06666666666666,3.21,4.21,5.77,4.3966666666666665,2.39,4.0,5.97,4.39
161,2026,1.63,2.09,36.0,46.0,,,84.8,79.5,81.10000000000001,1.14,1.81,1.67,1.54,1.2,2.37,0.15,0.9
163,1895,,,37.9,46.0,52.1,30.1,82.2,81.8,80.73333333333333,-0.73,-0.29,-0.94,-0.6533333333333333,-0.44,1.09,-2.02,-0.6533333333333333
163,1896,1.42,1.66,36.3,51.3,44.3,31.8,82.5,82.6,81.53333333333333,2.05,1.28,0.92,1.4166666666666667,2.46,-1.69,-0.67,-0.9433333333333334
163,1897,3.91,5.51,33.4,41.8,54.6,40.8,84.5,77.1,79.1,2.66,3.19,2.99,2.9466666666666668,2.3,2.43,0.37,1.5233333333333334
163,1898,2.11,1.03,32.4,45.7,48.3,33.8,85.3,81.4,82.0,-0.79,-1.45,-1.82,-1.3533333333333335,-0.51,-2.24,-1.55,-1.5933333333333335
163,1899,2.3,1.4100000000000001,33.2,45.0,45.6,39.0,85.2,82.7,81.83333333333333,0.55,-0.65,-0.33,-0.14333333333333334,-0.44,-1.95,0.77,0.16
163,1900,2.63,1.77,36.9,45.6,50.2,46.0,82.4,86.8,84.0,-3.02,1.02,1.02,-0.32666666666666666,-1.85,3.07,0.3,-0.24
163,1901,1.6,1.3199999999999998,35.5,45.3,47.7,37.2,88.6,84.4,84.26666666666667,-1.11,-1.59,-2.58,-1.76,-1.44,-1.79,-3.46,-1.57
163,1902,2.5300000000000002,1.38,30.8,49.1,46.0,36.7,82.7,77.4,78.33333333333334,0.46,2.05,2.46,1.6566666666666665,0.92,4.92,1.87,1.89
163,1903,3.45,4.93,33.4,47.4,46.4,36.8,79.8,74.9,76.83333333333333,3.13,3.47,3.95,3.516666666666667,4.44,1.99,2.49,0.64
163,1904,2.4299999999999997,1.1600000000000001,29.7,43.9,48.7,39.2,78.5,76.9,76.9,2.77,3.11,3.53,3.1366666666666667,2.89,1.88,2.2,1.5333333333333332
163,1905,2.0999999999999996,0.78,32.1,42.8,52.9,35.3,79.6,81.0,78.46666666666665,2.67,2.64,3.79,3.0333333333333337,1.86,0.73,4.27,2.6599999999999997
163,1906,1.9400000000000002,2.35,37.8,44.2,53.4,37.4,81.1,80.9,79.5,3.68,3.28,2.46,3.14,4.39,-0.08,-1.45,-0.7666666666666666
163,1907,3.52,3.42,25.9,36.2,48.9,35.8,81.3,79.4,78.8,1.98,1.71,2.3,1.9966666666666668,1.69,-0.19,2.31,1.1666666666666667
163,1908,2.76,1.88,34.2,45.4,54.4,39.1,82.5,79.3,78.5,4.06,-0.13,-1.18,0.9166666666666666,3.56,-0.39,-3.19,-0.3233333333333334
163,1909,3.57,1.62,28.3,43.0,48.9,37.6,82.4,83.6,81.06666666666668,-0.06,-0.06,-0.3,-0.13999999999999999,0.16,-0.02,-0.73,-0.31
163,1910,2.83,4.61,36.4,40.9,50.1,40.5,88.1,80.5,84.46666666666665,-4.08,-5.09,-5.51,-4.8933333333333335,-2.8,-4.3,-2.83,-3.9499999999999997
163,1911,2.62,0.9099999999999999,34.7,48.7,49.8,36.2,84.0,78.0,82.3,0.4,0.52,0.82,0.58,-7.14,0.5,1.04,0.9133333333333334
163,1912,2.0799999999999996,2.52,34.7,46.6,49.6,37.6,81.7,77.3,78.30000000000001,-1.39,0.82,1.66,0.3633333333333333,-0.7,2.47,2.76,0.98
163,1913,2.18,1.47,36.1,43.7,50.1,35.0,81.6,82.6,82.49999999999999,-1.37,1.26,-0.5,-0.20333333333333337,-0.81,3.78,-1.51,0.11333333333333329
163,1914,1.03,0.86,32.6,48.1,49.4,42.3,86.6,80.9,81.63333333333334,1.2,-0.51,-0.23,0.15333333333333332,-0.61,-1.54,0.69,0.9166666666666666
163,1915,3.2,0.8200000000000001,42.0,41.9,49.4,39.1,77.3,77.5,75.76666666666667,1.08,1.76,1.56,1.4666666666666668,0.74,2.37,-0.05,1.1933333333333334
163,1916,3.58,2.95,32.9,44.2,47.8,35.1,88.2,82.4,80.86666666666666,2.98,-0.82,-1.53,0.21000000000000005,2.57,-2.46,-2.4,-0.9466666666666667
163,1917,4.390000000000001,1.9,31.5,40.4,47.8,28.8,83.7,78.5,79.06666666666666,-0.34,-0.03,-0.38,-0.25,-0.03,0.84,-1.06,-0.3866666666666667
163,1918,2.2,0.73,29.6,47.3,41.7,39.3,81.8,81.0,80.03333333333333,0.34,0.78,1.39,0.8366666666666666,0.9,1.42,2.05,0.6933333333333334
163,1919,4.46,5.62,34.7,44.7,51.4,33.8,84.7,80.2,81.3,2.18,2.71,1.82,2.236666666666667,2.49,2.27,-1.84,0.08999999999999993
163,1920,2.6999999999999997,2.88,27.7,43.8,53.7,43.2,81.0,82.1,80.76666666666667,3.17,-0.35,-1.14,0.5599999999999999,2.21,-1.05,-2.49,0.009999999999999787
163,1921,2.36,2.71,38.6,47.6,51.7,38.8,88.2,80.2,83.8,-0.89,-0.95,-1.45,-1.0966666666666667,-0.6,-0.45,-1.78,-1.0966666666666667
163,1922,4.41,2.54,34.0,51.6,53.5,40.0,80.8,84.9,81.9,1.31,-0.47,-1.21,-0.1233333333333333,1.24,-1.4,-2.37,-1.06
163,1923,2.02,4.63,31.5,45.3,50.7,35.7,87.4,79.5,83.03333333333335,-0.61,-0.77,-1.16,-0.8466666666666667,-1.06,-0.67,-1.43,-0.35666666666666663
163,1924,2.19,0.96,33.4,38.1,47.4,43.2,81.5,77.6,78.43333333333332,0.43,0.32,1.42,0.7233333333333333,0.17,-0.19,3.38,1.3466666666666667
163,1925,2.37,1.77,39.3,39.3,52.7,29.0,81.4,83.8,80.73333333333333,1.19,1.64,-1.3,0.51,-1.5,1.72,-3.89,0.4633333333333334
163,1926,2.6500000000000004,1.6600000000000001,28.7,47.3,48.6,36.0,82.8,79.9,79.1,0.01,-0.03,0.12,0.03333333333333333,-1.46,-0.09,0.37,0.10666666666666667
163,1927,2.74,3.55,35.1,44.4,53.1,36.8,79.9,78.2,77.46666666666665,2.45,1.83,0.91,1.7300000000000002,2.47,-1.11,-2.2,-0.8700000000000001
163,1928,4.050000000000001,4.49,28.0,46.0,46.4,39.2,81.8,79.9,77.96666666666667,1.6,2.0,2.6,2.066666666666667,1.78,1.71,2.4,1.3699999999999999
163,1929,3.11,1.04,35.5,40.5,48.6,36.5,84.7,82.2,81.3,-0.35,-0.48,-1.14,-0.6566666666666666,-0.47,-0.5,-2.13,-0.8099999999999999
163,1930,2.9699999999999998,1.06,34.5,46.7,47.3,37.7,87.1,86.8,84.13333333333333,-0.52,-0.93,-2.28,-1.2433333333333334,-0.69,-1.4,-4.33,-1.8099999999999998
163,1931,1.15,2.36,34.8,42.3,55.8,42.4,89.1,82.1,85.03333333333333,-2.66,-3.58,-3.61,-3.283333333333333,-2.47,-3.59,-1.19,-2.033333333333333
163,1932,3.62,4.91,34.1,47.1,46.0,35.0,86.4,83.8,84.2,-1.01,-1.58,-2.06,-1.55,-0.38,-2.02,-1.93,-1.9799999999999998
163,1933,3.31,3.87,32.0,45.7,53.6,33.2,88.6,82.7,86.56666666666666,-1.23,-1.92,-3.1,-2.0833333333333335,0.98,-2.45,-4.13,-3.426666666666667
163,1934,1.66,1.37,33.1,51.5,46.8,41.4,87.1,81.0,84.10000000000001,-6.73,-7.18,-7.4,-7.103333333333334,-6.39,-3.42,-2.87,-3.0933333333333337
163,1935,3.1900000000000004,3.87,34.2,42.6,48.6,36.3,88.5,81.7,81.13333333333333,1.3,1.1,0.94,1.1133333333333335,1.29,-0.2,-0.13,0.033333333333333326
163,1936,2.99,2.06,28.8,50.2,53.0,32.8,93.7,85.5,85.66666666666667,-1.56,-3.31,-3.95,-2.94,-0.7,-5.75,-2.92,-3.82
163,1937,3.62,2.59,34.3,48.0,50.9,36.1,87.1,86.4,83.36666666666666,-3.8,-4.27,-4.08,-4.05,-3.53,-2.58,-0.76,-1.7466666666666668
163,1938,2.21,1.38,35.7,46.5,51.0,42.6,82.3,83.8,81.33333333333333,3.32,3.3,3.17,3.263333333333333,3.38,0.95,0.62,0.82
163,1939,3.28,2.67,31.1,50.1,51.7,37.4,84.5,80.9,81.33333333333333,0.34,0.26,0.41,0.33666666666666667,-0.55,-0.12,0.53,0.47333333333333333
163,1940,2.5599999999999996,1.2,32.5,43.2,52.5,42.4,85.0,76.1,79.33333333333333,0.98,1.03,1.7,1.2366666666666666,-0.55,0.45,2.32,1.9033333333333333
163,1941,3.6300000000000003,5.62,41.2,51.4,53.0,40.8,84.9,83.1,82.1,-0.79,-1.05,-1.22,-1.02,-0.44,-1.02,-0.84,-1.0166666666666666
163,1942,1.5200000000000002,2.33,39.1,45.3,47.9,37.7,80.4,79.6,78.66666666666667,2.44,3.15,2.7,2.763333333333333,2.9,2.89,-0.37,0.6733333333333333
163,1943,3.34,1.88,32.2,44.2,46.5,36.3,83.8,81.1,81.53333333333333,2.56,2.7,-0.37,1.63,2.76,1.2,-1.11,0.11333333333333329
163,1944,1.8,1.6,31.0,50.6,50.8,37.5,79.9,81.2,79.96666666666665,1.87,1.96,-0.1,1.2433333333333334,1.46,0.85,-0.3,0.7400000000000001
163,1945,2.9,2.71,33.7,40.3,48.2,35.0,79.2,80.0,76.53333333333335,2.51,3.18,2.99,2.893333333333333,1.72,2.8,0.39,2.033333333333333
163,1946,3.9000000000000004,2.8200000000000003,37.3,42.6,48.6,39.8,82.6,79.2,79.73333333333333,1.19,-0.32,-1.41,-0.18000000000000002,-1.31,-0.96,-3.39,-0.26333333333333336
163,1947,1.72,2.17,32.1,41.3,51.5,47.4,83.6,88.1,81.8,1.3,-0.77,-1.29,-0.25333333333333335,1.07,-2.3,-1.8,-1.0266666666666666
163,1948,3.18,3.26,37.2,45.2,53.4,37.5,85.6,82.6,81.83333333333333,-2.65,-2.54,-2.59,-2.5933333333333333,-2.26,-0.49,-0.94,-1.1033333333333333
163,1949,3.16,3.63,33.6,49.1,46.6,41.2,86.3,83.8,84.2,-2.44,-1.52,-2.38,-2.1133333333333333,-2.19,2.01,-3.03,-0.82
163,1950,4.29,2.12,27.7,44.6,49.8,41.3,80.6,77.5,79.03333333333333,-0.71,-0.58,-0.92,-0.7366666666666667,-0.02,0.17,-1.19,-1.04
163,1951,3.95,2.52,32.7,49.9,46.2,38.6,80.8,75.3,76.5,2.1,2.89,2.96,2.65,1.21,3.01,1.11,2.3866666666666667
163,1952,3.75,3.5500000000000003,36.8,46.6,49.5,29.5,83.1,78.1,79.99999999999999,0.19,0.37,0.78,0.4466666666666667,-0.71,0.61,1.33,0.8333333333333334
163,1953,2.99,1.47,31.2,45.8,48.2,42.1,81.2,81.2,80.56666666666666,1.0,1.52,-0.01,0.8366666666666668,0.32,1.86,-0.03,1.3166666666666669
163,1954,2.4000000000000004,3.6500000000000004,33.5,41.3,50.1,37.7,81.9,78.7,79.96666666666665,2.21,1.93,1.68,1.9399999999999997,2.22,-0.16,-0.15,0.10999999999999999
163,1955,2.35,1.1600000000000001,40.5,48.9,49.4,39.0,86.9,84.3,82.7,-2.23,-1.52,-1.36,-1.7033333333333334,-2.13,1.45,0.01,0.17333333333333334
163,1956,1.81,2.1100000000000003,29.9,45.2,45.1,43.6,77.7,79.3,79.76666666666667,0.92,1.46,2.36,1.58,-2.24,1.9,3.16,2.606666666666667
163,1957,1.09,1.68,33.9,44.5,47.3,37.0,84.2,78.0,79.46666666666667,1.3,2.31,3.11,2.24,0.39,3.42,3.1,3.123333333333333
163,1958,0.6200000000000001,2.03,34.6,45.6,50.8,40.2,78.6,79.8,76.96666666666665,-1.9,-1.31,-1.39,-1.5333333333333332,-1.67,1.19,-0.66,-0.22666666666666668
163,1959,0.6200000000000001,1.12,33.8,49.1,51.2,35.2,83.1,82.3,81.56666666666666,-4.37,-4.43,-2.96,-3.9200000000000004,-4.0,-1.54,3.04,-0.27999999999999997
163,1960,2.3,2.0700000000000003,34.6,46.3,52.5,38.2,83.3,82.1,80.36666666666666,-0.73,-1.34,-0.79,-0.9533333333333335,-0.83,-2.07,1.24,-0.2566666666666666
163,1961,1.57,1.85,30.0,42.6,49.5,39.0,81.3,82.3,81.2,-0.73,-0.83,-1.71,-1.09,1.05,-0.52,-2.91,-1.8733333333333333
163,1962,3.27,2.74,31.5,51.4,46.7,40.3,78.2,80.1,78.33333333333333,0.59,1.23,1.59,1.1366666666666667,1.09,2.09,1.46,0.7933333333333333
163,1963,1.04,0.64,36.1,44.5,51.5,47.1,84.6,79.7,81.8,-1.22,-1.58,-2.29,-1.6966666666666665,-0.66,-1.45,-2.62,-1.9866666666666666
163,1964,1.22,1.38,35.3,49.6,49.2,37.7,86.8,78.6,81.63333333333334,-4.93,-5.36,0.52,-3.2566666666666664,-4.44,-2.83,1.55,-1.37
163,1965,3.09,2.08,32.9,48.7,45.1,39.6,79.6,77.5,77.7,3.23,3.85,3.44,3.5066666666666664,2.23,2.88,-0.04,2.1766666666666667
163,1966,3.59,3.9400000000000004,32.0,40.7,48.7,36.5,85.8,77.0,80.66666666666667,-1.26,-1.7,-1.63,-1.53,-0.96,-1.71,-0.3,-1.0766666666666664
163,1967,4.7,1.25,35.2,40.6,48.0,36.6,79.2,77.0,77.36666666666667,1.56,-0.38,-0.5,0.2266666666666667,0.64,-1.14,-0.47,0.4533333333333334
163,1968,1.13,0.47,36.6,43.6,50.1,41.5,80.1,79.4,78.6,1.47,1.84,0.91,1.4066666666666665,0.42,1.54,-2.22,0.8766666666666665
163,1969,4.919999999999999,3.25,36.4,47.6,50.0,36.2,81.2,84.6,78.7,-1.77,-1.81,-3.09,-2.223333333333333,-1.69,-0.68,-4.41,-1.9466666666666665
163,1970,2.3600000000000003,2.65,33.6,46.6,49.7,39.4,85.0,81.0,82.06666666666666,-2.05,-1.94,-2.35,-2.1133333333333333,-1.6,-0.29,-1.83,-1.3266666666666667
163,1971,2.9899999999999998,4.49,33.0,41.6,51.0,43.2,78.2,79.1,79.43333333333332,1.53,1.62,1.11,1.4200000000000002,1.73,0.75,-1.04,-0.1166666666666667
163,1972,2.11,3.0999999999999996,30.9,49.5,48.1,34.7,78.7,77.9,78.2,-1.44,0.97,1.35,0.2933333333333334,-1.07,2.92,1.42,0.9700000000000001
163,1973,2.86,2.75,34.4,43.8,50.6,43.9,81.9,81.0,80.76666666666667,1.47,1.05,1.6,1.3733333333333333,2.24,-0.8,1.95,-0.15666666666666665
163,1974,2.2,2.93,35.2,43.3,43.4,38.9,86.6,77.1,79.7,-0.15,-1.0,-0.73,-0.6266666666666666,-0.37,-2.59,0.49,-0.5166666666666667
163,1975,3.38,1.6400000000000001,29.5,48.7,46.4,39.7,84.8,79.2,80.16666666666667,3.75,2.87,4.11,3.5766666666666667,2.39,-1.48,4.59,2.64
163,1976,2.35,5.7299999999999995,37.9,43.8,47.2,31.7,86.3,83.3,83.89999999999999,-2.17,-2.87,-3.94,-2.9933333333333336,-1.76,-2.78,-4.09,-2.8800000000000003
163,1977,2.01,0.47,40.7,54.8,51.1,36.8,84.0,75.7,79.16666666666667,-4.62,0.25,1.39,-0.9933333333333335,-5.06,0.74,3.52,1.3466666666666667
163,1978,1.8499999999999999,2.7800000000000002,33.3,48.4,53.8,38.6,79.5,80.3,78.96666666666665,2.54,3.74,4.76,3.6799999999999997,2.05,4.38,4.21,3.56
163,1979,3.1500000000000004,2.55,31.9,42.4,51.2,36.8,80.5,75.6,77.66666666666667,3.83,3.4,4.56,3.9299999999999997,3.34,-0.13,4.54,2.3033333333333332
163,1980,1.9700000000000002,1.73,35.9,47.7,49.4,35.0,84.4,79.4,80.46666666666667,1.12,0.73,2.03,1.2933333333333332,0.76,-0.82,4.12,1.5333333333333334
163,1981,2.8200000000000003,0.45,37.7,44.7,48.2,36.7,81.1,77.1,78.23333333333333,1.34,1.58,2.48,1.8,1.39,1.13,3.21,1.5366666666666664
163,1982,2.99,2.2,31.3,50.5,50.5,40.6,84.6,80.0,79.56666666666666,-0.82,-1.49,-1.74,-1.3499999999999999,-0.17,-2.26,-1.22,-1.8266666666666664
163,1983,4.89,6.06,31.8,42.9,52.4,39.8,85.6,84.3,82.23333333333333,2.7,2.73,2.2,2.5433333333333334,3.24,0.95,-0.76,-0.1466666666666667
163,1984,3.53,5.47,35.9,44.8,46.2,42.4,81.4,81.9,80.46666666666667,3.27,2.98,2.54,2.9299999999999997,2.54,0.14,-0.41,0.9
163,1985,2.81,2.49,39.5,49.8,50.0,36.8,82.9,74.4,77.23333333333333,1.93,1.41,1.78,1.7066666666666668,2.39,-0.96,1.53,-0.019999999999999945
163,1986,2.88,2.99,38.8,47.8,50.9,39.2,82.0,76.5,79.33333333333333,3.98,4.34,4.2,4.173333333333333,3.99,2.31,0.93,1.4833333333333334
163,1987,0.62,1.08,39.2,51.2,50.7,33.9,84.5,77.7,82.13333333333333,-4.13,-1.74,-1.36,-2.41,-3.33,5.91,0.6,1.0266666666666666
163,1988,2.2500000000000004,3.3000000000000003,33.5,50.5,50.4,31.7,89.0,84.5,86.7,-3.43,-4.54,-4.09,-4.0200000000000005,-1.94,-4.39,-0.06,-3.1766666666666663
163,1989,1.6,3.46,33.0,44.9,49.4,37.4,85.1,80.6,81.2,-1.87,-1.72,-1.79,-1.7933333333333332,-1.55,-0.13,-0.73,-0.7633333333333333
163,1990,1.18,1.55,35.0,43.4,52.2,36.0,80.6,79.6,79.96666666666667,2.7,3.45,3.06,3.0700000000000003,1.46,3.1,-0.11,2.38
163,1991,2.09,1.51,37.4,51.9,49.8,36.4,80.4,80.6,80.86666666666666,2.01,2.29,2.0,2.1,2.81,1.45,-0.18,-0.08000000000000002
163,1992,2.0700000000000003,6.050000000000001,33.9,48.3,48.1,35.9,75.1,75.5,75.46666666666665,1.48,2.24,2.01,1.9100000000000001,1.87,2.72,-0.01,0.7100000000000001
163,1993,2.4499999999999997,3.44,32.5,46.9,45.2,35.6,78.3,79.8,77.2,3.63,4.08,5.79,4.5,2.69,2.48,6.4,4.180000000000001
163,1994,2.32,2.64,33.5,47.5,53.8,42.8,78.8,77.1,78.73333333333333,1.91,2.16,2.19,2.0866666666666664,2.67,1.36,0.74,0.21000000000000005
163,1995,1.21,2.27,31.4,44.5,48.5,39.6,82.3,82.4,81.9,1.91,2.57,3.63,2.703333333333333,2.18,2.57,3.97,2.1266666666666665
163,1996,3.4799999999999995,2.17,29.4,44.4,51.4,38.1,79.0,80.8,78.96666666666665,-0.27,-0.39,-1.15,-0.6033333333333334,-0.18,-0.45,-2.41,-1.0566666666666666
163,1997,3.61,6.87,32.0,42.1,52.6,39.8,78.8,77.0,78.7,0.7,2.97,3.36,2.3433333333333333,0.9,7.03,2.07,2.9266666666666663
163,1998,2.6100000000000003,1.04,39.4,51.7,54.0,41.7,82.4,80.7,79.03333333333335,3.52,2.82,3.31,3.216666666666667,2.99,-1.02,2.35,1.2766666666666666
