county_ansi,year,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja
101,1973,4.92,4.38,38.8,48.0,56.9,47.4,85.2,84.9,84.3,3.64,4.41,3.97,4.006666666666667,4.34,3.44,0.02,0.9033333333333333
101,1974,5.550000000000001,3.8,40.9,50.6,47.9,41.8,89.0,79.2,82.03333333333335,3.62,3.36,3.64,3.5400000000000005,3.84,0.33,1.9,0.9166666666666666
101,1975,3.85,3.2800000000000002,35.9,52.5,50.3,42.0,87.8,85.6,85.03333333333333,-0.58,-1.55,-1.16,-1.0966666666666667,-0.3,-3.1,0.68,-1.1199999999999999
101,1976,3.04,4.31,41.6,46.2,51.1,35.7,87.4,83.4,84.36666666666666,-0.98,-0.87,-1.1,-0.9833333333333334,-1.05,0.02,-0.95,-0.3433333333333333
101,1977,1.17,0.47,45.2,56.8,55.8,40.9,91.6,81.5,85.63333333333333,-3.58,-4.05,1.02,-2.203333333333333,-2.93,-2.53,3.06,-0.7766666666666665
101,1978,2.86,3.7199999999999998,40.6,50.9,56.8,40.4,84.3,84.0,83.8,1.99,2.44,2.62,2.35,2.25,1.98,1.28,1.0599999999999998
101,1979,4.91,4.62,36.9,49.5,52.1,41.9,83.9,83.6,83.3,-0.73,-0.66,-0.12,-0.5033333333333334,-0.52,-0.02,1.41,0.20333333333333328
101,1980,3.35,3.08,38.4,50.5,53.6,38.2,89.9,87.2,86.16666666666667,0.92,1.01,2.22,1.3833333333333335,-1.74,0.56,3.94,2.4166666666666665
101,1981,4.63,3.8000000000000003,44.8,47.4,52.6,41.0,83.0,82.1,82.5,1.9,2.26,1.94,2.033333333333333,1.27,1.66,-0.27,1.2266666666666668
101,1982,3.1799999999999997,4.78,35.0,55.3,53.8,42.9,85.4,81.5,81.16666666666667,2.35,3.56,3.43,3.1133333333333333,2.83,4.37,0.71,1.5033333333333332
101,1983,6.529999999999999,7.41,35.7,47.8,53.5,43.9,92.5,93.5,89.93333333333334,-0.79,-1.94,-2.87,-1.8666666666666665,-0.05,-3.68,-3.4,-3.1133333333333333
101,1984,3.51,8.33,39.4,46.9,51.1,44.4,85.0,86.9,85.13333333333334,1.65,2.22,1.38,1.75,1.75,2.22,-1.85,0.20333333333333328
101,1985,5.26,5.15,43.8,52.1,56.2,44.0,85.4,79.0,81.43333333333334,-1.73,-1.52,-1.85,-1.7,-1.32,0.09,-1.46,-1.0066666666666666
101,1986,3.1500000000000004,6.1,43.0,52.7,58.0,43.8,86.7,78.5,83.0,0.59,1.46,1.67,1.24,1.21,2.79,1.07,0.79
101,1987,2.0,1.84,41.2,54.6,52.8,35.9,90.0,83.6,86.5,-2.39,-3.08,-2.39,-2.6200000000000006,-1.61,-2.81,1.11,-1.5066666666666666
101,1988,4.39,6.75,37.3,51.6,54.6,35.9,91.8,91.1,90.36666666666667,-4.03,-4.91,-5.01,-4.65,-3.03,-3.9,-1.8,-3.2133333333333334
101,1989,2.83,3.8200000000000003,39.6,47.6,50.0,42.5,86.6,83.5,83.26666666666667,-4.92,-4.61,0.7,-2.943333333333334,-5.39,-0.6,2.1,0.4133333333333334
101,1990,3.83,0.5900000000000001,39.2,47.9,56.7,41.0,83.1,83.2,82.23333333333333,2.64,3.47,-0.11,2.0,1.91,3.28,-0.33,1.9166666666666667
101,1991,3.48,5.21,43.2,57.0,52.8,41.3,87.6,85.1,85.86666666666667,-1.23,-2.19,-2.45,-1.9566666666666668,-0.41,-3.25,-1.46,-2.4266666666666667
101,1992,3.96,6.9799999999999995,38.6,48.5,52.1,41.4,80.3,78.0,79.83333333333333,-1.81,2.01,1.69,0.6299999999999999,-0.89,6.02,-0.33,0.8833333333333332
101,1993,5.210000000000001,8.59,37.8,52.0,49.4,39.7,82.2,83.3,81.53333333333335,5.04,7.21,7.92,6.723333333333334,3.93,8.08,4.36,5.66
101,1994,3.21,1.6500000000000001,39.4,47.6,53.3,44.4,83.6,82.6,82.93333333333332,-1.12,-1.48,-1.54,-1.3800000000000001,-1.58,-1.42,-0.64,-0.39666666666666667
101,1995,3.76,5.55,36.7,48.5,50.2,41.6,85.9,87.7,84.73333333333333,2.6,2.58,-0.43,1.5833333333333333,2.91,0.73,-1.28,-0.18666666666666668
101,1996,3.9400000000000004,2.9000000000000004,35.0,49.3,51.6,42.4,83.8,82.5,82.36666666666666,-0.67,-1.14,-1.34,-1.05,2.9,-1.59,-0.97,-1.5266666666666666
101,1997,5.01,1.4100000000000001,35.3,44.5,55.1,43.1,85.1,81.4,82.36666666666666,0.98,0.47,0.47,0.64,1.26,-1.23,0.16,-0.5133333333333333
101,1998,5.91,3.54,41.0,56.3,58.8,44.2,84.6,84.0,82.39999999999999,3.55,2.93,3.16,3.2133333333333334,3.06,-0.75,1.59,1.0866666666666667
101,1999,4.11,3.5,42.6,51.3,49.4,40.4,89.9,82.6,84.33333333333333,0.02,-0.52,-0.88,-0.45999999999999996,2.92,-1.55,-1.25,-0.91
101,2000,4.08,1.7999999999999998,39.1,53.5,54.1,45.2,81.9,84.9,82.03333333333333,1.03,1.33,-0.63,0.5766666666666668,-3.67,1.23,-1.88,0.8133333333333335
101,2001,7.88,3.7199999999999998,44.0,52.6,50.8,41.0,87.6,85.2,83.76666666666667,3.28,-0.28,-0.58,0.8066666666666666,3.26,-0.84,-0.97,-0.25666666666666665
101,2002,3.21,2.17,39.5,46.5,54.1,38.4,88.5,84.2,85.26666666666667,1.28,-0.62,-0.43,0.07666666666666667,1.34,-1.87,0.39,-0.4166666666666667
101,2003,2.2199999999999998,0.76,40.7,48.1,50.4,41.0,84.9,87.5,83.86666666666667,0.25,0.44,-0.53,0.05333333333333331,0.1,0.63,-1.6,-0.1633333333333334
101,2004,4.84,5.609999999999999,40.8,53.1,53.9,43.0,81.1,78.2,79.23333333333333,0.23,0.35,1.18,0.5866666666666666,0.62,0.43,2.59,0.6833333333333332
101,2005,5.09,3.38,43.1,47.3,56.9,42.7,88.5,85.8,86.53333333333335,-1.11,-1.52,-1.73,-1.4533333333333331,-1.08,-1.56,-1.11,-1.0333333333333334
101,2006,4.11,2.4000000000000004,43.3,51.2,51.6,39.3,88.8,83.6,84.99999999999999,-2.43,-2.51,-2.05,-2.3299999999999996,-2.05,-0.99,0.59,-0.7200000000000001
101,2007,5.1,4.96,37.0,54.6,54.0,47.5,85.0,86.9,84.60000000000001,1.93,2.27,3.7,2.6333333333333333,1.74,1.61,4.98,2.566666666666667
101,2008,7.140000000000001,4.2,39.0,47.3,54.7,41.7,83.5,81.2,82.13333333333333,4.83,5.01,4.31,4.716666666666666,4.11,2.02,-0.53,1.633333333333333
101,2009,4.9399999999999995,4.34,37.4,49.7,52.6,39.2,79.5,79.8,80.3,5.04,4.85,6.15,5.346666666666667,4.1,1.0,5.39,3.483333333333333
101,2010,6.09,5.01,44.4,50.9,54.7,41.3,85.8,85.6,84.96666666666667,7.55,7.8,7.91,7.753333333333333,5.28,3.08,2.74,4.753333333333333
101,2011,4.47,2.11,40.3,49.5,50.8,41.9,90.0,87.4,85.60000000000001,5.85,-0.99,-1.86,0.9999999999999997,4.7,-2.97,-2.91,-0.3233333333333334
101,2012,5.42,7.6499999999999995,41.4,55.1,48.7,39.1,94.6,86.3,88.36666666666667,-2.26,-3.15,-3.29,-2.9,-2.0,-3.39,-1.39,-2.0533333333333332
101,2013,6.48,4.04,36.5,51.4,54.8,40.0,83.0,84.8,82.46666666666665,-0.19,-0.42,-1.42,-0.6766666666666666,4.6,-0.74,-3.16,-1.4866666666666666
101,2014,3.89,2.78,36.2,51.0,51.3,40.7,79.1,80.6,80.1,1.01,1.56,2.09,1.5533333333333335,-0.64,1.95,2.09,2.36
101,2015,3.3200000000000003,2.96,39.8,52.1,58.1,42.1,82.2,80.0,80.43333333333334,2.18,3.32,2.89,2.796666666666667,1.52,4.1,-0.26,2.0933333333333333
101,2016,5.63,9.66,40.1,50.1,58.2,46.4,82.3,82.2,83.36666666666666,-1.5,0.79,1.97,0.42,-0.57,2.37,3.78,1.0599999999999998
101,2017,2.9699999999999998,2.11,42.2,48.4,53.8,45.0,87.6,80.6,83.83333333333333,-1.01,-1.66,-2.21,-1.6266666666666667,-0.03,-2.28,-2.14,-2.453333333333333
101,2018,2.99,1.23,28.4,56.6,56.6,40.2,84.9,85.2,84.7,-0.32,-0.66,0.65,-0.10999999999999999,-0.61,-1.13,1.94,0.5
101,2019,7.09,4.6899999999999995,37.8,47.9,58.9,37.2,87.1,81.2,82.66666666666667,4.93,3.82,3.07,3.94,5.6,-1.82,-1.06,-1.0466666666666666
101,2020,3.57,2.4,35.6,48.6,52.2,36.6,85.1,83.8,83.5,2.95,2.68,1.47,2.3666666666666667,2.25,0.11,-2.83,0.02333333333333328
101,2021,5.29,5.359999999999999,39.0,49.5,56.2,47.9,83.0,84.1,83.43333333333332,2.15,2.4,-0.33,1.4066666666666665,2.09,1.43,-0.98,0.4166666666666667
101,2022,2.33,1.54,35.5,53.3,54.7,37.5,85.2,84.9,84.46666666666667,-1.24,-1.98,-2.77,-1.9966666666666668,-0.64,-2.61,-2.99,-2.53
101,2023,6.359999999999999,4.69,37.6,50.2,56.2,43.7,84.2,83.3,83.73333333333333,-2.57,-2.83,-2.9,-2.766666666666667,-2.01,-1.57,-1.09,-1.6566666666666665
101,2024,6.65,3.35,41.0,52.7,54.0,41.9,81.8,81.5,82.36666666666666,1.25,2.38,-0.14,1.1633333333333333,1.65,3.78,-0.43,0.8833333333333333
101,2025,4.53,5.43,40.7,49.1,55.5,47.2,85.2,81.9,83.2,0.14,1.89,-0.55,0.49333333333333323,-0.65,5.27,-1.64,1.3533333333333333
101,2026,2.5799999999999996,2.95,44.9,49.8,,,86.8,81.9,83.1,1.97,1.33,1.55,1.6166666666666665,0.69,-1.33,1.09,1.2766666666666666
103,1895,,,39.5,49.8,54.2,30.2,85.9,86.5,85.66666666666667,-2.06,-1.62,-2.0,-1.8933333333333333,-1.14,0.69,-1.64,-1.36
103,1896,4.51,4.52,44.5,55.5,47.4,34.3,85.6,83.0,84.33333333333333,-2.28,0.86,-0.26,-0.5599999999999999,-1.49,2.57,-0.77,-0.34333333333333343
103,1897,4.67,1.9100000000000001,38.3,44.9,55.4,42.5,88.0,81.5,83.33333333333333,-0.88,-0.87,-1.37,-1.04,-0.36,-0.25,-1.77,-1.2266666666666666
103,1898,6.61,3.37,34.7,48.7,52.7,38.4,87.4,83.1,84.36666666666666,-1.05,-1.57,-1.53,-1.3833333333333335,-0.65,-1.88,-0.37,-1.22
103,1899,2.34,1.61,37.0,48.6,49.7,42.9,85.2,86.7,85.0,-0.28,-0.4,-0.89,-0.5233333333333333,1.53,-0.47,-1.58,-0.96
103,1900,4.36,3.14,39.5,51.1,53.2,46.1,85.3,89.5,85.66666666666667,-2.43,0.18,0.61,-0.5466666666666667,-2.08,0.55,1.34,0.06666666666666672
103,1901,3.45,1.9900000000000002,37.2,47.8,50.9,40.4,96.5,87.4,90.03333333333335,-1.76,-2.89,-4.03,-2.893333333333333,-1.16,-3.96,-4.3,-3.473333333333333
103,1902,3.69,2.67,34.0,52.8,47.9,41.1,83.9,78.0,78.89999999999999,1.18,2.49,4.91,2.86,-5.33,4.28,8.04,5.29
103,1903,3.64,4.29,38.2,51.4,49.1,38.2,85.2,79.7,80.23333333333333,2.32,2.18,2.34,2.28,3.3,0.3,1.16,-0.15333333333333332
103,1904,3.3,1.85,32.0,48.4,52.0,39.6,82.1,81.3,81.10000000000001,-0.71,-0.73,-0.67,-0.7033333333333333,-0.15,-0.29,-0.03,-0.6799999999999998
103,1905,4.88,2.18,35.6,47.2,53.9,37.7,80.8,84.6,82.33333333333333,1.15,-0.07,-0.12,0.31999999999999995,0.97,-0.21,-0.16,0.15
103,1906,4.63,3.3499999999999996,39.2,48.4,55.8,38.5,84.7,85.9,83.8,-1.16,-1.72,-1.49,-1.4566666666666668,-1.1,-2.04,0.16,-0.7999999999999999
103,1907,4.239999999999999,4.3999999999999995,29.7,41.1,51.3,36.9,84.0,81.5,80.89999999999999,1.01,2.53,2.42,1.9866666666666666,0.6,4.87,0.45,2.25
103,1908,2.6,1.51,37.2,49.1,53.3,39.1,85.1,82.0,81.89999999999999,0.89,0.88,1.6,1.1233333333333333,1.47,0.24,2.45,0.4633333333333334
103,1909,4.06,2.1799999999999997,33.6,46.4,50.9,35.9,81.9,89.0,83.63333333333334,1.81,2.09,1.22,1.7066666666666668,1.81,1.4,-1.95,-0.003333333333333336
103,1910,4.550000000000001,6.83,38.4,44.5,51.6,41.2,89.2,83.9,85.3,-2.41,-3.15,-2.61,-2.723333333333333,-1.46,-2.96,0.64,-1.8766666666666667
103,1911,5.78,0.99,35.8,53.3,53.8,38.7,88.9,82.3,86.10000000000001,-1.03,-1.13,-1.07,-1.0766666666666669,-0.23,-0.64,-0.15,-1.0833333333333333
103,1912,3.83,4.71,37.8,51.4,52.6,39.0,86.7,82.3,83.0,-0.96,-1.14,-1.4,-1.1666666666666665,-0.46,-0.85,-1.12,-1.2
103,1913,2.8600000000000003,1.8499999999999999,38.3,48.8,51.9,38.1,89.6,88.7,87.39999999999999,1.1,-1.17,-1.7,-0.59,0.91,-3.5,-1.96,-1.5366666666666664
103,1914,2.64,1.4,37.4,50.0,52.2,44.5,89.8,85.5,86.33333333333333,-1.94,-2.58,-2.85,-2.4566666666666666,-2.62,-2.53,-1.62,-0.9733333333333333
103,1915,6.34,1.96,43.3,45.2,53.5,40.4,79.8,77.0,77.8,1.12,2.59,2.18,1.9633333333333336,1.26,4.74,-0.41,1.4333333333333333
103,1916,4.130000000000001,2.77,36.3,48.4,49.7,38.9,93.2,86.7,85.0,0.0,-0.86,-1.34,-0.7333333333333334,2.61,-2.57,-1.73,-1.4333333333333333
103,1917,2.2100000000000004,2.6500000000000004,34.8,42.8,50.3,31.9,86.1,81.9,82.0,1.31,-0.29,-0.69,0.11000000000000003,0.59,-0.88,-1.27,0.06000000000000005
103,1918,2.96,0.7,33.3,51.9,44.9,42.8,84.4,87.2,84.23333333333333,1.53,1.5,1.91,1.6466666666666667,0.83,0.38,1.69,1.4733333333333334
103,1919,4.09,3.33,38.7,45.3,54.0,40.7,90.0,83.3,85.66666666666667,1.37,-0.66,-0.82,-0.036666666666666625,1.47,-1.99,-0.69,-0.8366666666666666
103,1920,1.52,4.01,33.2,46.9,53.7,44.8,83.1,81.8,82.63333333333333,-0.79,-1.13,-1.35,-1.09,-0.25,-1.26,-0.99,-1.32
103,1921,2.61,3.17,40.2,51.8,55.5,41.4,91.1,82.5,86.66666666666667,-3.9,-4.34,0.63,-2.5366666666666666,-3.33,-2.55,1.88,-1.13
103,1922,5.09,3.38,38.4,52.8,53.4,41.1,83.2,85.2,84.23333333333333,-1.33,0.78,-0.91,-0.48666666666666664,0.08,2.34,-2.74,-1.4600000000000002
103,1923,2.01,4.9,35.6,47.1,52.8,35.4,89.0,82.6,84.56666666666666,-1.51,-2.16,-2.06,-1.9100000000000001,-1.8,-2.39,-0.39,-0.8300000000000001
103,1924,2.91,1.96,39.0,42.0,45.9,42.5,82.0,80.9,79.96666666666667,1.93,2.49,3.27,2.563333333333333,-1.38,2.29,3.1,3.7266666666666666
103,1925,3.2,2.54,42.5,42.2,57.6,31.4,85.6,84.4,83.9,0.37,-0.16,-0.32,-0.036666666666666674,-1.82,-0.48,-0.54,0.02666666666666669
103,1926,3.7299999999999995,2.7,32.2,50.2,54.5,40.1,85.6,83.2,82.13333333333333,0.36,0.53,0.83,0.5733333333333334,-1.45,0.64,1.07,0.9266666666666667
103,1927,2.88,3.6399999999999997,39.4,48.0,55.6,42.5,84.7,79.3,80.06666666666666,2.72,2.04,1.48,2.08,3.07,-1.2,-1.04,-0.7866666666666666
103,1928,3.73,2.99,33.0,48.3,45.9,41.4,84.3,83.7,81.3,1.18,1.84,2.51,1.843333333333333,0.69,2.35,2.6,2.203333333333333
103,1929,4.87,5.58,40.8,46.7,51.3,39.1,84.4,81.6,81.8,-1.01,0.49,0.49,-0.010000000000000009,-0.63,1.46,0.17,0.09333333333333331
103,1930,3.5,2.24,39.0,48.8,52.4,40.0,89.8,86.6,85.83333333333333,1.33,-0.74,-1.4,-0.26999999999999996,-0.8,-2.23,-2.2,-0.1433333333333334
103,1931,2.1,2.9699999999999998,37.7,44.7,58.6,47.2,90.3,84.9,87.0,-2.6,-2.89,-3.31,-2.9333333333333336,-1.97,-1.69,-2.16,-2.1166666666666667
103,1932,3.7,7.4,37.0,48.8,48.7,37.3,87.7,81.8,84.26666666666667,-0.87,-0.95,1.18,-0.2133333333333333,-0.94,-0.52,3.55,0.9833333333333333
103,1933,3.09,3.13,36.8,50.3,56.2,37.4,87.2,82.6,86.90000000000002,-0.46,-0.95,-1.53,-0.98,1.25,-1.64,-2.01,-1.6733333333333331
103,1934,2.15,1.29,36.2,52.6,50.1,42.4,92.4,83.6,89.40000000000002,-7.36,-6.83,-6.77,-6.986666666666667,-6.7,-0.67,-1.94,-2.223333333333333
103,1935,3.29,7.1,37.1,44.9,51.9,39.0,89.5,84.2,83.36666666666667,1.76,1.5,1.15,1.47,0.69,-0.24,-0.57,0.87
103,1936,3.9000000000000004,5.44,33.6,53.6,56.6,39.8,97.8,91.6,90.66666666666667,-1.61,-3.05,-3.61,-2.7566666666666664,-1.78,-4.81,-2.62,-2.4899999999999998
103,1937,7.3,2.7,38.7,50.5,50.4,39.1,87.5,87.3,84.89999999999999,-0.79,-0.94,-1.27,-1.0,-0.16,-0.7,-1.29,-1.3066666666666666
103,1938,3.6,1.78,40.0,49.4,53.7,44.4,87.9,86.3,84.5,0.88,1.23,-0.05,0.6866666666666666,0.46,1.32,-0.16,0.8566666666666666
103,1939,3.34,3.8,35.3,52.0,53.8,39.7,86.4,81.6,83.33333333333333,-0.57,0.02,0.64,0.030000000000000027,-0.51,0.06,1.87,0.5266666666666667
103,1940,2.79,1.24,36.3,46.0,50.8,43.1,89.8,80.9,84.83333333333333,-3.14,-3.4,-3.07,-3.203333333333333,-2.61,-1.77,-0.06,-1.4033333333333333
103,1941,3.85,3.8899999999999997,42.9,53.8,54.5,44.0,86.6,86.3,84.73333333333333,0.8,0.72,-0.72,0.26666666666666666,-3.43,0.01,-2.16,0.08333333333333319
103,1942,3.76,3.12,41.2,49.6,51.3,39.5,85.5,83.0,83.0,-1.31,-1.19,-1.29,-1.2633333333333334,-1.55,-0.06,-0.65,-0.15333333333333335
103,1943,4.2700000000000005,5.28,36.2,47.4,48.3,39.0,86.6,83.5,83.83333333333333,1.48,1.51,2.07,1.6866666666666668,1.47,0.55,2.14,1.05
103,1944,3.5300000000000002,1.92,35.2,54.0,54.3,40.6,84.9,82.6,83.16666666666667,2.72,-0.44,-0.19,0.6966666666666668,2.9,-1.33,0.62,-0.12000000000000004
103,1945,3.2199999999999998,4.01,38.8,43.3,51.7,38.1,83.6,82.7,80.39999999999999,1.12,-0.64,-1.08,-0.19999999999999998,0.92,-1.92,-1.51,-0.8466666666666667
103,1946,4.55,3.7,40.7,45.7,51.0,43.7,84.7,77.9,81.06666666666668,1.15,0.61,0.96,0.9066666666666666,0.21,-1.24,1.22,0.9500000000000001
103,1947,2.96,3.13,37.3,43.8,54.5,49.4,83.8,93.2,84.46666666666665,3.47,-0.35,-1.46,0.5533333333333333,2.39,-1.04,-3.45,-0.17000000000000007
103,1948,4.609999999999999,3.65,42.9,45.9,54.4,37.0,86.0,85.3,83.60000000000001,-0.76,1.23,-0.64,-0.05666666666666668,-0.78,3.69,-1.92,0.5299999999999999
103,1949,7.43,5.2,34.9,50.7,45.2,42.6,87.2,84.6,85.26666666666667,-0.38,-0.62,-0.9,-0.6333333333333333,-1.0,-0.83,-1.02,-0.09666666666666664
103,1950,5.83,2.54,31.6,49.5,51.8,43.1,82.0,79.0,80.2,1.67,2.42,-0.21,1.2933333333333332,0.88,2.77,-0.64,1.59
103,1951,5.43,2.19,35.3,50.1,48.5,41.7,83.5,81.2,80.26666666666667,3.31,3.27,3.42,3.3333333333333335,3.19,0.9,1.48,1.24
103,1952,3.5600000000000005,3.59,37.2,47.9,48.5,29.4,87.0,81.9,84.9,-0.21,-0.46,-0.56,-0.41,-0.3,-0.8,-0.47,-0.3666666666666667
103,1953,5.619999999999999,7.34,33.5,48.8,49.2,42.5,86.4,86.7,86.03333333333335,-0.7,-1.04,-2.06,-1.2666666666666666,-0.45,-1.22,-3.38,-1.83
103,1954,3.22,2.43,41.0,44.2,53.1,40.6,88.8,82.0,85.16666666666667,-4.15,-4.62,-3.27,-4.013333333333333,-4.29,-2.71,2.62,-0.32666666666666666
103,1955,3.8200000000000003,1.72,43.6,50.3,51.7,40.0,91.1,89.5,86.26666666666667,-2.12,-2.73,-3.49,-2.78,-1.62,-2.5,-3.11,-2.5366666666666666
103,1956,1.67,0.5800000000000001,33.8,49.8,48.8,45.1,84.8,83.3,85.13333333333333,-6.89,-5.94,-5.1,-5.976666666666667,-6.38,0.74,0.66,-0.7066666666666667
103,1957,1.8599999999999999,2.43,40.0,48.8,49.8,38.2,88.8,85.1,84.83333333333333,-5.34,-5.47,-5.25,-5.353333333333333,-5.39,-2.05,-1.02,-1.5333333333333332
103,1958,2.8800000000000003,4.4399999999999995,38.0,47.5,52.2,41.3,80.4,83.8,80.30000000000001,0.17,1.09,0.91,0.7233333333333333,-4.23,2.82,-0.19,1.0433333333333332
103,1959,2.8600000000000003,2.58,37.5,52.8,54.1,39.1,84.0,86.5,84.5,2.52,2.39,1.94,2.283333333333333,3.15,0.38,-0.6,-0.37666666666666665
103,1960,8.030000000000001,5.0,40.4,48.2,54.7,39.8,83.7,84.7,81.89999999999999,3.93,4.0,3.14,3.69,3.83,1.41,-1.32,0.5266666666666666
103,1961,2.0700000000000003,2.63,32.4,44.5,52.9,42.8,84.2,84.2,83.7,0.9,1.58,1.31,1.2633333333333334,1.2,2.33,-0.33,0.48333333333333334
103,1962,4.89,7.449999999999999,36.0,55.8,49.2,44.3,81.3,83.7,81.8,2.46,3.82,-0.3,1.9933333333333332,3.47,4.84,-0.9,0.66
103,1963,1.65,1.52,40.4,48.1,53.0,49.3,84.9,80.9,84.2,-2.61,-1.4,-1.58,-1.8633333333333333,-1.17,2.82,-0.95,-0.9366666666666665
103,1964,1.4500000000000002,3.09,39.1,55.0,52.4,35.7,87.0,82.4,83.8,-3.08,-2.81,-2.74,-2.876666666666667,-4.0,-0.16,-0.65,0.24000000000000002
103,1965,4.2,2.52,39.0,53.2,52.4,41.8,83.6,81.6,81.6,1.76,1.6,2.27,1.876666666666667,2.11,0.06,2.52,0.73
103,1966,4.63,4.25,34.9,43.1,48.9,38.0,88.3,81.6,83.39999999999999,3.56,0.0,-0.85,0.9033333333333333,2.99,0.0,-2.53,0.03666666666666677
103,1967,2.9799999999999995,2.5700000000000003,39.6,43.9,49.0,39.8,83.1,78.8,81.0,0.59,0.35,1.05,0.6633333333333333,0.03,-0.53,2.19,1.1166666666666665
103,1968,1.7200000000000002,2.46,38.4,44.8,51.0,41.3,84.3,83.6,83.63333333333334,-0.63,-0.97,-1.2,-0.9333333333333332,-0.79,-1.22,-0.97,-0.65
103,1969,5.41,3.1900000000000004,40.3,49.3,52.4,38.4,84.0,84.6,81.63333333333334,2.47,3.79,3.54,3.266666666666667,0.69,4.73,0.42,3.563333333333333
103,1970,2.15,1.87,39.1,52.1,52.8,42.4,86.0,83.0,83.23333333333333,2.24,2.58,2.45,2.4233333333333333,2.14,1.71,0.4,1.0233333333333332
103,1971,5.040000000000001,2.5,36.9,44.2,54.4,46.6,81.7,83.4,84.16666666666667,-1.95,-1.15,-1.88,-1.66,-1.21,1.79,-2.53,-1.1133333333333333
103,1972,5.78,6.99,35.8,50.4,53.9,38.7,83.0,82.6,82.06666666666666,1.91,2.76,3.88,2.85,1.76,3.13,4.22,2.78
103,1973,5.33,4.37,38.0,47.0,55.2,45.8,84.9,84.5,83.93333333333334,5.2,4.8,3.76,4.586666666666667,5.81,0.41,-1.64,-0.42333333333333334
103,1974,5.859999999999999,4.52,40.2,48.7,47.0,40.7,88.6,79.2,81.8,5.07,4.54,5.55,5.053333333333334,5.09,-0.04,4.43,1.9733333333333334
103,1975,4.26,3.6899999999999995,34.4,51.3,48.6,40.4,86.9,84.9,84.46666666666667,-0.94,-2.04,-2.04,-1.6733333333333331,-0.62,-3.58,-0.64,-1.7966666666666666
103,1976,2.18,3.89,39.5,46.1,48.9,34.1,86.2,82.4,83.60000000000001,-1.9,-1.86,-1.98,-1.9133333333333333,-1.85,-0.47,-0.93,-0.71
103,1977,1.38,0.4,42.7,55.4,54.6,39.6,89.0,79.6,84.03333333333333,-4.1,-4.3,2.0,-2.133333333333333,-3.94,-1.85,6.0,0.8133333333333334
103,1978,2.61,3.02,37.9,49.7,55.7,38.5,82.9,83.6,83.0,2.02,2.91,2.67,2.533333333333333,1.86,3.29,0.19,1.5066666666666668
103,1979,4.930000000000001,5.3100000000000005,35.9,48.2,51.5,41.3,84.1,82.3,82.83333333333333,1.71,1.83,2.61,2.0500000000000003,2.49,0.87,2.9,0.7366666666666667
103,1980,3.38,2.27,37.2,49.9,53.3,37.1,89.0,85.8,85.26666666666667,-1.63,-2.14,0.64,-1.0433333333333332,-1.66,-2.04,1.92,-0.18000000000000002
103,1981,4.27,2.7,42.2,46.9,51.2,38.6,82.8,81.0,81.93333333333334,0.3,0.26,0.62,0.39333333333333337,-1.16,-0.02,1.17,0.68
103,1982,3.04,3.8099999999999996,32.6,54.2,52.5,41.5,84.4,80.6,80.5,1.7,3.03,3.03,2.5866666666666664,1.3,4.52,0.94,2.356666666666667
103,1983,6.14,7.029999999999999,34.5,46.3,52.0,42.8,89.6,91.8,88.36666666666667,-0.65,-1.33,-2.15,-1.3766666666666667,3.13,-2.25,-2.86,-2.3533333333333335
103,1984,3.8200000000000003,7.05,38.4,45.7,50.2,43.2,83.5,85.6,83.8,1.39,1.86,-0.77,0.8266666666666667,1.5,1.85,-2.31,-0.11000000000000003
103,1985,4.6899999999999995,4.59,42.3,50.9,54.1,41.7,85.6,79.7,81.33333333333333,-1.93,-2.11,-2.36,-2.1333333333333333,-1.51,-1.14,-1.41,-1.4266666666666667
103,1986,3.8999999999999995,6.06,40.9,51.2,56.2,41.8,85.8,77.9,82.03333333333333,3.29,3.36,3.67,3.44,3.04,1.23,1.97,1.6266666666666667
103,1987,1.7199999999999998,1.97,40.3,52.8,51.4,34.5,89.2,82.8,85.63333333333334,-1.72,-2.51,-1.14,-1.7899999999999998,-1.13,-2.89,3.34,-0.5566666666666666
103,1988,4.49,5.91,36.0,49.8,53.2,34.3,91.8,89.5,89.73333333333333,-3.54,-4.78,-4.37,-4.23,-2.41,-4.81,-0.23,-3.063333333333334
103,1989,2.5,3.73,37.4,47.0,48.8,40.7,86.7,82.7,83.03333333333335,-4.49,-4.6,-3.91,-4.333333333333333,-4.42,-1.71,0.63,-0.88
103,1990,2.7800000000000002,0.55,37.8,46.7,54.9,38.9,82.9,82.0,81.7,3.39,3.77,4.63,3.9299999999999997,1.65,2.19,3.73,3.8833333333333333
103,1991,3.02,4.65,41.7,55.8,51.3,39.7,87.0,84.1,85.26666666666667,-0.98,-2.23,-2.68,-1.9633333333333336,-0.13,-4.05,-2.04,-2.8866666666666667
103,1992,4.28,7.279999999999999,36.7,48.1,50.4,39.0,79.0,77.7,79.33333333333333,-2.21,2.33,2.07,0.73,-1.13,7.0,-0.08,1.1066666666666667
103,1993,4.68,8.93,35.8,50.6,48.9,38.8,81.2,82.0,80.39999999999999,6.03,8.67,10.59,8.43,4.89,9.79,8.43,7.713333333333334
