model,member,scenario,horizon,year_start,year_end,fips5,month,d_tas_C,d_tasmax_C,pr_ratio,d_hurs_pct
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18183,5,3.2600885331685845,3.672990843479056,0.843866941274158,-5.00782737372478
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18009,5,3.2815271255488483,3.709606660682823,0.8116213135133342,-5.5157463164629235
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18011,5,3.3472294310806205,3.866854639952976,0.7455524838224785,-6.538499422844012
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18021,5,3.2694254939721077,3.805474772424759,0.7523195084007781,-6.464853802421629
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18033,5,3.240504806409433,3.5922895914029027,0.8905429236555198,-4.466110266375054
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18117,5,3.1009445084854406,3.571070667057654,0.8009734557799689,-5.480851271942527
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18121,5,3.3545911147805327,3.914594181543521,0.7296010470952091,-6.834221986973432
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18127,5,3.278531391237834,3.7289156492644793,0.8584219753637945,-5.113541054671444
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18135,5,3.2779811886883294,3.693121269414519,0.810572640967982,-5.591420998143022
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18137,5,3.152804741129671,3.5636742630778144,0.8327281974679263,-5.090163001287451
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18141,5,3.246530984636422,3.6372187586801488,0.8851171726394867,-4.641626053515623
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18149,5,3.282122110326725,3.7431491193584066,0.8307646157936455,-5.35240706236776
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18151,5,3.2566425542305524,3.5937563215755404,0.9116696560701523,-4.561835435297638
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18159,5,3.317666007483467,3.8008573056483783,0.7749331801479115,-6.083086352245616
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18161,5,3.221923392725728,3.6250133370914455,0.8260669865073089,-5.313360302187775
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18167,5,3.298950677454286,3.860719807534963,0.739316424987601,-6.715875121134914
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18169,5,3.2823683565434294,3.7260653828084287,0.816644524796287,-5.4402503085356955
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18175,5,3.087228085348272,3.535477746653669,0.8144047513523274,-5.236675804578496
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18181,5,3.322479124980646,3.833093947915245,0.7789330060125933,-6.054993786392444
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18055,5,3.2023990865193355,3.717928177039539,0.7698654383080539,-6.159622577348131
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18057,5,3.3326991737870344,3.8307016247537717,0.758024137327846,-6.352415705374597
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18065,5,3.2951798454894856,3.745002905721776,0.7875536057402946,-5.9424232387763425
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18067,5,3.3146138014755593,3.7989531184302336,0.7796472078787584,-6.010454013608708
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18071,5,3.146415323934491,3.608469373801654,0.7973537690515579,-5.6043735579686995
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18077,5,3.0978430983242333,3.5045640029535434,0.842151552809412,-4.866834463458986
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18087,5,3.2483918551353668,3.5942413119283287,0.9119618630501999,-4.48708428863273
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18091,5,3.2604366644501397,3.6753671406633543,0.8806316255258544,-4.799246347830447
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18097,5,3.2974731570895983,3.7944692794719685,0.7620369815712638,-6.2625224421015275
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18101,5,3.1434665733820566,3.637999697229418,0.7855682740282386,-5.857399201356799
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18103,5,3.297414337258431,3.761816499458291,0.7994243234366736,-5.711087488129422
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18109,5,3.258392481638282,3.762313830142034,0.7641711608660601,-6.213823190863451
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18007,5,3.3492769911885603,3.8966835644099547,0.7551767687250696,-6.429088713394492
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18013,5,3.1941684096683503,3.6734790406640627,0.7822043472171123,-5.875504902384392
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18015,5,3.322094904751907,3.8252321418275415,0.7763725472198181,-6.079703881573721
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18019,5,3.069449819111128,3.491774520728086,0.8386690877357909,-4.85985651428561
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18025,5,3.0595839071945647,3.5186679228885396,0.8143645199848164,-5.140601384197936
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18031,5,3.1881993761164154,3.6257906554547503,0.8106962548737986,-5.459629076247566
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18035,5,3.292006490016661,3.7323356842481985,0.7990251121545431,-5.731338452994265
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18045,5,3.374838695381186,3.9374820355024553,0.7277998349746372,-6.857150362623656
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18003,5,3.24002174836005,3.6149195554465336,0.8655466024530943,-4.622132793159679
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18001,5,3.2515010080612683,3.635602971829826,0.8458440341619919,-4.948141815417529
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18049,5,3.287128005788418,3.7455580778141666,0.8135091852499944,-5.524010941300219
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18053,5,3.2928781502996003,3.7416667360278097,0.8012788994186816,-5.672268070389791
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18063,5,3.305677091194582,3.8233221803239985,0.7521729965242161,-6.427129732173924
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18075,5,3.269771121555948,3.6775592084242135,0.8225949103290267,-5.351684760365657
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18093,5,3.150271476062642,3.632000003687665,0.7874934369658237,-5.788502665970853
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18099,5,3.2683613355224566,3.7007697177865566,0.842717912660782,-5.149101566232744
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18113,5,3.2513164191356054,3.6392575947004957,0.8689821935533321,-4.752018267005141
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18119,5,3.250840051751311,3.7699256042773754,0.7606147000451466,-6.300599359171557
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18133,5,3.3001420847263034,3.831287792648766,0.7485617375333308,-6.504929801169197
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18145,5,3.235495374557331,3.7003701280682435,0.788005416241732,-5.840108039247696
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18157,5,3.34413143474967,3.874645537336903,0.7558843215619456,-6.400348649545222
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18165,5,3.374427313037586,3.953375120561134,0.7197281712001584,-7.009731625199379
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18005,5,3.1889657794685604,3.644834749531242,0.7985187819249249,-5.634217469687272
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18017,5,3.310487593583389,3.7974127053824986,0.7871242977742816,-5.913579143430354
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18027,5,3.1625122879040646,3.6744755416081034,0.777855624408205,-6.0393285491201
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18041,5,3.2443785675604886,3.672440756691799,0.808179655143443,-5.5881134694303825
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18043,5,3.059762479166693,3.494104132460734,0.831080839847591,-4.923146229069843
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18171,5,3.367804390692811,3.9298265916619357,0.7364939078268239,-6.721316709596152
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18177,5,3.2591665649964625,3.672964634496111,0.8124724595793311,-5.569127498895753
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18061,5,3.0321601045259854,3.4721055721730636,0.8314846231023294,-4.8070521775055255
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18073,5,3.310657933199309,3.818875536434291,0.7952167953250802,-5.8384395574910855
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18081,5,3.241720688970247,3.7215479813605725,0.7780475615435394,-5.984176330617132
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18083,5,3.1835769751795056,3.7175110189284055,0.7688570437334156,-6.251742687185455
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18089,5,3.288849482913406,3.7570680331249946,0.8571043042994109,-5.215175084180743
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18107,5,3.3676487621709725,3.917096753294402,0.7315499352090047,-6.785599420237816
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18111,5,3.326224716862612,3.860945695637895,0.7816041591196843,-6.049603879111444
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18023,5,3.3361679164946167,3.8474746785835805,0.758471576666238,-6.339728545579263
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18123,5,3.045724177999375,3.505389479081373,0.818146550410824,-5.054966150663674
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18129,5,3.141898924379575,3.646223694858236,0.7830099318984363,-6.022417272694682
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18143,5,3.0984480477663396,3.528006023398916,0.8257901714884944,-5.110947572491895
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18147,5,3.0669789329982677,3.537538509868625,0.8102457444291705,-5.286356044353411
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18155,5,3.1023889976976307,3.485643626042247,0.8584497892019742,-4.625721056673683
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18163,5,3.11293656908407,3.6034236038174186,0.7936453460012465,-5.744446678526771
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18029,5,3.155269266824348,3.5432550501255378,0.8475037578809026,-4.88346261328924
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18037,5,3.102587599637502,3.585171861444792,0.798862045349478,-5.543933656135849
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18039,5,3.2439469435475985,3.611856710765778,0.8972908837985051,-4.532558994368841
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18047,5,3.1977763507642294,3.603863975858758,0.8290002873239111,-5.223109070836088
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18051,6,3.4416515591378243,3.813548846192191,0.9500374862196374,-5.475014675345889
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18059,6,3.478627792050247,3.9149937656412703,0.9336422902485948,-6.27490117854952
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18069,6,3.4248844347911245,3.983825664286428,0.8896373804917648,-6.606559379485091
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18079,6,3.393205261436833,3.778549653906282,0.9198436181424132,-5.604885468437317
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18085,6,3.4127355616251407,4.000502731686424,0.8852074576230109,-6.7249735317043715
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18095,6,3.4745422909252284,3.9428521762164905,0.928256537030848,-6.417562488127423
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18105,6,3.469941037141382,3.885805556330979,0.9075581925232599,-6.108206407983431
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18115,6,3.3146273406248383,3.6574699242318047,0.9438798295967322,-4.915261039137022
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18125,6,3.4267334947438144,3.809089510489457,0.9399255015530179,-5.494580705366964
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18131,6,3.4328384092698343,3.946167856139482,0.9061791456138429,-6.394109579569488
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18139,6,3.436308849249542,3.852957842630815,0.9325984321364308,-5.980317352657721
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18153,6,3.498823554889725,3.89256742204617,0.9275591030083212,-5.805755921635658
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18173,6,3.3755085763521038,3.7418923816246092,0.9676065591305036,-5.1764088142657485
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18179,6,3.4266001366028718,3.971065706524996,0.8936249766236488,-6.544856755816696
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18183,6,3.4106385118496974,4.006920570327964,0.8760775583055666,-6.717366993003225
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18009,6,3.439998445654169,3.945830228335126,0.9096284225438857,-6.440049074637734
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18011,6,3.5167311821062412,3.961977974577337,0.9404631545164817,-6.429112404528695
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18021,6,3.4954058303753186,3.900216758503575,0.9278026936128727,-5.980382923268252
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18033,6,3.41201254334635,4.062264503621691,0.8262753309189262,-7.121299208590848
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18117,6,3.397138498717993,3.795806739988336,0.9177572962651354,-5.6313366042732795
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18121,6,3.51331241133164,3.9174473548622473,0.9482244940143085,-6.026861404427478
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18127,6,3.402774663602429,3.882922543103632,0.8600257585349832,-6.3422090434629865
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18135,6,3.433483021013103,3.8916211918826207,0.9257745433678449,-6.225034064724227
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18137,6,3.360113242486136,3.7296150391306924,0.9338462119231199,-5.323257653035483
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18141,6,3.4030008312853965,3.9399160867814658,0.843029693468111,-6.8082182955132
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18149,6,3.4108018142314336,3.943512174306818,0.8844693626114748,-6.510085789209569
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18151,6,3.439086146820273,4.091683128831789,0.7947791342886156,-7.655645335909924
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18159,6,3.4810610847928842,3.9639827716283094,0.9256253471510641,-6.5095890922016935
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18161,6,3.3852716333395847,3.7824082267987365,0.940629035005133,-5.639256026480794
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18167,6,3.5055245226914735,3.898190189875436,0.9384539851137595,-5.847453585520739
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18169,6,3.4327189731288854,3.9858189480266333,0.8972721077285712,-6.638733542058418
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18175,6,3.36985396606525,3.7612449217218114,0.9198175823336875,-5.500643749581144
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18181,6,3.4545452166664177,3.937188995260499,0.9171552229348909,-6.295676462200177
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18055,6,3.478282648599759,3.882385547270985,0.9124224336855831,-5.943844772257627
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18057,6,3.5041620604393984,3.955441758795075,0.9371781683318684,-6.447817927929734
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18065,6,3.459458167394473,3.8951613845625843,0.9363591885669142,-6.215288576400454
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18067,6,3.4733595618569097,3.9742876398618705,0.9207689231080167,-6.569667661126694
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18071,6,3.4343168552586008,3.840729167555594,0.9005040149180753,-5.974037094227889
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18077,6,3.334416102303919,3.686693648619894,0.9290401309338053,-5.095626978602851
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18087,6,3.4262186534105012,4.034003361815849,0.8038887240364858,-7.405587936896708
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18091,6,3.400604396791948,3.9004842976003715,0.8452769854780809,-6.566443344943245
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18097,6,3.4964031500419424,3.93643001120563,0.9293484915067795,-6.3656607975423185
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18101,6,3.454902928040042,3.8564520753715783,0.9024172845938653,-5.884239826916321
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18103,6,3.449431568771672,3.9794381901199927,0.9088048517292415,-6.611239307081647
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18109,6,3.4882653570675757,3.9145360431861036,0.9197831480137255,-6.231852721521207
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18007,6,3.4698131476554295,3.9024590684143163,0.9293505525726079,-5.996225777347853
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18013,6,3.462844218202406,3.884252783987108,0.9051160187814544,-6.174306135275273
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18015,6,3.4652105356502148,3.9548349852654496,0.9203239961136457,-6.416500962576258
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18019,6,3.305778200265536,3.671499231920677,0.9465175087928718,-4.954806082881035
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18025,6,3.3221825039901205,3.7113049294379152,0.9523255290889837,-5.098460203974724
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18031,6,3.406316097416891,3.8015256893570495,0.9262043071262825,-5.714216506198987
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18035,6,3.4517987382498063,3.930344434743006,0.9211453039961314,-6.374351631261739
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18045,6,3.5110660818638166,3.9206561375075353,0.9506349776407957,-6.047796977546945
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18003,6,3.401456418945088,4.019898521964421,0.8587056084670758,-6.720832160964527
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18001,6,3.4116762248298755,3.9674929990353576,0.8840986583380931,-6.512176830616404
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18049,6,3.42938688661485,3.9881958109194215,0.9004566931575962,-6.682364143887597
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18053,6,3.450995279057963,3.9611539321439864,0.9114741207043385,-6.509412510053181
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18063,6,3.5033488345279125,3.9334779972606384,0.931395375200838,-6.281075078099079
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18075,6,3.427526694830533,3.931209993881396,0.9075184523123492,-6.377686532059187
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18093,6,3.453478251504407,3.8625261591894855,0.8971589896968363,-6.028018285423222
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18099,6,3.410284577142477,3.9804968096359516,0.87864602483895,-6.771136553957014
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18113,6,3.4092590763698922,4.020639294695911,0.8502121335468097,-6.930476461713361
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18119,6,3.488111056855473,3.9004225033359035,0.9211336615651928,-6.066651432356437
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18133,6,3.501215442263401,3.91718978747906,0.9324711964325677,-6.125871172830102
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18145,6,3.4507663371992408,3.869494985895642,0.9242428133136655,-6.060213966811347
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18157,6,3.4824419577120125,3.933286913774168,0.9316710325502925,-6.218345052874255
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18165,6,3.515766073105908,3.9063724438567533,0.955471338844252,-5.898012430522414
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18005,6,3.430199512247043,3.836085256955812,0.916974339205731,-5.906012503366533
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18017,6,3.4574455393178027,3.9713959542579573,0.9152549393154001,-6.552362848914953
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18027,6,3.471170448140583,3.8705707533334817,0.9067969988594221,-5.850755417192957
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18041,6,3.4183301327894924,3.8301338248933234,0.9363251292233176,-5.878062355033094
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18043,6,3.3048968067483315,3.681493502944818,0.9492548029612862,-4.9889881010632
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18171,6,3.4933463479901548,3.9072443228186557,0.9430678824861511,-5.9744628904575166
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18177,6,3.4171980614198674,3.8369036962800465,0.9374754469429829,-5.951405875065667
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18061,6,3.265231488315351,3.645528325587861,0.9690172621928567,-4.721265067511425
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18073,6,3.428643468574478,3.917061430810577,0.9052645594862954,-6.193434781476768
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18081,6,3.468865069242838,3.894889593675657,0.9196484011859792,-6.18941670773571
ACCESS-ESM1-5,r1i1p1f1,ssp585,mid_century,2040,2069,18083,6,3.4852074893908025,3.8790883490130454,0.91869346870594,-5.745717333202272
