state,state_ansi,county,county_ansi,fips5,ag_district,ag_district_code,year,produced_soy,acres_planted,acres_harvested,production_bu,yield_bu_ac,yield_kg_ha,production_tonnes,area_harvested_ha
INDIANA,18,BENTON,007,18007,NORTHWEST,10,2022,1.0,108500.0,108000.0,6631000.0,61.4,4129.209259171097,180465.9805,43706.049336000004
INDIANA,18,BENTON,007,18007,NORTHWEST,10,2023,1.0,101000.0,100700.0,6707000.0,66.6,4478.914277863111,182534.3585,40751.8441494
INDIANA,18,BENTON,007,18007,NORTHWEST,10,2024,1.0,112000.0,111800.0,8051000.0,72.0,4842.069489581742,219111.9905,45243.854775600004
INDIANA,18,BENTON,007,18007,NORTHWEST,10,2025,1.0,103000.0,102600.0,7153000.0,69.7,4687.39226977566,194672.4715,41520.746869200004
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1980,1.0,32200.0,32100.0,1108300.0,34.5,2320.158297091252,30162.93865,12990.4091082
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1981,1.0,39800.0,38600.0,938700.0,24.3,1634.1984527338382,25547.18985,15620.8657812
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1982,1.0,33100.0,32900.0,1282000.0,39.0,2622.787640190111,34890.271,13314.157621800001
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1983,1.0,29300.0,29000.0,897800.0,31.0,2084.7799191254726,24434.0759,11735.883618
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1984,1.0,31800.0,31500.0,1106300.0,35.1,2360.5088761710995,30108.50765,12747.597723
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1985,1.0,32900.0,32700.0,1281900.0,39.2,2636.237833216727,34887.54945,13233.2204934
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1986,1.0,30000.0,29700.0,1064100.0,35.8,2407.584551764255,28960.013549999996,12019.1635674
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1987,1.0,33100.0,32700.0,1320500.0,40.4,2716.938991376422,35938.06775,13233.2204934
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1988,1.0,32500.0,31900.0,734700.0,23.0,1546.7721980608344,19995.22785,12909.4719798
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1989,1.0,36000.0,35800.0,1111400.0,31.0,2084.7799191254726,30247.3067,14487.7459836
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1990,1.0,34000.0,33800.0,1304800.0,38.6,2595.8872541368787,35510.7844,13678.3746996
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1991,1.0,35900.0,35400.0,1543200.0,43.6,2932.1420798022777,41998.9596,14325.8717268
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1992,1.0,39600.0,38900.0,1611000.0,41.4,2784.189956509502,43844.1705,15742.271473800001
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1993,1.0,40300.0,39500.0,1872200.0,47.4,3187.6957473079806,50952.859099999994,15985.082859
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1994,1.0,35400.0,35200.0,1768400.0,50.2,3375.998449680604,48127.890199999994,14244.934598400001
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1995,1.0,39800.0,39600.0,1430100.0,36.1,2427.759841304179,38920.886549999996,16025.5514232
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1996,1.0,50100.0,49900.0,1859900.0,37.3,2508.460999463875,50618.10844999999,20193.8135358
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1997,1.0,42300.0,42000.0,1796900.0,42.8,2878.3413076958136,48903.53195,16996.796964
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1998,1.0,35600.0,34300.0,1406100.0,41.0,2757.28957045627,38267.71455,13880.717520600001
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,1999,1.0,35200.0,35000.0,1330700.0,38.0,2555.536675057031,36215.665850000005,14163.99747
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2000,1.0,29900.0,29600.0,1212900.0,41.0,2757.28957045627,33009.67995,11978.6950032
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2001,1.0,31800.0,31700.0,1612200.0,50.9,3423.07412527376,43876.8291,12828.5348514
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2002,1.0,36600.0,36500.0,1586900.0,43.5,2925.4169832889697,43188.27694999999,14771.025933
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2003,1.0,30400.0,29700.0,1018000.0,34.3,2306.7081040646353,27705.379,12019.1635674
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2004,1.0,32200.0,32100.0,1712600.0,53.4,3591.201538106459,46609.2653,12990.4091082
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2005,1.0,31300.0,31200.0,1453500.0,46.6,3133.894975201517,39557.72925,12626.1920304
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2006,1.0,34500.0,34400.0,1755400.0,51.0,3429.799221787068,47774.08869999999,13921.1860848
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2007,1.0,31900.0,31900.0,1557600.0,48.8,3281.847098494292,42390.862799999995,12909.4719798
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2008,1.0,32000.0,32000.0,1326600.0,41.5,2790.91505302281,36104.082299999995,12949.940544000001
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2009,1.0,36200.0,36200.0,1758600.0,48.5,3261.6718089543683,47861.1783,14649.6202404
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2010,1.0,42400.0,42400.0,2018000.0,47.6,3201.1459403345966,54920.879,17158.6712208
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2011,1.0,47700.0,47600.0,2301000.0,48.3,3248.2216159277523,62622.8655,19263.0365592
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2012,1.0,41400.0,41400.0,2345000.0,56.6,3806.4046265323145,63820.3475,16753.985578800002
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2013,1.0,43900.0,43800.0,2321000.0,53.0,3564.3011520532273,63167.1755,17725.2311196
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2014,1.0,44200.0,44100.0,2042000.0,46.3,3113.719685661593,55574.051,17846.636812200002
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2015,1.0,40800.0,40700.0,1835000.0,45.1,3033.018527501897,49940.4425,16470.7056294
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2016,1.0,45300.0,45200.0,2871000.0,63.5,4270.4362859505645,78135.7005,18291.7910184
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2017,1.0,48000.0,48000.0,2624000.0,54.7,3678.627792779463,71413.472,19424.910816
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2018,1.0,47200.0,46900.0,2690000.0,57.4,3860.205398638778,73209.695,18979.7566098
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2019,1.0,47500.0,47400.0,2550000.0,53.8,3618.101924159691,69399.525,19182.0994308
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2021,1.0,45800.0,45800.0,2858000.0,62.4,4196.460224304177,77781.899,18534.6024036
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2022,1.0,46700.0,46600.0,2614000.0,56.1,3772.7791439657744,71141.317,18858.3509172
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2023,1.0,45700.0,45500.0,2789000.0,61.3,4122.484162657789,75904.0295,18413.196711
INDIANA,18,BLACKFORD,009,18009,EAST CENTRAL,60,2025,1.0,45600.0,45500.0,2580000.0,56.7,3813.1297230456225,70215.99,18413.196711
INDIANA,18,BOONE,011,18011,CENTRAL,50,1980,1.0,83400.0,83200.0,3213700.0,38.6,2595.8872541368787,87462.45234999999,33669.8454144
INDIANA,18,BOONE,011,18011,CENTRAL,50,1981,1.0,86300.0,85000.0,3058400.0,36.0,2421.034744790871,83235.8852,34398.27957
INDIANA,18,BOONE,011,18011,CENTRAL,50,1982,1.0,85000.0,84400.0,3544900.0,42.0,2824.54053558935,96476.22595,34155.468184800004
INDIANA,18,BOONE,011,18011,CENTRAL,50,1983,1.0,78600.0,78000.0,3193600.0,40.9,2750.564473942962,86915.42079999999,31565.480076
INDIANA,18,BOONE,011,18011,CENTRAL,50,1984,1.0,87200.0,86400.0,3728000.0,43.2,2905.2416937490457,101459.384,34964.839468800004
INDIANA,18,BOONE,011,18011,CENTRAL,50,1985,1.0,89400.0,88900.0,4110700.0,46.2,3106.9945891482853,111874.75584999999,35976.5535738
INDIANA,18,BOONE,011,18011,CENTRAL,50,1986,1.0,82600.0,81800.0,3326800.0,40.7,2737.1142809163466,90540.52539999998,33103.2855156
INDIANA,18,BOONE,011,18011,CENTRAL,50,1987,1.0,85200.0,84400.0,3578700.0,42.4,2851.4409216425815,97396.10985,34155.468184800004
INDIANA,18,BOONE,011,18011,CENTRAL,50,1988,1.0,84200.0,82500.0,2295900.0,27.8,1869.5768306996174,62484.06645,33386.565465
INDIANA,18,BOONE,011,18011,CENTRAL,50,1989,1.0,87900.0,87200.0,3214700.0,36.9,2481.560613410643,87489.66785,35288.5879824
INDIANA,18,BOONE,011,18011,CENTRAL,50,1990,1.0,83000.0,82800.0,3606300.0,43.6,2932.1420798022777,98147.25764999999,33507.971157600005
INDIANA,18,BOONE,011,18011,CENTRAL,50,1991,1.0,90700.0,89800.0,3463700.0,38.6,2595.8872541368787,94266.32734999999,36340.7706516
INDIANA,18,BOONE,011,18011,CENTRAL,50,1992,1.0,92800.0,92400.0,4509700.0,48.8,3281.847098494292,122733.74035,37392.9533208
INDIANA,18,BOONE,011,18011,CENTRAL,50,1993,1.0,104000.0,103400.0,5247100.0,50.7,3409.623932247144,142802.45004999998,41844.4953828
INDIANA,18,BOONE,011,18011,CENTRAL,50,1994,1.0,94900.0,94700.0,5018500.0,53.0,3564.3011520532273,136580.98675,38323.7302974
INDIANA,18,BOONE,011,18011,CENTRAL,50,1995,1.0,102600.0,102300.0,4181500.0,40.9,2750.564473942962,113801.61325,41399.3411766
INDIANA,18,BOONE,011,18011,CENTRAL,50,1996,1.0,103400.0,103200.0,3867000.0,37.5,2521.911192490491,105242.3385,41763.5582544
INDIANA,18,BOONE,011,18011,CENTRAL,50,1997,1.0,108900.0,108100.0,4667400.0,43.2,2905.2416937490457,127025.62469999999,43746.5179002
INDIANA,18,BOONE,011,18011,CENTRAL,50,1998,1.0,106700.0,105600.0,4532900.0,42.9,2885.0664042091216,123365.13994999998,42734.8037952
INDIANA,18,BOONE,011,18011,CENTRAL,50,1999,1.0,101300.0,100400.0,4028500.0,40.1,2696.7637018364985,109637.64175,40630.4384568
INDIANA,18,BOONE,011,18011,CENTRAL,50,2000,1.0,100000.0,99700.0,4904200.0,49.2,3308.7474845475244,133470.25509999998,40347.1585074
INDIANA,18,BOONE,011,18011,CENTRAL,50,2001,1.0,100400.0,100300.0,5040000.0,50.2,3375.998449680604,137166.12,40589.9698926
INDIANA,18,BOONE,011,18011,CENTRAL,50,2002,1.0,112000.0,111700.0,5825800.0,52.2,3510.5003799467636,158552.0599,45203.3862114
INDIANA,18,BOONE,011,18011,CENTRAL,50,2003,1.0,109000.0,108600.0,4329200.0,39.9,2683.3135088098825,117821.34259999999,43948.8607212
INDIANA,18,BOONE,011,18011,CENTRAL,50,2004,1.0,113700.0,113600.0,6202300.0,54.6,3671.902696266155,168798.69565,45972.288931200004
INDIANA,18,BOONE,011,18011,CENTRAL,50,2005,1.0,111100.0,110600.0,5700500.0,51.5,3463.4247043536075,155141.95775,44758.2320052
INDIANA,18,BOONE,011,18011,CENTRAL,50,2006,1.0,114800.0,114600.0,5909600.0,51.6,3470.1498008669155,160832.71879999997,46376.9745732
INDIANA,18,BOONE,011,18011,CENTRAL,50,2007,1.0,110300.0,110300.0,5570800.0,50.5,3396.1737392205278,151612.1074,44636.8263126
INDIANA,18,BOONE,011,18011,CENTRAL,50,2008,1.0,120500.0,120100.0,6241800.0,52.0,3497.0501869201476,169873.7079,48602.745604200005
INDIANA,18,BOONE,011,18011,CENTRAL,50,2009,1.0,96800.0,96800.0,5233500.0,54.0,3631.552117186307,142432.31925,39173.5701456
INDIANA,18,BOONE,011,18011,CENTRAL,50,2010,1.0,94400.0,94400.0,5129000.0,54.3,3651.7274067262306,139588.2995,38202.3246048
INDIANA,18,BOONE,011,18011,CENTRAL,50,2011,1.0,94900.0,94800.0,4920000.0,51.9,3490.3250904068395,133900.26,38364.1988616
INDIANA,18,BOONE,011,18011,CENTRAL,50,2012,1.0,93400.0,93300.0,3738000.0,40.1,2696.7637018364985,101731.539,37757.1703986
INDIANA,18,BOONE,011,18011,CENTRAL,50,2013,1.0,96000.0,95900.0,5373000.0,56.0,3766.0540474524664,146228.8815,38809.3530678
INDIANA,18,BOONE,011,18011,CENTRAL,50,2014,1.0,95400.0,95400.0,5746000.0,60.2,4048.508101011402,156380.263,38607.010246800004
INDIANA,18,BOONE,011,18011,CENTRAL,50,2015,1.0,102000.0,101400.0,5059000.0,49.9,3355.82316014068,137683.2145,41035.1240988
INDIANA,18,BOONE,011,18011,CENTRAL,50,2016,1.0,99500.0,99300.0,6172000.0,62.2,4183.010031277561,167974.066,40185.2842506
INDIANA,18,BOONE,011,18011,CENTRAL,50,2017,1.0,114000.0,113900.0,6211000.0,54.5,3665.177599752847,169035.4705,46093.6946238
INDIANA,18,BOONE,011,18011,CENTRAL,50,2018,1.0,100000.0,99800.0,6106000.0,61.2,4115.759066144481,166177.843,40387.6270716
INDIANA,18,BOONE,011,18011,CENTRAL,50,2019,1.0,95700.0,95400.0,5000000.0,52.4,3523.950572973379,136077.5,38607.010246800004
INDIANA,18,BOONE,011,18011,CENTRAL,50,2020,1.0,96100.0,95800.0,6227000.0,65.0,4371.312733650185,169470.9185,38768.8845036
INDIANA,18,BOONE,011,18011,CENTRAL,50,2021,1.0,98600.0,98600.0,6182000.0,62.7,4216.635513844101,168246.221,39902.0043012
INDIANA,18,BOONE,011,18011,CENTRAL,50,2022,1.0,96500.0,96200.0,6003000.0,62.4,4196.460224304177,163374.6465,38930.7587604
INDIANA,18,BOONE,011,18011,CENTRAL,50,2023,1.0,95400.0,95100.0,6124000.0,64.4,4330.962154570337,166667.722,38485.6045542
INDIANA,18,BOONE,011,18011,CENTRAL,50,2024,1.0,95600.0,95400.0,6211000.0,65.1,4378.037830163492,169035.4705,38607.010246800004
INDIANA,18,BOONE,011,18011,CENTRAL,50,2025,1.0,92400.0,92100.0,5931000.0,64.4,4330.962154570337,161415.1305,37271.5476282
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1980,1.0,1100.0,1100.0,31100.0,28.3,1903.2023132661573,846.4020499999999,445.15420620000003
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1981,1.0,1000.0,1000.0,28200.0,28.2,1896.4772167528492,767.4771,404.68564200000003
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1982,1.0,1500.0,1500.0,44000.0,29.3,1970.453278399237,1197.482,607.028463
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1983,1.0,1200.0,1200.0,32400.0,27.0,1815.7760585931535,881.7822,485.62277040000004
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1984,1.0,1400.0,1400.0,43500.0,31.1,2091.5050156387806,1183.87425,566.5598988
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1985,1.0,1400.0,1400.0,42200.0,30.1,2024.254050505701,1148.4941,566.5598988
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1986,1.0,1300.0,1300.0,37800.0,29.1,1957.0030853726212,1028.7459,526.0913346
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1987,1.0,1200.0,1200.0,33900.0,28.3,1903.2023132661573,922.6054499999999,485.62277040000004
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1988,1.0,1100.0,1100.0,28500.0,25.9,1741.7999969467658,775.64175,445.15420620000003
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1989,1.0,1300.0,1200.0,37300.0,31.1,2091.5050156387806,1015.1381499999999,485.62277040000004
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1990,1.0,1000.0,900.0,27600.0,30.7,2064.6046295855485,751.1478,364.2170778
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1991,1.0,900.0,700.0,25100.0,35.9,2414.309648277563,683.1090499999999,283.2799494
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1992,1.0,1000.0,800.0,27900.0,34.9,2347.0586831444834,759.3124499999999,323.7485136
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1993,1.0,1000.0,800.0,29400.0,36.8,2474.835516897335,800.1356999999999,323.7485136
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1994,1.0,800.0,700.0,25700.0,36.7,2468.1104203840273,699.43835,283.2799494
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1995,1.0,1200.0,1100.0,46100.0,41.9,2817.815439076042,1254.63455,445.15420620000003
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1996,1.0,1400.0,1300.0,51100.0,39.3,2642.9629297300344,1390.71205,526.0913346
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,1997,1.0,1200.0,1100.0,46200.0,42.0,2824.54053558935,1257.3561,445.15420620000003
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,2012,1.0,2200.0,2200.0,91000.0,41.4,2784.189956509502,2476.6105,890.3084124000001
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,2016,1.0,2400.0,2400.0,124000.0,51.7,3476.874897380224,3374.722,971.2455408000001
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,2017,1.0,2600.0,2570.0,128000.0,49.8,3349.0980636273716,3483.584,1040.04209994
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,2021,1.0,2400.0,2280.0,124000.0,54.4,3658.4525032395386,3374.722,922.68326376
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,2022,1.0,2400.0,2360.0,127000.0,53.8,3618.101924159691,3456.3685,955.05811512
INDIANA,18,BROWN,013,18013,SOUTH CENTRAL,80,2025,1.0,2500.0,2430.0,147000.0,60.5,4068.6833905513254,4000.6785,983.3861100600001
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1980,1.0,53000.0,52900.0,2101500.0,39.7,2669.8633157832664,57193.37325,21407.8704618
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1981,1.0,55700.0,55400.0,2103700.0,38.0,2555.536675057031,57253.24734999999,22419.5845668
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1982,1.0,57200.0,56900.0,2506900.0,44.1,2965.7675623688174,68226.53695000001,23026.6130298
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1983,1.0,52800.0,52300.0,1932400.0,36.9,2481.560613410643,52591.2322,21165.059076600002
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1984,1.0,56900.0,56400.0,2207200.0,39.1,2629.512736703419,60070.05159999999,22824.2702088
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1985,1.0,58800.0,58500.0,2763800.0,47.2,3174.245554281365,75218.19889999999,23674.110057
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1986,1.0,55000.0,54500.0,2163700.0,39.7,2669.8633157832664,58886.17734999999,22055.367489
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1987,1.0,59000.0,58500.0,2657700.0,45.4,3053.193817041821,72330.63435,23674.110057
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1988,1.0,60000.0,58600.0,1630800.0,27.8,1869.5768306996174,44383.0374,23714.578621200002
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1989,1.0,63000.0,62400.0,2603200.0,41.7,2804.3652460494263,70847.3896,25252.3840608
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1990,1.0,55200.0,55000.0,2613200.0,47.5,3194.4208438212886,71119.5446,22257.710310000002
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1991,1.0,60800.0,60300.0,2743100.0,45.5,3059.918913555129,74654.83804999999,24402.5442126
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1992,1.0,64400.0,64200.0,3194000.0,49.8,3349.0980636273716,86926.307,25980.8182164
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1993,1.0,72500.0,72000.0,3821500.0,53.1,3571.0262485665353,104004.03325,29137.366224
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1994,1.0,70100.0,69800.0,3762800.0,53.9,3624.827020672999,102406.4834,28247.0578116
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1995,1.0,73700.0,73300.0,3097900.0,42.3,2844.7158251292735,84310.89745,29663.4575586
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1996,1.0,67000.0,66900.0,3050000.0,45.6,3066.644010068437,83007.275,27073.469449800003
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1997,1.0,78700.0,78100.0,4086800.0,52.3,3517.225476460071,111224.3054,31605.9486402
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1998,1.0,82800.0,81000.0,3947600.0,48.7,3275.1220019809844,107435.9078,32779.537002000005
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,1999,1.0,85900.0,85400.0,4072900.0,47.7,3207.8710368479046,110846.00994999999,34560.1538268
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2000,1.0,78600.0,78400.0,3751400.0,47.8,3214.596133361212,102096.22669999998,31727.3543328
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2001,1.0,80800.0,80700.0,4502800.0,55.8,3752.6038544258504,122545.95339999998,32658.1313094
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2002,1.0,81100.0,80900.0,4261600.0,52.7,3544.1258625133037,115981.5748,32739.0684378
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2003,1.0,79600.0,78300.0,3039700.0,38.8,2609.3374471634943,82726.95534999999,31686.8857686
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2004,1.0,78100.0,77900.0,4439700.0,57.0,3833.305012585546,120828.65535,31525.0115118
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2005,1.0,80900.0,80600.0,4374000.0,54.3,3651.7274067262306,119040.597,32617.6627452
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2006,1.0,80600.0,80400.0,4596400.0,57.2,3846.7552056121626,125093.32419999999,32536.725616800002
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2007,1.0,64200.0,64100.0,3453300.0,53.9,3624.827020672999,93983.28614999999,25940.349652200002
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2008,1.0,65700.0,65600.0,3829500.0,58.5,3934.181460285166,104221.75725,26547.3781152
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2009,1.0,67500.0,67400.0,3630000.0,54.0,3631.552117186307,98792.265,27275.8122708
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2010,1.0,75100.0,75000.0,4496000.0,59.9,4028.3328114714777,122360.888,30351.423150000002
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2011,1.0,69000.0,68900.0,3861000.0,56.0,3766.0540474524664,105079.0455,27882.8407338
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2012,1.0,74600.0,74400.0,3179000.0,42.7,2871.616211182506,86518.0745,30108.6117648
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2013,1.0,67400.0,67300.0,4115000.0,61.1,4109.033969631173,111991.7825,27235.3437066
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2014,1.0,78400.0,78400.0,4972000.0,63.4,4263.7111894372565,135315.466,31727.3543328
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2015,1.0,76800.0,76100.0,4125000.0,54.2,3645.002310212923,112263.9375,30796.5773562
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2016,1.0,79000.0,78900.0,5137000.0,65.1,4378.037830163492,139806.0235,31929.6971538
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2017,1.0,82300.0,82200.0,4811000.0,58.5,3934.181460285166,130933.7705,33265.1597724
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2018,1.0,89800.0,89500.0,5723000.0,63.9,4297.336672003797,155754.3065,36219.364959
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2019,1.0,77700.0,77500.0,4550000.0,58.7,3947.631653311782,123830.525,31363.137255
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2020,1.0,84300.0,84000.0,5704000.0,67.9,4566.340532536116,155237.212,33993.593928
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2024,1.0,85800.0,85600.0,5581000.0,65.2,4384.762926676801,151889.7055,34641.0909552
INDIANA,18,CARROLL,015,18015,NORTH CENTRAL,20,2025,1.0,79400.0,79200.0,5267000.0,66.5,4472.189181349804,143344.0385,32051.1028464
INDIANA,18,CASS,017,18017,NORTH CENTRAL,20,1980,1.0,60800.0,60700.0,2411400.0,39.7,2669.8633157832664,65627.4567,24564.4184694
INDIANA,18,CASS,017,18017,NORTH CENTRAL,20,1981,1.0,68800.0,68500.0,2662700.0,38.9,2616.0625436768028,72466.71184999999,27720.966477
INDIANA,18,CASS,017,18017,NORTH CENTRAL,20,1982,1.0,65000.0,64100.0,2698600.0,42.1,2831.265632102658,73443.74829999999,25940.349652200002
INDIANA,18,CASS,017,18017,NORTH CENTRAL,20,1983,1.0,56800.0,56300.0,2080200.0,36.9,2481.560613410643,56613.683099999995,22783.8016446
INDIANA,18,CASS,017,18017,NORTH CENTRAL,20,1984,1.0,61400.0,60900.0,2138800.0,35.1,2360.5088761710995,58208.511399999996,24645.3555978
INDIANA,18,CASS,017,18017,NORTH CENTRAL,20,1985,1.0,63500.0,63200.0,3112900.0,49.3,3315.472581060832,84719.12995,25576.132574400002
INDIANA,18,CASS,017,18017,NORTH CENTRAL,20,1986,1.0,60200.0,59600.0,2077600.0,34.9,2347.0586831444834,56542.9228,24119.264263200002
INDIANA,18,CASS,017,18017,NORTH CENTRAL,20,1987,1.0,64100.0,63500.0,2820800.0,44.4,2985.9428519087414,76769.4824,25697.538267
INDIANA,18,CASS,017,18017,NORTH CENTRAL,20,1988,1.0,61500.0,60200.0,1675300.0,27.8,1869.5768306996174,45594.12715,24362.0756484
INDIANA,18,CASS,017,18017,NORTH CENTRAL,20,1989,1.0,65300.0,64800.0,2514700.0,38.8,2609.3374471634943,68438.81784999999,26223.6296016
