fips5,soil_clay_topsoil,soil_sand_topsoil,soil_silt_topsoil,soil_om_topsoil,soil_awc_topsoil,soil_ph_topsoil,soil_bd_topsoil,soil_ksat_topsoil,soil_cec_topsoil,soil_clay_subsoil,soil_sand_subsoil,soil_silt_subsoil,soil_om_subsoil,soil_awc_subsoil,soil_ph_subsoil,soil_bd_subsoil,soil_ksat_subsoil,soil_cec_subsoil,soil_aws_0_100cm,soil_slope,soil_drain_poorly_pct,soil_drain_somewhat_poorly_pct,soil_drain_well_pct,soil_drain_mod_well_pct,soil_mollisol_pct
18117,19.747874068975086,14.880267644978654,65.37185828604626,1.702629129076473,0.1971928639372485,5.443137040277973,1.4329163340055355,9.114368498014873,10.925316336927793,30.24013246437738,15.97377117236835,53.78609636325427,0.41880329437457814,0.1585948184515975,5.102512048003488,1.49402105011578,7.99652344839216,16.408869670491168,15.82742810767859,13.281654520629422,0.42928262901655845,3.038224281584311,55.097301315970746,21.21527697474925,0.10389337021375483
18119,19.037687316267817,16.516215354803407,64.44609732892877,1.7871848170997502,0.19770283378366443,5.700346000892887,1.468140595061538,10.056159361802694,11.49534212384825,24.523988853393163,20.30082045470634,55.14941669566097,0.45435179973846346,0.15399308838661152,5.380461492358105,1.5507026395851853,8.079578424314144,12.473094807276931,16.590064988370408,13.135926722457983,2.7874483028083663,10.584508600250876,50.35965048017312,31.780717703946117,0.86897699228337
18121,18.565451831579747,20.569996169741838,60.785806325383845,2.348614109287109,0.20508345551418294,6.338547309965559,1.4569060367621942,9.92928205776234,15.242412402695479,25.45751754995469,22.02313895796511,52.512798742071375,0.8006935091482396,0.16094906208276238,6.346748688505557,1.5703177660959078,10.001348778290707,17.402133246285498,17.418938011218856,10.224248476302837,5.675993052905806,26.683109731048628,60.92994501679028,4.9151860964552565,8.720266159084364
18123,19.332038732321212,24.518767703866825,56.14919356381196,1.7949956279127746,0.17770553828977517,5.24721287162578,1.4429264005552862,11.724326953951707,11.93466649340063,29.062910271034667,21.573662522808583,49.36342720615675,0.4452953770370038,0.13323348002606616,5.138229467747739,1.507998613536475,9.104913973036231,17.10155567601329,13.335844166496216,17.56052189142842,0.7497278262944739,2.8919047708774435,16.096355928944696,45.38479594070045,0.5910276847701152
18125,21.025834574530712,13.580232066656473,65.39393335881282,1.643285331467652,0.1762111295449361,5.773851917685925,1.483644297037799,10.373004991458554,12.153079164897088,23.593327663560938,15.813648035515536,60.593024300923524,0.7605345560538134,0.1418713677255363,5.554775123287485,1.538017361838214,8.452126585920245,13.169144292541764,15.059062991590428,11.012063627905942,5.758031840526074,15.897258595823477,35.87468296944169,32.370021548196995,1.4263952846075345
18127,17.568729000871443,39.007578493041926,39.68437481221723,5.58575696846082,0.17740950124242041,6.244385649373046,1.4306653086506391,18.8304366633256,22.402909394871006,23.089295186570492,43.04500976129825,30.607338223209364,3.367918806692205,0.1415634217080247,6.348577475809223,1.5118930511022037,20.013462333817564,21.582358142514796,15.231724556834342,2.6913417378167157,14.770719814627286,24.461574546537314,18.101537372303753,17.205519796525508,30.24295325936964
18129,21.04692765973437,12.134457647796618,66.81861469246901,1.606227687727641,0.20422974005007474,6.0849028350315555,1.4511217996353634,10.531287352866519,15.295592140979055,23.9558087100969,11.545932845726444,64.49825844417666,0.6657657657869238,0.18459868774860086,6.081567148779653,1.4934535908103035,9.433374026384763,15.40156023726426,19.048800343904297,4.25736531572869,20.23128405747578,19.09600061531705,42.99722422337261,15.827582839308505,6.412476531741181
18131,9.895275569297086,68.76322645502029,19.32237165566763,5.3147932046662865,0.14447678201212544,6.302964005281108,1.4237955573044903,51.61303508998991,17.150156987346477,11.202321132323968,72.01326629187102,15.825813918955383,2.6501878691802507,0.11358395949783336,6.402351066444933,1.5336283982737118,49.91448028836364,12.32915092451206,12.285180625212098,1.580937908402348,50.75908503433288,17.040430478638527,2.5639508437005856,17.3670440514957,51.69633277255103
18133,18.53658307992534,17.20908036770465,64.25433655237,2.144352702378688,0.20492768838468048,6.253497324624574,1.4534430810627854,9.310171013577756,14.595094645490356,25.727995170371845,22.572610651606983,51.6443397715275,0.7413261809346612,0.15799692987944933,6.2020335061863,1.546693192871336,8.581798065830364,18.36766104034666,17.11931711090656,8.690678596786363,7.656611450777219,27.32062249240606,35.97825664816327,28.783024225925853,6.77743702364636
18135,26.88906854138229,19.318737437983753,53.72196410587331,3.3420109417575183,0.19815389346960346,6.482809844118317,1.4372313983686555,7.693838900274252,21.02328726957093,32.747067412937334,24.084930897839243,43.10876500495969,1.5846735175375226,0.12752564673433783,7.054852786882104,1.5741281758319616,5.2962962854966715,20.814460851204927,14.871412075491751,2.0234375492635923,17.59220993154021,20.781408695190102,5.269685510082985,38.37437318997812,35.51881537112644
18137,16.589683345297455,18.395166180752874,65.02794355815885,1.6413537037918913,0.20509347151745616,5.7926602791784925,1.4488075111513246,9.010290734526453,9.885120568188388,25.50378537251918,18.232253065956492,56.26396156152433,0.35264309884936207,0.16352869854998586,4.979140350685015,1.5322917176205952,6.403107085296137,14.723595022054768,17.39356772121424,6.680292976914244,25.771311861411387,20.309707869686918,39.61814407388006,14.300836195021633,0.0
18139,22.28342812137022,19.815887755717842,57.90068412291193,2.6590972905388166,0.20513229700239502,6.326271683699958,1.4335092578588817,8.98034238134111,16.375640706624793,29.634466751055577,24.800283424329667,45.56524982461476,0.928136609769995,0.14595984937138282,6.7783230958281,1.5508446411502208,8.060876118508519,19.643919948735764,16.361304136227723,2.0040500274037227,28.807059291480797,31.22006307095907,22.502626671877614,15.21901008965758,30.27879337284711
18141,12.834178278955193,52.09939931016033,29.77580199327695,9.363906598516534,0.1787723975870335,6.326556629735874,1.3689681294272456,26.405865548378934,26.730053252499317,16.564707181157377,57.54524444930425,23.59693976393081,5.210098833977089,0.14453571922221414,6.328060695151056,1.478952086466805,28.799404065908977,19.92937685382997,15.391903548171875,2.0153164564050954,23.961704477836772,19.077917923374287,28.96344684233912,3.6828712978373535,24.644836320789057
18143,19.229799438503115,13.397412356246846,67.37742052619558,1.5137427918103283,0.20492145382262245,5.5664539081597,1.4475413067690455,8.96482618117271,11.46116506291054,26.0594288951337,14.666195013640719,59.259735222261206,0.42972686271669747,0.16458559450317933,4.97112159079427,1.5265243693174617,6.938099794469892,11.513026770271438,17.39828299745563,6.897508244028575,8.411268943814406,20.973063159415904,26.095050883488035,44.214419448368126,0.0
18145,22.21373770718241,23.805855338446612,53.9319979642406,2.5447698279028126,0.19425248726036742,6.388387939706925,1.4587501201898407,9.068485000455045,16.112790576371776,28.868801196288132,31.315545866097082,39.77930442208313,0.951451984907631,0.14267911142114342,6.879926777284915,1.5662538012702631,10.728175590298621,18.131700669659295,15.794443016228634,2.191234874611034,26.00435293639252,39.673188971270235,19.5881479301284,13.443668394544888,33.29248130928891
18147,20.857727630061227,10.652964289340838,68.48930808059794,1.4820962677042873,0.19932719888705444,5.728430670491961,1.45727487545192,8.780098855111248,12.398808467139144,25.370745464558144,12.438201002595765,62.19105353284609,0.520003118189371,0.16049364764741228,5.3661835934007005,1.527421799682787,6.563096228335698,12.916931971884924,17.133894486384186,6.101722484579986,6.898632785207935,20.598841221440292,31.203021881732667,40.21873265082456,4.546087128022435
18149,5.145341549820658,81.59726360676207,12.141420806396171,9.152528441681882,0.13854830421397724,5.983076530556378,1.4036353306350788,63.8852303345029,29.064767361188988,4.832513077887129,85.68907403635029,8.701020214147382,5.641991979874199,0.10486025070653368,6.121455897873827,1.517682705701854,67.0180317873448,20.70253386962739,11.496666675876675,1.201182367099956,28.35606181181355,23.684303678197963,1.262806974173587,17.79573996056413,38.737549609585095
18151,18.70363106389742,42.49059215425252,34.99543216535782,9.426516585958293,0.18384760109929524,6.416455127137632,1.3773269015305025,18.321201245224987,31.189279115683796,25.46893479800457,42.36386938575437,29.15853162855436,7.644561340690764,0.13684286841115625,6.634706147097715,1.4796508718903003,20.392794279518984,29.48589738738656,15.094428821759792,4.289635925328738,7.1282196675716,12.345329772731832,33.725553862545155,27.170647000995746,12.832710861629662
18153,17.93981165060752,19.18492839138952,62.83259796835441,1.7978005236348964,0.18903823828919017,6.125053493545193,1.4860129000394535,11.840015721305576,13.876905511293744,24.116328325464654,19.926852428015973,55.90462721603694,0.7405770847185754,0.1582200831678487,6.082990364753747,1.543289778159927,10.550042790048531,16.475629798521787,16.741749830619742,8.187986123169042,7.836922169977457,35.40613662432053,37.301676896569454,15.489049243867866,11.621013434603485
18155,31.533125891365216,9.153626596653634,59.313247511981146,1.7958028076731496,0.16182383573165657,6.246832337354933,1.421800000866027,7.310082109832564,18.0282770474052,35.08045164891486,14.170066368228962,50.74948198285618,0.5759308337057887,0.13486813702214942,6.125989569707156,1.527983162241787,3.914253942840812,19.777117454409886,12.44006921528836,16.44898419339311,2.218396636085452,3.4592298376114106,77.36757213099122,16.764227916173937,4.146008120856989
18157,21.299777476361378,23.651941820147503,54.75327145487604,3.2115277499585604,0.20664941827406244,6.489616225981385,1.4471770258057552,12.44752166865413,18.04169249543131,25.205922955550648,30.098255408083805,44.361578611465966,1.5752237887086218,0.161557576026321,6.457513523929536,1.539483744339097,17.759239189392414,16.512898809709633,17.505516682923624,3.6784609669619446,22.386784439170505,29.71512086728007,25.932092589654683,12.044626407993379,45.05197852625441
18159,27.00278072264467,13.835742469901783,58.80911946289735,3.8211876321340044,0.21397742097832145,6.604187418399241,1.3920341468352724,9.05360292530517,21.7154058439814,32.522938451690436,13.580403721963656,53.76358220785493,1.1342275117868987,0.1620886891796375,6.945702824428371,1.4699270958837904,6.617370146766866,22.066809867228294,17.765530871924266,1.062488548386302,57.52326667290889,34.01167460908047,1.599868666807938,5.105571681311262,58.89769440022866
18161,19.96076110608674,16.395411360962388,63.64382753295087,2.270374961503327,0.20753578640971398,6.320788050176874,1.4531860889463597,9.219830883772929,16.766325795287656,26.530621871985176,24.302014120646454,49.1094023015391,0.7627927220154095,0.1548905128771164,6.473603822108628,1.5698645307840662,8.864707965121603,18.74019854249034,16.933573839386344,5.51623490816468,10.496670566794739,9.690633246671055,46.459774313457004,32.33153107047772,12.932948399156945
18163,22.096084227185212,8.999182618610813,68.90473315420397,1.6132744264388001,0.20501920290711237,5.971611565231246,1.440799562160762,8.728362786838687,13.70650390177353,26.487247068256156,9.7747668276676,63.73798610407624,0.5767628888750208,0.17318947990876019,5.648947168151201,1.5055673462650496,6.9819495264298554,14.77227679739886,18.273839680826587,4.165226974910249,12.612476027385085,21.463465536209707,25.23911622545484,40.48021696832795,9.612000008085845
18165,21.80758417863494,19.736371611458576,58.45604420990648,2.5877358260898857,0.19959316478994557,6.428444688475666,1.4514932092518107,9.566887985233592,17.49937399173539,26.20212143044697,24.462112729084488,49.27551842130716,1.0752781509279274,0.16117870811850166,6.533081324293617,1.5313703523097983,11.785507237916734,17.58261857753844,17.27015366584548,6.246453638872345,18.017435056500677,23.181584570856664,46.59280442512518,10.789343136549387,36.81795864663765
18167,17.94407155078506,25.777226952878497,56.27870149633644,2.2898144011082056,0.1908064177836812,6.2720068170176795,1.4677097363451632,11.990131710126013,14.792587428059043,24.23263544350123,27.035393765230527,48.72952539332718,0.8664956673960402,0.16119570091076305,6.077333795459192,1.5452510571918636,11.756537258995383,16.827262452265426,17.005952827882435,7.384322330188396,11.72941375215434,33.76407789411098,42.76029791492405,8.378422425557504,22.992099437673343
18169,23.696863653179268,29.057415786091152,46.497776264339535,3.235815488648466,0.19152606267904462,6.50127993821805,1.4482724354566658,8.854179739760061,18.685793511127656,30.178932025898526,30.246695596154343,38.8202175898676,1.846158039362782,0.13511227352989583,6.8696677426171195,1.5760089277762825,8.177559273299627,19.745705994130404,15.203641027464045,3.4225524042174147,14.746009779428656,32.620737342413506,15.677970898964386,25.4300268915934,23.620660641769934
18171,24.50141520481986,18.25825013213878,56.94599764697255,2.8360876760905964,0.20503260728812137,6.498733225543658,1.4224027521237188,10.21096499098363,19.09546546049326,28.192253212639926,24.501400873366116,46.94505581519864,1.413624408787043,0.1586437583995121,6.51522658106204,1.5334058375882853,10.046918467700861,17.539995502828404,17.245943479227616,3.9694386956021734,19.729882980409347,23.675806734885178,13.156382554501366,38.30698460812086,50.281161378774705
18173,21.98997515794516,12.306757269550026,65.70326757250481,1.453187310003774,0.1751701965742993,6.0474786368683935,1.4985230708793393,8.253298394669251,12.67709350267148,25.500457078901437,12.665075745482378,61.83446717561618,0.9136095339319429,0.14171342937187295,5.899644353022729,1.5334968068567094,6.265532198888251,13.083858276658544,15.137990159468012,11.121790298199027,10.791105013582895,17.695695538702168,27.519337117620136,33.41679158053393,1.3972899014727518
18175,21.04202438198012,9.01003339095478,69.9479422270651,1.5162564995695549,0.19840434808843962,5.602736164994069,1.4327830146005678,9.891326677967283,11.064527520421336,31.991562323571163,9.988368649361858,58.02006902706698,0.4624825774188135,0.1484148210381867,5.171546982308977,1.4706188687986934,9.32550628044055,17.37143721677521,15.890442925258096,11.480728357453259,2.1401261063279633,8.743162632021614,68.59854220535857,19.151688267719358,0.1470818562595268
18177,23.42586594941355,23.368853314636105,53.16895826752437,2.0918445614653707,0.19169512650421952,6.413378281641426,1.4595752635011432,9.160655299978696,15.822143165504514,27.090591402378337,31.89417055156468,40.928089897096385,0.7346074524428897,0.1162704257391834,6.9591611614462225,1.610904070661328,9.698939018306895,15.81825162968538,13.850198238237846,4.453357416354253,12.358519904304579,21.838255639981487,33.22020720947943,30.903135730942743,13.919145369048522
18179,30.73733255318777,18.230906072684967,51.031761374127264,2.8633244176805106,0.19478689760296794,6.503964888034407,1.4549550194047134,7.124846801130404,22.45325217638539,37.7359676603893,17.652116047101824,44.5076210850267,1.2187784397089636,0.1211520903488605,7.020964981598809,1.5832209838835742,2.3406477470225555,21.716796618448917,14.32425325250927,1.46712179223215,6.101253673792125,46.03451329420028,1.4430830646757218,11.340653938694496,41.31591236366831
18181,16.464127494542524,47.70571917812978,34.51191990412878,4.018996499766913,0.17441929802668923,6.371397460473775,1.4514016429171541,25.70835155958483,17.265100805910542,17.180675310287914,56.15315791830033,26.02730672785602,1.3737898643143955,0.13745723077953553,6.505446985193246,1.562717866954771,29.035446634335926,12.96394267589343,14.854585095368163,1.3103322366196388,50.913892329262424,24.42179644024803,11.677067277555878,5.900523449888814,58.60153736750357
18183,26.95361035145919,30.405535892849304,40.310945549650654,4.821650150460941,0.1916016198762891,6.465565618349148,1.4336828965566788,10.026545402142787,24.11859567456871,33.76690076068186,26.910894957160693,36.90377645667324,3.505960077177809,0.12714115085936084,6.897763777855782,1.5652996695198995,6.154149427850094,24.567288927242704,14.64792915644393,3.946710478841786,4.593878891918785,26.27844642273891,6.734719067838451,38.372548442472905,19.307102680572118
