model,member,scenario,horizon,year_start,year_end,fips5,month,d_tas_C,d_tasmax_C,pr_ratio,d_hurs_pct
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19089,1,1.5655202042777887,1.204048314324382,1.006314925214076,-0.1505440787956615
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19093,1,1.7212154418357386,1.3107252883486922,0.9591924488979436,0.2778590945897008
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19101,1,1.2869371089142874,1.2184400228363756,0.95689669156038,0.3290137454254989
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19103,1,1.3142073756976629,1.1951186591653595,0.9774244148435086,0.4823942472148417
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19107,1,1.3358210932208294,1.2208909050866623,0.9625595368753478,0.3819424297059868
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19111,1,1.2606758568190344,1.2197967167099364,0.9601044977670756,0.1681801294043055
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19127,1,1.5433778241761615,1.2306977037068805,0.98920210419067,0.4027707240329334
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19129,1,1.489563135366495,1.3135756517435198,0.8625101812530008,-0.470102730683962
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19135,1,1.4115781900504771,1.2612487304227216,0.9474726042033516,0.200181578021386
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19139,1,1.2991975831183709,1.1979086790437918,0.9737488554534222,0.4939276998107118
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19145,1,1.441888311288892,1.332964802968661,0.8768106090636053,-0.4301356526183184
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19153,1,1.5913715378835604,1.2748464895115603,0.9658088360533268,0.2764498322325437
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19155,1,1.5243273288999717,1.2977017710057908,0.8690086910518705,-0.3797808045032127
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19159,1,1.4487583182544768,1.3207431195673394,0.9123158019683402,-0.153151857386689
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19163,1,1.3029200672944512,1.1920947646607942,0.9809271300859128,0.5730264761898809
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19171,1,1.465508782614279,1.2016449588540468,0.9952537444827704,0.4499085180430029
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19177,1,1.2632919156672529,1.2257498640129825,0.9476370946321264,0.1571813315635069
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19183,1,1.298964883072017,1.2089991149441062,0.9651793274752528,0.422156050668292
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19189,1,1.8092775652151545,1.3243940925361812,1.0037664418131729,-0.0521439726284427
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19193,1,1.6592658814249148,1.3345804619282262,0.9462880953956192,0.1414550332424511
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19059,1,1.7637609353761263,1.3185558024651414,1.025738093888251,0.1906906548928901
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19149,1,1.6645649157389355,1.3455969617954793,0.9787123864902044,0.3010996364133689
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19007,1,1.3419580580758748,1.264748724416961,0.93653147322828,0.0517392489639405
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19011,1,1.3642152283194946,1.1709978437197035,0.9981050562474034,0.4914472654497643
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19015,1,1.7168339996406417,1.2868065965333244,0.9807142519423168,0.3155756161708325
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19019,1,1.3695468304574092,1.15269390824119,1.0128179098431682,0.5682190107270202
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19023,1,1.5426669483892397,1.1864279639953563,1.019052033090752,0.5188896666603
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19027,1,1.682884869662132,1.2996975750531874,0.9522675434977927,0.1624356046730355
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19033,1,1.6933554443761525,1.251994449976678,1.0113767470517596,0.2083478287982956
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19041,1,1.7747516298558708,1.310569651332628,1.0061681417514112,0.3324967824585769
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19043,1,1.3937984932681502,1.162057617427422,1.0262979313007208,0.7315221274670449
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19049,1,1.679353766031113,1.2994152904961993,0.9622748372952108,0.2240193779538088
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19057,1,1.2736422232617317,1.2101997910235696,0.966903966185934,0.3124727694238061
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19073,1,1.715263137079262,1.295690148546896,0.9688860377400256,0.2511280176917836
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19081,1,1.795231811764154,1.2909596361905074,1.009110528011853,0.2310006619218398
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19091,1,1.82687315426216,1.2853593008983353,1.0076611515525389,0.4348742751096921
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19099,1,1.5198245771850338,1.2507683696890697,0.9709635471804732,0.3295723268496857
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19115,1,1.2857537584894771,1.2058814980776449,0.9656455371935608,0.423425930025985
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19131,1,1.6458846210918523,1.2432602359968428,1.0059080579357365,-0.099759223577962
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19147,1,1.808118166151928,1.309327891393366,1.0061112959711722,0.3036892646449161
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19157,1,1.4126030353480132,1.2205378148921682,0.9741437490812076,0.3883359416613672
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19165,1,1.606955679953387,1.3020780277466883,0.914323514868086,-0.0706362513417673
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19179,1,1.3448009332461195,1.2382656534982177,0.9523901216144848,0.2689880151232842
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19187,1,1.7830203491683392,1.2874019757674091,0.9937039509106572,0.3774134362518424
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19197,1,1.767863808111997,1.260312044332693,1.0109719089184346,0.4564749127823688
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19003,1,1.5443103674521694,1.3097738535342387,0.9101949660177268,-0.1270912956585732
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19013,1,1.4524928823209962,1.1731101286957255,1.0116092192011923,0.5104772960267212
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19025,1,1.7542011555215709,1.2962702944404896,0.9794472445500628,0.3275977679829793
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19035,1,1.7548937010812438,1.316203973332449,0.9732054111554038,0.3995719950400911
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19005,1,1.4576922478865413,1.1877891639319955,1.0200153099625002,0.259984556182431
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19051,1,1.2985188026332253,1.2431422621676802,0.9422045195807198,0.1096268266920503
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19065,1,1.409384711585119,1.1426504961000887,1.0241092882208722,0.4768491399720744
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19071,1,1.4469905012201707,1.335824337307713,0.8559413486177339,-0.57292787057537
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19083,1,1.625241931443952,1.2348750268585036,1.001315805436859,0.4346709018026615
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19085,1,1.5745128414525311,1.3039304698893943,0.8879616264362675,-0.2128461863955379
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19097,1,1.3435249567023675,1.1850508184080013,1.0047873359074446,0.803092708434221
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19109,1,1.8400413733961043,1.3342421181919235,1.0075572868890983,0.0927602317571967
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19119,1,1.6298637037655794,1.3115367447682615,1.0497702200649388,0.297159608643625
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19133,1,1.6180556754535471,1.3231338383017146,0.9131623973666296,-0.0699096517657125
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19143,1,1.7224021203951452,1.3045871991981244,1.0357230334802905,0.284733506022846
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19167,1,1.6539754260168706,1.3252793204957811,1.015710806189481,0.3120155216425786
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19173,1,1.445229096152616,1.326460540494054,0.8960629025424554,-0.2825018685531546
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19185,1,1.3961282168741604,1.2899759045038195,0.9300431423596438,-0.0065571712323588
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19191,1,1.496497338825236,1.1846134850270005,1.0116303236344857,-0.0317619423835395
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19117,1,1.4648986555643546,1.2785608525915109,0.9440366424283656,0.1553889742535545
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19029,1,1.5735675264672295,1.3019224941911602,0.9076543284651624,-0.1248032389649012
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19037,1,1.49914505260773,1.1736928137629548,1.0170472927342395,0.2439727666068023
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19123,1,1.4123685663467995,1.242668671908007,0.9593030115310316,0.3262955259194058
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19009,2,2.037712809046297,1.7451478996711105,1.0758958480558811,-2.1084408179752927
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19017,2,2.310690664380388,1.8650524498036705,1.0258499155893692,-3.4771695545692296
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19021,2,2.403168652268903,2.028903910668305,1.052122677600117,-3.33947064706409
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19031,2,2.037103349943436,1.6407222552572875,1.192918116021804,-1.9623284271970505
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19039,2,1.8350207137600023,1.585748850767743,1.1359129736895783,-1.5133248904897982
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19045,2,2.0795507430556768,1.6672209563262754,1.2232967467120572,-1.943492974082261
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19047,2,2.1685960126757777,1.843612246907356,1.0720791143744752,-2.444694326512959
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19055,2,2.2130266987511504,1.780443532623508,1.0984863764534836,-2.856003173290901
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19063,2,2.351850866633299,1.9582229308547312,1.0365023206808912,-3.711662598732417
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19067,2,2.3321240919178194,1.900161859517084,1.0198095953191286,-3.6988358869880216
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19079,2,2.27379318082626,1.917203970603112,1.0453873498008273,-3.252226613331004
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19087,2,1.8107695621977768,1.4741573448316103,1.2967892188896293,-1.022616041302129
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19095,2,1.9733222077161368,1.6046611639076789,1.1626440518486143,-1.9011711595363463
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19105,2,2.135007779789703,1.7192446660419591,1.1507320612881549,-2.413189133516596
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19113,2,2.111945039121281,1.7020714306153764,1.1320629038498182,-2.431977559320316
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19121,2,1.9241767787906952,1.6650619206201895,1.0826738834964411,-1.875746460136014
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19125,2,1.9172958359524728,1.6201626700225802,1.1313803186221978,-1.7500653296154098
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19137,2,1.839606507124984,1.5919289176243296,1.1170296950048029,-1.3615095395727224
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19141,2,2.3785339762117133,2.008950443628521,1.049762311545732,-3.287103625952625
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19151,2,2.394759288170519,2.02492370459413,1.041520944873918,-3.4980856277655903
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19161,2,2.2921559862695062,1.9423011975328563,1.059563602807322,-2.9602289690018466
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19169,2,2.14374933461977,1.8053270594736543,1.071972417419209,-2.7174757305681254
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19175,2,1.8315245400976323,1.5906081929394418,1.125348949714316,-1.488206724764808
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19181,2,1.9202465140925256,1.6404162033864509,1.109913329520582,-1.80511998760619
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19195,2,2.3409857702494605,1.90787024662194,1.0218434333358526,-3.925917394055375
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19001,2,1.9201678500129449,1.6580822500415024,1.083320887439258,-1.7722169554023992
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19053,2,1.659033679435879,1.4428173600221044,1.246794935985399,-0.8469378490382553
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19061,2,2.24370468120776,1.8100171672913348,1.1219475327087192,-2.824197534532914
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19069,2,2.357229312268373,1.956232014181353,1.028392576223365,-3.607770416569721
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19075,2,2.2207909469550486,1.827822086743765,1.061283403342548,-3.038942036156272
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19077,2,2.079743571024835,1.7806554433594783,1.069693457887754,-2.3411660702688266
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19089,2,2.312191855780668,1.8608723776442275,0.9990837075851232,-3.870889318729468
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19093,2,2.3016785561914617,1.94725535864427,1.0665277280139078,-2.858320647500392
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19101,2,1.809916332785804,1.481284409300656,1.2596609120313682,-1.1341971045420394
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19103,2,1.9715904026665496,1.5948661934977508,1.1958418062955367,-1.764283125705731
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19107,2,1.8853156477587163,1.548951177233107,1.192475669486732,-1.5038473720158692
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19111,2,1.7221713792401374,1.4092696485450915,1.3900857506598,-0.5917494202845006
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19127,2,2.1362509732325066,1.7755763548048549,1.082889167649694,-2.6729832459998306
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19129,2,1.817153660728252,1.573490036293947,1.1241144668943297,-1.1853594309328344
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19135,2,1.806685680422106,1.5221007851384345,1.206362088439649,-1.2714780530106395
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19139,2,1.945574469021949,1.5655885411723602,1.239428353858952,-1.5087377447754309
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19145,2,1.6693262112802358,1.4688670452512156,1.2011885313862063,-0.7722657120657459
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19153,2,2.015905971980942,1.712385940980198,1.0934075244838153,-2.195883254788953
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19155,2,1.9183631488769493,1.6430791532604871,1.0873825754797746,-1.5076085219429984
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19159,2,1.6632170668256665,1.4577020718273277,1.222068934521293,-0.8686018544151892
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19163,2,1.997993310233824,1.59979387345345,1.2460488713194882,-1.6254526834742222
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19171,2,2.138759979537838,1.7539288699244937,1.0884931891620595,-2.677299098117217
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19177,2,1.6938542512889398,1.3932813035543743,1.3567318920884932,-0.6523272973032732
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19183,2,1.887219872231526,1.5345856935159077,1.220820340615452,-1.4163269857342016
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19189,2,2.3511031252261887,1.92414316769532,1.0306021460617656,-3.949007007871217
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19193,2,2.2596948476323746,1.9219624494389225,1.0695281310290592,-2.540002384862106
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19059,2,2.346884495727636,1.967363054704606,1.0353159126296223,-3.584389898907034
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19149,2,2.3431199182843443,1.9978909127613065,1.0561759073843595,-2.804540834067609
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19007,2,1.6738936392217738,1.4145111923881473,1.306571652791043,-0.737753579367677
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19011,2,2.112800958007881,1.7067531039160713,1.1031728270777228,-2.5564414773465245
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19015,2,2.163059536639878,1.8450682747185847,1.057321190679054,-2.813286062799861
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19019,2,2.2042808258173068,1.7703891413720498,1.0742843579618009,-2.9432229553345906
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19023,2,2.313392470129884,1.8908284308291168,1.0327653957862146,-3.4494345031087192
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19027,2,2.1362510207659966,1.823297196713611,1.066406059083115,-2.509182345613226
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19033,2,2.349127173756699,1.929385193901112,1.0234672077494846,-3.7716747629480807
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19041,2,2.3799957801549,2.003591766145689,1.0444317624386303,-3.45277344335068
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19043,2,2.306575691915043,1.8596650977909803,1.0647393101360454,-3.2715447979193613
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19049,2,2.0429426278483334,1.7570151802129883,1.0686786318099974,-2.3365273993789373
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19057,2,1.8169680469682128,1.472377846832046,1.333397403613776,-0.917289197753675
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19073,2,2.1670392508137866,1.850015411632512,1.0591391493079032,-2.7265927933037943
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19081,2,2.3721459852646376,1.970548209093636,1.0293622715312758,-3.82362048316665
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19091,2,2.4025702469996304,2.0310679628317416,1.0318810335288464,-3.6964729435733545
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19099,2,2.0154569133435984,1.6901677437926992,1.111060152854619,-2.16043493686162
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19115,2,1.8775999928120088,1.5144645537369,1.2679517300905443,-1.2178136240694926
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19131,2,2.325728378724534,1.883235229498496,1.009846672910389,-3.88788479507852
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19147,2,2.3841228617804973,2.001459935745629,1.0389904764590128,-3.6247521478034335
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19157,2,1.9886815004833809,1.6400313091040175,1.1407990459132804,-2.0018311150800656
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19165,2,2.030624197243469,1.7364221414563872,1.0790820402520191,-1.999770637108284
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19179,2,1.807554110865226,1.499930921981388,1.233495593861612,-1.2019712837131635
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19187,2,2.3018676047757367,1.955475926457496,1.042315563814148,-3.30197342370559
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19197,2,2.3689507967708323,1.9928675772656,1.0304320561094562,-3.634884515506186
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19003,2,1.8388221799241364,1.5938487532606018,1.119338910641022,-1.4366137312027547
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19013,2,2.2300316681076424,1.8098352675773413,1.0572055888481142,-3.0919422860119994
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19025,2,2.287787958361207,1.9415976537628687,1.052181736796314,-3.087595548932626
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19035,2,2.385542600898418,2.0124838811482846,1.064787933662572,-3.094004636899953
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19005,2,2.314494712678197,1.875929772632844,1.0255547147567856,-3.6119647207626144
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19051,2,1.683529197074904,1.4017611379850337,1.3333887760253695,-0.6926412378769697
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19065,2,2.2964649547290605,1.8387642962518385,1.0263688375729951,-3.4584884313962903
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19071,2,1.6974657748706932,1.4922790941088806,1.177355226226824,-0.7956907053294486
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19083,2,2.24539185812489,1.8708065301215693,1.0534774002934737,-3.1385480042286105
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19085,2,2.0429244222011107,1.7397994148655584,1.084071694154615,-1.8741018539428325
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19097,2,2.1696878834706013,1.7471730236624694,1.1779717907321847,-2.379843849222397
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19109,2,2.3653494267011297,1.9601636170053207,1.0367746288378017,-3.84876020717617
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19119,2,2.326034807595704,2.00020511808674,1.0158527921991864,-3.136854568179416
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19133,2,2.1408339300742227,1.822702653309648,1.0784743052496972,-2.1628136082180305
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19143,2,2.342286696860242,1.980151193739232,1.0341778629928349,-3.4241310692995626
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19167,2,2.3400817395466333,2.002072530650082,1.036346361549897,-3.0075041110802943
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19173,2,1.665555834239569,1.4624991804781189,1.212688074538354,-0.821925552423636
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19185,2,1.6703094403515024,1.435751191385009,1.2676952252177525,-0.8231976828648158
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19191,2,2.308857099185844,1.860189480475356,1.0036323819406134,-3.7805652340591536
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19117,2,1.812104902324052,1.5438482993877756,1.1805440547058994,-1.3494730257268517
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19029,2,1.916782373997421,1.650676771773533,1.0849275527408029,-1.6696543724265922
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19037,2,2.3095676323605403,1.860156234170916,1.014696052316413,-3.636813141405256
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19123,2,1.8975037943142752,1.5806499951879118,1.1641483839498803,-1.6083030422797862
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19009,3,2.190317695271233,1.889410569967424,1.098461918181073,-0.4235981912995328
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19017,3,2.722268973988889,2.451177270660424,1.0903745214131206,-1.3702554790573205
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19021,3,2.230425574941137,2.0076828733326124,1.150547697118224,-0.8607258008802603
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19031,3,2.4637344408274657,2.1260204675625687,1.0804895330029043,0.0273166640911313
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19039,3,2.166428948575515,1.8314830434471787,1.0809809576051148,0.0741156843168369
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19045,3,2.455740357443517,2.117316671635137,1.0906319440053267,0.2338990876991999
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19047,3,2.1543685579763405,1.87527904925264,1.1272475328248626,-0.5161786027132962
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19055,3,2.650411779328067,2.3301406194427727,1.0873556016900487,-0.8109997121124053
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19063,3,2.2101408174572725,2.030573610871386,1.191175241921737,-0.6140147320385267
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19067,3,2.602046690548377,2.375844622456384,1.1188744292128865,-1.253289954806732
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19079,3,2.450150662526312,2.2222471289298937,1.095361712069976,-1.0166569106806946
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19087,3,2.1979520560686296,1.8595602837515912,1.0977986917180735,0.9083239745072405
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19095,3,2.4477166667100505,2.104684974179236,1.068174996007343,-0.1385912575459258
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19105,3,2.5558477135833755,2.2242778081497363,1.0859955956095602,-0.3645656097251901
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19113,3,2.563871795187481,2.236449714465948,1.0797722073360332,-0.4828590035601934
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19121,3,2.234338289549271,1.904859527701774,1.064878366430729,-0.300262529041845
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19125,3,2.2918145272184347,1.953355530521037,1.0653234565317755,-0.1071468891872484
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19137,3,2.081031284471919,1.7547456930630003,1.098581199704693,0.0149256671600852
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19141,3,2.074164707273553,1.847193424820148,1.1827783658678452,-0.5420570067123407
INM-CM5-0,r1i1p1f1,ssp245,mid_century,2040,2069,19151,3,2.332148329921779,2.1279830543382445,1.1310703799645492,-1.0192053590424024
