fips5,year,plant_doy,r1_doy,r3_doy,start_doy,r5_doy,end_doy,end_driver,r6_doy,r8_doy,frost_doy,matured_before_frost,days_r8_to_frost,window_days,podfill_days,seedfill_days,season_days,win_gdd,win_edd,win_hot_days,win_vpd_mean,win_vpd_max,win_prcp_mm,win_et0_mm,win_tmax_mean,win_water_deficit_mm,season_gdd,season_edd,season_prcp_mm,wb_stress_days,wb_min_water_frac,wb_season_deficit_mm
17149,2008,151,202,217,218,236.0,265,217.0,265.0,287.0,302,1,15.0,48,48,,115,507.73503567165994,0.5208202008169938,0,0.5840877756209096,0.8585448611353554,313.55999999999995,164.36178935129155,25.62833333333333,-149.1982106487084,1391.396948353615,3.388907518861765,797.8600000000001,2,0.4838253961752485,0.1556715106753077
17149,2009,144,197,218,218,236.0,265,218.0,265.0,,330,0,,48,48,,122,518.805629002137,1.2608286066273258,0,0.6299803577501507,1.06790932440394,161.82,169.71893957234892,26.046041666666667,7.898939572348922,1394.399620626019,4.478939867196253,460.64,3,0.44943672958136727,0.5419280760881469
17149,2010,144,190,205,212,219.0,262,205.0,238.0,254.0,302,1,48.0,51,51,,119,650.7821116307681,7.040078050714747,1,0.6521470185619347,1.1430153940174428,233.9,201.75267514712908,27.97274509803921,-32.14732485287092,1640.419998615902,11.367191065581087,691.78,0,0.5667283114496593,0.0
17149,2011,132,188,202,210,215.0,261,202.0,234.0,244.0,315,1,71.0,52,52,,130,697.7081403742081,26.04286514597836,9,1.2989243265900317,2.792524718146361,86.94,240.782762513969,29.92115384615385,153.842762513969,1713.2334110384868,43.71303744120712,420.75,52,0.10179819808391663,154.56669741476378
17149,2012,125,180,193,206,206.0,259,193.0,222.0,234.0,317,1,83.0,54,54,,135,792.2517857476155,52.01321425238456,23,1.9600619220726803,3.975989217035297,150.42000000000002,286.88076780187157,32.57037037037036,136.46076780187155,1901.6850549344185,143.71894415652207,247.42000000000002,54,0.04861832719344998,303.7466076690243
17149,2013,139,194,212,215,231.0,264,212.0,249.0,262.0,298,1,36.0,50,50,,126,665.1069944937225,25.893941571853457,12,1.2857183969457662,2.3691066285768363,61.4,227.25600918104428,30.012199999999996,165.85600918104427,1579.340027238675,28.12293055963132,376.33,42,0.09122728806160278,124.12827325982133
17149,2014,130,187,206,212,223.0,262,206.0,242.0,257.0,304,1,47.0,51,51,,133,627.1855094656364,7.411654845642657,2,0.8531332945893101,1.7192358632534688,282.1,191.7788716107855,27.72117647058824,-90.32112838921452,1585.9940749681607,9.74175630615046,587.1800000000001,7,0.39064309613499315,4.199711354423199
17149,2015,127,186,203,211,219.0,261,203.0,242.0,253.0,325,1,72.0,51,51,,135,641.0319153151461,1.8022060613003223,0,0.722199933088028,1.168193913923746,90.81,202.57355529147608,27.71627450980392,111.76355529147608,1640.2886143474766,4.578332305309499,699.03,22,0.30196488443118336,21.55664502975494
17149,2016,147,194,208,213,223.0,263,208.0,243.0,256.0,324,1,68.0,51,51,,117,684.3420158056177,2.5729841943823235,0,0.6370449060940403,1.0086864719398387,236.07000000000002,187.8484695788495,27.932745098039213,-48.22153042115053,1634.2094588195291,16.26054118047092,494.99,0,0.626695399874817,0.0
17149,2017,134,190,204,211,221.0,261,204.0,242.0,257.0,302,1,45.0,51,51,,128,616.6170034268694,7.786530654325495,2,1.3245128740901246,1.9185520950953296,94.22,238.23339235778855,29.112745098039216,144.01339235778855,1604.23720163317,27.13055282751173,382.78,50,0.11512121625220612,108.65783397240116
17149,2018,126,172,187,203,201.0,257,187.0,220.0,230.0,294,1,64.0,55,55,,132,796.702457775894,26.78754222410603,16,1.320607974417194,2.4558364495574954,244.47,253.74579472259612,30.794363636363634,9.275794722596117,1930.0613902047694,67.0036097952307,426.32,41,0.1932280277758841,109.61630974769542
17149,2019,142,193,208,213,225.0,263,208.0,246.0,259.0,304,1,45.0,51,51,,122,687.4385608696399,2.9364391303601356,0,0.7227477442087311,1.3272839371268765,142.78,196.74070548504454,28.337450980392152,53.96070548504454,1625.9762912160825,5.798708783917709,449.81,19,0.3172917189207277,10.12123224501002
17149,2020,146,195,210,214,228.0,263,210.0,250.0,267.0,306,1,39.0,50,50,,118,594.5476816230928,3.4450579879255665,0,0.7904295174319047,1.4890250653206136,115.94999999999999,193.78395822237385,27.278599999999997,77.83395822237387,1522.1122444049365,7.175495206081925,412.2,17,0.37727874467596373,6.211737563732897
17149,2021,142,194,210,214,226.0,263,210.0,246.0,259.0,306,1,47.0,50,50,,122,689.1028220682466,7.452177931753221,0,0.9288370810980447,1.4893002675596012,85.96,211.70197839340096,29.370600000000003,125.74197839340097,1618.8884297694808,10.460835492055265,462.82,29,0.18265742492935397,44.083230822075414
17149,2022,132,185,200,209,215.0,260,200.0,234.0,244.0,291,1,47.0,52,52,,129,745.3374163221434,18.432583677856705,6,1.4399378928304254,1.9412347407338106,83.72,250.8515110084589,31.12692307692308,167.13151100845892,1757.5649892765841,39.95495447344217,387.98,39,0.16223183936237526,95.30978476156187
17149,2023,130,183,198,208,211.0,260,198.0,231.0,241.0,303,1,62.0,53,53,,131,747.5426456625084,38.6523543374915,13,1.4804788519579102,3.704151517639672,162.62000000000003,252.1933901009972,31.39056603773585,89.57339010099716,1785.6888888305832,78.02426012025387,309.75,53,0.15006068056227295,137.15743148670487
17149,2024,124,179,195,207,211.0,259,195.0,230.0,241.0,328,1,87.0,53,53,,136,730.3311007005668,26.00163896040517,12,1.4984282375125946,2.9411198271974945,87.77,259.13131445429644,30.954339622641506,171.36131445429646,1772.560795431998,41.207201854203475,416.20000000000005,38,0.10709906905397075,95.61526874491648
17151,1981,147,195,210,218,227.0,265,210.0,248.0,264.0,296,1,32.0,48,48,,119,587.2488517448962,3.1962023659960135,0,1.0342890972228738,1.7515835667370654,99.16,199.20774222851708,28.246875,100.04774222851708,1564.5163610017464,8.218693109145859,464.61,30,0.22188139585912017,37.54449393354519
17151,1982,134,189,204,215,218.0,263,204.0,238.0,251.0,295,1,44.0,49,49,,130,651.5514589027182,13.563541097281831,5,1.123875304308254,2.2533836181149454,208.14000000000001,212.4210714073551,29.497959183673473,4.2810714073550855,1700.8697867348023,23.390213265197723,467.80000000000007,24,0.13930675372663903,67.01144520607689
17151,1983,158,204,219,222,233.0,267,219.0,249.0,260.0,309,1,49.0,46,46,,110,682.7996928347598,48.49249439498004,24,1.8721598215885502,2.70004300684522,43.379999999999995,243.4497093376921,32.83847826086958,200.0697093376921,1611.0698206334816,64.4273665962582,184.01999999999995,46,0.06576479061433878,205.97033969938437
17151,1984,144,196,213,219,228.0,266,213.0,247.0,259.0,317,1,58.0,48,48,,123,652.2484720016378,20.974101411673253,9,1.4777562928421428,2.4135600583808783,149.11,223.27993202357052,30.879375,74.16993202357051,1617.9449992597292,26.011309130960925,344.53,48,0.12442589474674025,117.13007848328024
17151,1985,121,186,202,214,219.0,263,202.0,241.0,252.0,324,1,72.0,50,50,,143,615.753464686296,0.5916633352287515,0,0.6912569817849373,1.1395921103177762,223.27999999999997,183.08192721270177,27.259599999999995,-40.1980727872982,1658.137293502383,3.7469028744838733,582.19,2,0.4688104610047546,6.149087218837343
17151,1986,130,183,198,212,212.0,262,198.0,232.0,245.0,315,1,70.0,51,51,,133,651.861908456966,8.530592956215457,1,1.1921975585219293,2.203569115221175,186.12,219.27039741756258,29.160980392156855,33.15039741756257,1759.539570338836,28.903717480250187,558.73,44,0.18184784714364308,77.1134711053491
17151,1987,132,179,194,210,209.0,261,194.0,225.0,234.0,315,1,81.0,52,52,,130,810.9549997728282,50.2000002271719,24,1.8632679313786211,3.155685556685044,100.97000000000001,277.23682190913985,33.261346153846155,176.26682190913982,1938.9144645191552,71.41053548084487,370.11,52,0.07628631854811993,198.90838647430985
17151,1988,134,187,200,213,215.0,262,200.0,230.0,240.0,322,1,82.0,50,50,,129,751.1778649860714,53.98340521980699,24,1.7337249226307099,3.2834115414265317,158.43,248.56008422282724,32.74,90.13008422282724,1824.313471491849,112.85657024121366,326.28,50,0.122426269503377,171.08279795202208
17151,1989,121,187,203,214,217.0,263,203.0,237.0,247.0,307,1,60.0,50,50,,143,703.1857232393601,12.54927676063997,0,1.1197581698157664,1.769910344453264,122.62000000000002,215.7074463921368,30.012600000000003,93.08744639213678,1752.9038073856789,15.531808417180597,451.84000000000003,50,0.18278805340112933,112.60487356817085
17151,1990,140,192,210,218,228.0,265,210.0,245.0,255.0,312,1,57.0,48,48,,126,676.9737772517296,30.41122274827028,14,1.427941033696748,2.7245288065615174,116.5,217.59966492486342,31.210416666666664,101.09966492486342,1663.9742973878836,37.70740235350243,398.08000000000004,33,0.14516313888571794,77.71710317933282
17151,1991,133,180,194,210,209.0,261,194.0,227.0,237.0,306,1,69.0,52,52,,129,803.1450602376167,32.52493976238329,16,1.4899268239942733,2.648374715562899,127.25999999999999,253.39759735463863,32.05153846153846,126.13759735463864,1924.434568933684,44.35043106631597,281.49,52,0.10343064340336314,202.98031531551698
17151,1992,137,194,209,217,224.0,265,209.0,246.0,258.0,293,1,35.0,49,49,,129,651.0525304531675,7.597469546832475,1,1.1969901687908617,1.9582323147167622,167.45,205.96939137957708,29.724693877551026,38.51939137957709,1641.4371871395465,22.476364262371497,406.18999999999994,45,0.20075417996428876,65.58173814608475
17151,1993,127,185,199,212,213.0,262,199.0,232.0,242.0,304,1,62.0,51,51,,136,699.8119665627502,19.308033437249883,8,1.084742504434663,2.2555529839721387,163.70999999999995,215.68115684524327,29.799999999999994,51.971156845243314,1786.2774931269196,28.734012152560222,444.21000000000004,46,0.20885479491344963,64.53263649400299
17151,1994,145,193,208,217,225.0,264,208.0,247.0,259.0,327,1,68.0,48,48,,120,623.0874688576674,15.152531142332585,4,1.4068950689847437,1.9656822669683733,88.81,224.5079289653008,30.392083333333336,135.6979289653008,1615.202941285358,20.209550399537292,296.39,47,0.1507104900171628,109.8381931391478
17151,1995,133,189,204,215,217.0,263,204.0,234.0,244.0,307,1,63.0,49,49,,131,730.356318520394,24.55920988153882,10,1.316323943037232,2.1707311059949554,114.28000000000002,229.79490555209568,31.376938775510204,115.51490555209567,1794.427227353332,32.442348419438765,511.5,39,0.07484532016079931,113.81619217959418
17151,1996,129,183,201,213,217.0,263,201.0,236.0,246.0,307,1,61.0,51,51,,135,709.484926262743,17.568018368503353,5,1.376861387600257,2.0711619050545482,100.27999999999999,239.98697010019433,30.48137254901961,139.70697010019433,1755.6135617964842,22.73215458492344,452.32000000000005,48,0.10777540442753969,141.4960998959564
17151,1997,149,201,216,221,232.0,267,216.0,255.0,269.0,316,1,47.0,47,47,,119,597.0151096358383,5.313012302479935,0,1.0090150449109843,1.812898600657052,142.76000000000002,184.677239408464,28.652978723404257,41.917239408463985,1534.8541200392235,16.10400189909497,409.28999999999996,41,0.19650369459283165,60.96681933481972
17151,1998,133,180,195,210,210.0,261,195.0,230.0,241.0,309,1,68.0,52,52,,129,750.4622543217943,22.47774567820574,10,1.3160666224258644,2.605753756555681,116.18,242.07312750307779,30.963076923076922,125.89312750307778,1846.2386906896506,33.18610619837236,473.56,27,0.09727845058306889,83.31471356518924
17151,1999,136,189,204,215,217.0,263,204.0,236.0,246.0,333,1,87.0,49,49,,128,709.5636164767978,43.37638352320215,21,2.251789482784505,3.6990890663086775,32.8,284.061673213876,33.15163265306123,251.261673213876,1778.310926322113,81.72108498763212,244.26,49,0.01708526876572592,287.6241171277022
17151,2000,127,184,198,212,215.0,262,198.0,233.0,243.0,316,1,73.0,51,51,,136,756.2987039394011,39.123524950261476,16,1.5646712940868321,2.6661999659283215,110.80999999999999,251.13698568161504,32.152156862745095,140.32698568161504,1820.711984002711,51.43031494356928,467.96000000000004,48,0.12413080827085704,136.1330122750128
17151,2001,122,179,194,210,208.0,261,194.0,225.0,236.0,324,1,88.0,52,52,,140,767.7298252597936,23.870174740206302,8,1.3828167228623192,1.9421313476075879,162.65,251.3239556602718,31.359615384615385,88.67395566027179,1903.9035731884665,57.80956785445274,484.68000000000006,42,0.241149132627861,69.24526791051998
17151,2002,131,187,202,214,215.0,263,202.0,233.0,243.0,306,1,63.0,50,50,,133,772.6644087146999,34.27559128530003,17,1.5466448706959233,2.5847532895179253,132.42,240.55309033754824,32.345,108.13309033754825,1849.488789071653,45.85667430903329,385.97,50,0.06014436172120125,194.92823444765418
17151,2003,125,187,203,214,219.0,263,203.0,237.0,247.0,328,1,81.0,50,50,,139,694.5444409242034,21.69000529655665,11,1.2037958959052144,2.1446583860087207,150.07,224.8359802340251,30.280400000000004,74.76598023402511,1726.2165307855003,25.09961546611662,492.03,39,0.1039811253150495,99.30488144925123
17151,2004,131,182,197,211,213.0,261,197.0,235.0,246.0,330,1,84.0,51,51,,131,698.1970944171187,11.267905582881097,3,1.2726862298314328,2.2432847659313153,114.11,234.20985502627724,30.108823529411765,120.09985502627724,1772.412063214651,18.60293678534872,399.49,50,0.13805783673927605,111.74877696302825
17151,2005,132,184,200,213,214.0,262,200.0,230.0,240.0,320,1,80.0,50,50,,131,780.0108694197157,39.24913058028429,16,1.5507002584422112,2.603768378288742,166.09000000000003,248.14637864668012,32.58500000000001,82.05637864668009,1871.0304138465185,70.41883433610347,396.11,49,0.16364133610482776,105.18318081265699
17151,2006,145,192,206,216,220.0,264,206.0,237.0,249.0,297,1,48.0,49,49,,120,672.6830155875476,25.4015734359496,11,1.3533915840480897,2.3145057236247664,134.34999999999997,216.27531624298956,30.404081632653057,81.9253162429896,1715.2455634711423,51.809025552354896,359.66999999999996,49,0.18313984738353523,104.98308918937884
17151,2007,124,179,195,210,211.0,261,195.0,226.0,235.0,311,1,76.0,52,52,,138,837.392823970142,76.6235091876662,29,2.0681644370853123,3.444290006557024,75.55000000000001,291.29113815206966,34.330576923076926,215.74113815206965,1929.4378359934976,83.82060259830104,301.87,52,0.0707585852305139,239.34158491687492
17151,2008,147,195,210,218,226.0,265,210.0,245.0,257.0,321,1,64.0,48,48,,119,644.5400310895379,7.384968910461975,3,1.0809660664775909,1.9196488034225059,99.35000000000001,202.08219951317596,29.198125,102.73219951317596,1643.2338675315189,13.226132468481124,353.7099999999999,42,0.21104863347816252,74.45056013954407
17151,2009,121,180,197,211,215.0,261,197.0,234.0,248.0,331,1,83.0,51,51,,141,664.3311961755358,2.0588038244641447,0,0.8453942912675124,1.3612864175876522,155.67000000000002,211.0478932066649,28.457450980392156,55.37789320666488,1719.8805203393463,8.104694982096,555.95,18,0.3235986428148795,12.513371470715528
17151,2010,125,176,191,208,204.0,260,191.0,221.0,230.0,310,1,80.0,53,53,,136,818.4263546915179,49.25864530848225,20,1.5536925834450803,2.6657368811466005,162.78999999999996,273.3526703281706,32.63830188679246,110.56267032817061,1982.4099006460642,67.85033922024344,385.15999999999997,51,0.10324711524061035,182.24877208679735
17151,2011,131,183,197,211,211.0,261,197.0,229.0,239.0,315,1,76.0,51,51,,131,706.1081371849117,21.630293005863834,6,1.1913385301697912,2.736800978527919,106.75999999999999,234.38399549175728,29.92549019607843,127.62399549175728,1812.922765336304,37.33277101849448,410.81000000000006,51,0.07273448334056386,158.72878610236512
17151,2012,122,175,188,207,201.0,259,188.0,217.0,228.0,318,1,90.0,53,53,,138,791.7783072694477,50.7316927305522,21,1.7615491990653667,3.4694819925343254,198.65999999999997,277.6980834013712,32.56924528301887,79.03808340137124,1992.1238449599039,137.73143871150006,294.90999999999997,43,0.07936210921821304,300.25863586045534
17151,2013,139,191,206,216,223.0,264,206.0,243.0,253.0,298,1,45.0,49,49,,126,689.8668782898687,20.949959483752366,8,1.2032963984053393,2.061133071099643,93.12,216.26123978294288,30.38795918367347,123.14123978294288,1689.1227629409457,24.747664167916735,382.84000000000003,38,0.07787542813048925,104.30730915262798
17151,2014,129,183,202,214,219.0,263,202.0,237.0,247.0,306,1,59.0,50,50,,135,692.0186006118334,19.649107593695064,7,1.1978185812689432,1.9597566010791612,135.10999999999999,217.38422341295805,30.093199999999996,82.27422341295807,1720.4256212943196,21.73523707252282,428.1600000000001,50,0.18960480259172816,123.02936107982441
17151,2015,128,182,197,211,212.0,261,197.0,231.0,245.0,325,1,80.0,51,51,,134,669.3424219917921,5.411960070114628,0,0.8780871998032436,1.5622105146776568,96.94,220.89147574928015,28.682156862745096,123.95147574928015,1765.0788137740929,9.931247028786789,530.1700000000001,31,0.1482427249880347,61.448189599301536
17151,2016,122,180,196,211,210.0,261,196.0,228.0,239.0,325,1,86.0,51,51,,140,747.7626180934443,2.857381906555754,0,0.619045998243703,0.9240384323368551,228.36999999999998,195.1496543064274,28.863921568627454,-33.22034569357257,1865.5304945637638,9.859576658489704,672.95,0,0.5248527021248993,0.0
17151,2017,133,186,201,213,215.0,263,201.0,233.0,246.0,302,1,56.0,51,51,,131,679.062660039602,13.267950226476044,5,1.3532037702627835,2.026089974514954,113.17999999999999,234.83720325161178,30.005294117647058,121.65720325161179,1756.356661880679,34.426640616325926,328.07000000000005,51,0.15477255692358424,160.98395592326554
17151,2018,127,173,188,207,202.0,259,188.0,222.0,232.0,314,1,82.0,53,53,,133,783.0741239056525,16.320876094347497,7,1.0838065337117524,1.9695651317709686,149.37,230.2474044629778,30.308301886792457,80.87740446297781,1948.9655236342292,25.609476365771027,452.53999999999996,50,0.14156309181292354,131.94955937985364
17151,2019,139,187,202,214,218.0,263,202.0,237.0,248.0,304,1,56.0,50,50,,125,733.881634790343,11.093365209657039,3,0.9625135996882119,2.030256484484513,84.1,221.4771133654385,30.392400000000002,137.3771133654385,1776.0623076486922,15.597692351307872,428.11,44,0.08722870741206534,86.05670146007044
17151,2020,146,193,208,217,224.0,264,208.0,244.0,256.0,307,1,51.0,48,48,,119,619.3266991938415,0.7194832544188892,0,0.7201312041968498,1.1814397957180458,122.4,184.21816592955219,27.839375,61.81816592955218,1633.7606683280612,5.375514120199369,477.67,3,0.4278077950374933,0.5838025577738706
