model,member,scenario,horizon,year_start,year_end,fips5,month,d_tas_C,d_tasmax_C,pr_ratio,d_hurs_pct
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27091,12,7.194081540264847,6.5640900379096365,0.9940524087708135,0.844953394302749
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27095,12,6.647674633880683,6.056519934099413,1.0652922031467338,2.295107391506477
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27097,12,6.659972701573224,6.0899468162152175,1.100977014367774,2.201803890228092
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27099,12,6.968265721324599,6.233717569302485,0.9461894758042674,1.131155294329801
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27105,12,7.182484248084052,6.610519761826083,1.0484177062723015,0.9798832714999435
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27109,12,6.949177526176925,6.2287851921113315,0.9514543143182776,1.3424782936072006
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27111,12,6.8671284860600394,6.196755091473278,1.2550675204731587,1.5908278378508385
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27115,12,6.486193789164076,5.870991515606818,1.0613247914682238,2.5209633185527593
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27117,12,7.142264742574525,6.551641066464413,1.110253232899045,1.1056684718988947
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27119,12,7.055186649747611,6.255380101857838,1.2927145205544963,1.1722390503076952
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27129,12,7.075263046467171,6.566217248323767,1.0597650273550923,1.2812156691117735
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27133,12,7.1851273584439355,6.57435436840251,1.0940152961090865,1.0676077322859783
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27141,12,6.825484040133574,6.253765138860956,1.050140391570559,1.977157393468886
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27145,12,6.855839789616482,6.309461218924923,1.0934223985110199,1.8063765632869462
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27149,12,7.047576317209177,6.403709333676318,1.1927921846136045,1.277713548743705
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27157,12,6.8614932216228794,6.125978786428448,0.971357791062981,1.6837666218468144
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27163,12,6.857402449228289,6.212177470245194,1.0159429132844002,1.9495406961778343
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27171,12,6.901048093104407,6.331581638260673,1.0442857115306763,1.8062033949960323
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27077,12,6.431592279356607,5.710220505206564,1.2665307755567115,2.469357520125868
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27137,12,6.225230954557276,5.638607982512156,1.1923180074884665,2.8237710816947583
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27001,12,6.452720621470348,5.853811199890572,1.1123529867118995,2.3751473858264944
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27003,12,6.844259632131241,6.2340305999561,1.0309590088425755,1.9888604076150358
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27011,12,7.137022756475915,6.443635994145609,1.183125558617949,1.063473158525639
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27017,12,6.392956541599517,5.785559276015306,1.0829349823751422,2.7229970362044185
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27025,12,6.68041379125151,6.053222505515635,1.040562452565135,2.3230774026450263
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27035,12,6.540029411733428,5.959244718492869,1.1260474158873366,2.3220428371702013
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27037,12,6.961403917256973,6.30991879149019,1.0047665577591014,1.6511837212610772
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27041,12,6.906831209091592,6.281025783497739,1.1871171240422123,1.5506087401739421
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27043,12,7.156460011243041,6.474177041611767,0.9715844030306864,0.8534461368209492
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27045,12,6.796265396940555,6.027616879872085,0.9356023027793197,1.5453380298862953
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27053,12,6.926652762726519,6.313156075715028,1.0235110107654517,1.7597677401984981
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27059,12,6.716351567462368,6.115498575349193,1.0473850375693177,2.2088606962923194
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27063,12,7.192909882854792,6.602439612300088,1.0192727156353554,0.9103345730140262
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27065,12,6.616866257027539,6.012452195222011,1.057295886913472,2.3528341647890585
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27069,12,7.11241806501323,6.363886915416174,1.2434397494380631,1.3472983743233726
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27071,12,6.168521278234891,5.478495557974384,1.2435701011934177,2.8073979484744456
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27079,12,7.149183439772287,6.5085415974963325,0.9941095768975026,1.0598826799555212
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27087,12,6.799060384292261,6.092287505882439,1.306511670869379,1.6159931930167772
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27101,12,7.13087157897138,6.603173790221831,1.0774096090385055,1.0402291226589
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27107,12,7.089498266001442,6.2814898272953315,1.2996970631282274,1.034882439834135
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27125,12,6.918136139837088,6.147408862097677,1.294810791518324,1.4587530762128296
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27131,12,7.08726756803577,6.4187963691192635,0.9843502296648992,1.2059298214189766
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27143,12,7.1151454355124315,6.531808555414273,1.022253732051432,1.2618951753820937
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27159,12,6.644936198218488,6.0336619210496,1.2261406703904714,2.106371459217158
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27169,12,6.761390406587395,6.0065642964640915,0.9484812597890762,1.7841639595914245
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27005,12,6.784157693049053,6.107945783106288,1.2884758456753709,1.714304120916509
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27013,12,7.19829936564895,6.5687470395322975,0.9930860402549162,0.8607155576244452
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27023,12,7.025398860211624,6.520084411073412,1.1182956372037502,1.2985575064112567
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27033,12,7.164243609866901,6.630146956514295,1.0413293935393393,0.9463804806355682
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27047,12,7.099981588486912,6.382608827370859,0.9572824445118193,0.9085188972570677
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27061,12,6.215260835189326,5.6272365318025095,1.2227986004799505,2.767626972948804
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27075,12,6.420145289842708,5.766325680855857,1.152267318040852,2.9439453338406736
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27123,12,6.881808799017563,6.2456864067553965,1.0177256249922926,1.8825631099219748
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27135,12,6.663633119426095,5.92595815183023,1.2737564387315061,2.1322099192327073
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27151,12,7.04356857262934,6.4659660040992435,1.1659944097864212,1.330650580377906
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27155,12,7.1157640484437366,6.389833805852049,1.2029315663051734,1.0258039609722687
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27165,12,7.207626078057444,6.6275872267577824,1.0118805177851238,0.8231814205215784
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27167,12,7.061909292085829,6.327911802112624,1.2327933043910437,1.1406506305959567
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27173,12,7.0682081097625655,6.525432434828531,1.118595886219817,1.187270497496442
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27007,12,6.480052701403395,5.82299508835132,1.2745970396226205,2.28540847083859
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27015,12,7.155716821021429,6.612704894251863,1.0300885527059271,1.031479105559768
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27021,12,6.425736092083525,5.8408032590333505,1.1948687637784512,2.484829107162682
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27027,12,7.0619680390692,6.283176000254912,1.2660842427022674,1.1341095545421211
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27031,12,6.4324136354575785,5.737484151333376,1.1787391121529642,2.43680413283235
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27049,12,6.938551720270027,6.240845537806024,0.9872507419526749,1.6098046656665446
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27055,12,6.66342790527392,5.885547534728744,0.9338663727105437,1.8631379199159284
EC-Earth3,r1i1p1f1,ssp245,late_century,2070,2099,27139,12,7.077368681427515,6.440919069986023,1.0069373627632772,1.361405998571115
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27073,1,7.1212827655481306,6.616099240753044,1.270430093368467,1.3137023475440657
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27083,1,7.246986466375574,6.846923675911796,1.2438368061895044,1.0559619111481027
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27085,1,7.255339635927953,6.919391878290071,1.1948035055582094,1.3828997381212673
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27093,1,7.139726159837778,6.807355090187855,1.203442184810483,1.5926103632412065
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27103,1,7.429630069299662,7.061985034301415,1.1999064365119656,0.9843101205294147
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27113,1,6.52675635285965,6.190262987170058,1.082056238865476,2.969166520186036
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27121,1,7.018309467955021,6.5889628859269465,1.2424919052023942,1.535354221454
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27127,1,7.324087481926313,6.942503326170254,1.2228249227616173,0.9764251883309214
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27147,1,7.501588112764409,7.1009916316766635,1.236565723315029,0.9332759670338362
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27153,1,6.678707716780821,6.343748943361447,1.2212211264891457,2.50699549500456
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27161,1,7.5193704187952335,7.12074921935573,1.2142909465506855,0.8245873748130066
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27009,1,6.773328153372404,6.468208545817561,1.208550017273518,2.5972263978708128
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27019,1,7.209341072888037,6.894641159167406,1.1906442396025474,1.608212497014378
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27029,1,6.381640313806884,6.046105476421133,1.083520125130971,3.1714777973010086
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27039,1,7.43859857166558,7.054345187851595,1.2426065987107253,1.1358578538296058
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27051,1,7.041354450034419,6.507258455513465,1.2317201246002527,1.3012566956601148
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27057,1,6.209018998995475,5.878903388631329,1.115782407161289,3.5885170286142767
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27067,1,7.132571577317037,6.746718548620095,1.2218155453770894,1.4168364204759882
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27081,1,7.203721237402533,6.77479222567581,1.261953152049838,1.2409797430586167
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27089,1,6.76314156968408,6.460804488440829,1.1151855131659354,2.416627793650207
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27091,1,7.636385161429132,7.195359192551393,1.2401040379671988,0.5595067219253735
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27095,1,6.587163431488477,6.272526223645912,1.1990005703640045,3.120969795041887
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27097,1,6.588425716104041,6.2666442061394605,1.2167107900862357,2.9830777505785164
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27099,1,7.538026573630475,7.083456855053214,1.2617186415405315,0.9098249595138981
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27105,1,7.496675909328701,7.061277863407383,1.279461086526164,0.7459381253856918
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27109,1,7.350339264202944,6.94650129788522,1.2519480368348306,1.4619988452325856
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27111,1,6.823951268544306,6.41717489810577,1.1752221913154195,1.9429575668550854
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27115,1,6.402356207558228,6.061110060677436,1.1539454991266906,3.5788721771945546
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27117,1,7.279590388959548,6.85887824187904,1.2859240511793477,1.224551554395788
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27119,1,6.803646946173842,6.466769480131518,1.0861966994011845,2.2286973492618642
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27129,1,7.283467782343337,6.917124367906467,1.2078206673661582,1.1709744430211657
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27133,1,7.389124312166871,6.934505405951143,1.30813546300391,1.010401781221205
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27141,1,6.930981400523137,6.648950784695103,1.200451530716892,2.287337222676001
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27145,1,6.932687142898374,6.605832487675684,1.2138315172509058,2.069118385455539
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27149,1,7.0727561169649675,6.5525543046582015,1.2574863861837966,1.3185421251282463
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27157,1,7.160602388091377,6.757325928987882,1.2369012570777418,1.985564662422675
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27163,1,7.030557615258942,6.719554428019251,1.2072566674607936,2.1626460349367562
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27171,1,7.052914682771927,6.765871720516145,1.198362036153236,1.971726813785338
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27077,1,5.84811026723284,5.4137878015495176,1.1144107341719216,4.418721420977306
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27137,1,5.958179351300998,5.581730914730429,1.107024848740569,4.447518261195398
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27001,1,6.236182952473257,5.842124564226424,1.1919908503660332,3.734493994172368
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27003,1,6.993812839966722,6.7034300428276765,1.2043636368273765,2.2168048157463573
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27011,1,7.101511671511105,6.529340867815677,1.2741171704893461,1.2580639131696216
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27017,1,6.220196201006559,5.850613449753723,1.146377026176292,4.046366988515203
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27025,1,6.7426045937730805,6.423693799780153,1.197630585964419,2.8444698086042735
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27035,1,6.3852954988899455,6.022143775320444,1.2023099304885838,3.365450297171975
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27037,1,7.154377263346873,6.841141037068098,1.1982253283550386,1.8237241782649392
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27041,1,6.902964048054457,6.48618301456446,1.2396188462760938,1.8236714173955875
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27043,1,7.654085761375768,7.199268285529342,1.2400051778063195,0.5586204761250713
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27045,1,7.4318689353125365,6.9277282265153985,1.2639180698303074,1.3288031387853465
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27053,1,7.089987202002931,6.795443372166233,1.1967002496199632,1.9509214714462075
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27059,1,6.754094701556937,6.4539914638843925,1.196299085694385,2.7685431668005123
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27063,1,7.585023092853987,7.146824010551597,1.2575103763599644,0.6201301463906077
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27065,1,6.555212209875322,6.23543787090415,1.1862627234390797,3.2238129121953705
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27069,1,6.651955111674397,6.36278197935178,1.1461549194732736,2.7599749394388056
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27071,1,5.699760534623351,5.162278317558332,1.09110755755468,4.6301456609801335
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27079,1,7.429453446242235,7.0613592933372615,1.1996303286629073,1.0464069012038806
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27087,1,6.591702132432431,6.266805768072288,1.077159446364997,2.598498929555774
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27101,1,7.336878354693965,6.945589503166616,1.2590348209950482,0.9916000944890726
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27107,1,6.917273513497378,6.538950778970332,1.090627362558429,1.7479740300852882
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27125,1,6.643180151171862,6.310022115807669,1.0816349722789347,2.649216913487294
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27131,1,7.363494145770005,7.01003419291942,1.2042651813083916,1.2668289329379263
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27143,1,7.330017628475616,6.988605632944427,1.1891426015129805,1.2496145030743833
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27159,1,6.4797893463622245,6.1566861166130025,1.171063076256379,2.959762332831545
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27169,1,7.1890193125536825,6.7208235864218295,1.2451561060611347,2.0699711043190234
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27005,1,6.654392288323379,6.309618440938834,1.11790423721942,2.409882527747456
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27013,1,7.5258889455726035,7.133479233476464,1.2100923046985586,0.7809183893289742
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27023,1,7.16985390645209,6.744108866747013,1.2404202009900962,1.1407934898002736
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27033,1,7.431163971306432,7.0444688753246965,1.2350785847915922,0.8206333270217243
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27047,1,7.634475602861983,7.171813642607333,1.246476555075971,0.6161090704633949
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27061,1,5.877217278999865,5.420245619475111,1.1510643623744385,4.339802682296096
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27075,1,6.319917926289321,5.984083210434221,1.087432998640687,4.683746617368726
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27123,1,7.052785052950526,6.746344496928714,1.2038940235438134,2.087338790643784
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27135,1,6.1363859311962585,5.767196836381572,1.1135413302083923,3.9365717208816733
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27151,1,7.107206040137271,6.615458887615432,1.2652766605736252,1.2660117760058966
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27155,1,7.104444113540126,6.504229635026434,1.240704613340629,1.0644239073076278
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27165,1,7.525132596814387,7.130216050758634,1.222524085057074,0.6960429434343212
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27167,1,7.053652864802245,6.504879467777357,1.1985042323308697,1.1842333489701673
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27173,1,7.169118064496956,6.732293682850184,1.2492297400101913,1.196615479578
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27007,1,6.117402150434771,5.748891207816371,1.0896376350316292,3.769951906859859
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,27015,1,7.4177417229961975,7.041940728856446,1.2128303946210708,0.9165938850362068
